,0Replay_id,Cluster
926,4-2-1-62848-5-2018-03-20T11-36-40-589,6
927,4-2-1-62848-5-2018-03-20T12-21-52-764,5
928,4-4-1-66668-5-2018-07-26T01-24-45-888,5
929,4-4-1-66668-5-2018-07-28T16-09-35-627,1
930,4-2-1-62848-5-2018-03-21T11-31-48-1523,4
931,4-2-1-62848-5-2018-03-21T18-18-43-993,5
932,4-2-1-62848-5-2018-03-21T18-31-28-682,2
933,4-2-1-62848-5-2018-03-21T18-55-17-595,4
934,4-2-1-62848-5-2018-03-22T01-22-26-1256,7
935,4-4-1-66668-5-2018-07-30T04-50-26-756,2
936,4-4-1-66668-5-2018-07-30T04-56-22-729,4
937,4-4-1-66668-5-2018-07-30T05-53-42-628,7
938,4-2-1-62848-5-2018-03-22T07-17-39-904,5
939,4-4-1-66668-5-2018-07-30T06-13-19-596,2
940,4-2-1-62848-5-2018-03-22T18-43-37-608,1
941,4-4-1-66668-5-2018-07-30T20-04-44-732,2
942,4-2-1-62848-5-2018-03-22T20-38-20-615,4
943,4-2-1-62848-5-2018-03-23T00-48-49-813,0
944,4-4-1-66668-5-2018-07-31T12-16-46-650,1
945,4-4-1-66668-5-2018-07-31T17-34-48-751,4
946,4-4-1-66668-5-2018-07-31T17-41-25-1357,4
947,4-4-1-66668-5-2018-07-31T17-51-09-741,2
948,4-2-1-62848-5-2018-03-23T16-22-15-674,3
949,4-4-1-66668-5-2018-08-01T12-44-34-652,5
950,4-2-1-62848-5-2018-03-24T03-58-39-837,4
951,4-3-2-65384-5-2018-06-06T17-27-42-933,4
952,4-2-1-62848-5-2018-03-24T03-59-04-1067,0
953,4-4-1-66668-5-2018-08-01T18-16-08-687,0
954,4-4-1-66668-5-2018-08-01T23-26-07-870,2
955,4-4-1-66668-5-2018-08-02T00-06-08-589,5
956,4-2-1-62848-5-2018-03-24T11-03-33-588,3
957,4-2-1-62848-5-2018-03-24T11-16-12-683,4
958,4-4-1-66668-5-2018-08-02T00-16-58-673,4
959,4-4-1-66668-5-2018-08-02T01-26-22-620,5
960,4-4-1-66668-5-2018-08-02T09-30-16-745,2
961,4-3-2-65384-5-2018-06-07T21-25-27-1149,6
962,4-2-1-62848-5-2018-03-24T20-21-53-860,5
963,4-4-1-66668-5-2018-08-02T17-10-38-788,4
964,4-4-1-66668-5-2018-08-02T17-15-59-697,0
965,4-3-2-65384-5-2018-06-07T22-41-44-727,4
966,4-3-2-65384-5-2018-06-07T23-18-33-1009,3
967,4-4-1-66668-5-2018-08-02T22-16-03-746,2
968,4-4-1-66668-5-2018-08-02T23-08-31-603,3
969,4-2-1-62848-5-2018-03-25T03-10-43-1113,4
970,4-3-2-65384-5-2018-06-08T23-22-33-1015,5
971,4-2-1-62848-5-2018-03-25T12-10-08-863,0
972,4-3-2-65384-5-2018-06-09T07-33-30-707,4
973,4-3-2-65384-5-2018-06-09T14-26-04-1026,5
974,4-2-1-62848-5-2018-03-25T15-50-49-985,0
975,4-3-2-65384-5-2018-06-09T22-31-55-586,1
976,4-4-1-66668-5-2018-08-04T11-53-25-1108,4
977,4-3-2-65384-5-2018-06-09T23-57-50-753,5
978,4-4-1-66668-5-2018-08-04T12-13-47-928,7
979,4-3-2-65384-5-2018-06-10T08-11-10-630,6
980,4-3-2-65384-5-2018-06-10T08-30-07-1481,6
981,4-2-1-62848-5-2018-03-26T02-45-40-1103,4
982,4-3-2-65384-5-2018-06-10T18-13-22-756,1
983,4-4-1-66668-5-2018-08-05T03-14-58-959,2
984,4-2-1-62848-5-2018-03-26T03-14-26-923,4
985,4-4-1-66668-5-2018-08-05T04-03-21-810,3
986,4-4-1-66668-5-2018-08-05T04-47-32-1444,6
987,4-3-2-65384-5-2018-06-11T03-25-06-912,4
988,4-4-1-66668-5-2018-08-05T15-32-42-788,7
989,4-3-2-65384-5-2018-06-11T21-01-58-585,4
990,4-4-1-66668-5-2018-08-06T01-35-43-1250,1
991,4-4-1-66668-5-2018-08-06T08-22-58-898,5
992,4-4-1-66668-5-2018-08-06T23-17-22-615,4
993,4-3-2-65384-5-2018-06-12T21-51-26-720,4
994,4-2-1-62848-6-2018-03-06T22-32-14-753,0
995,4-2-1-62848-6-2018-03-07T00-59-16-770,2
996,4-2-1-62848-6-2018-03-07T05-06-23-1212,5
997,4-4-1-66668-5-2018-08-07T11-24-27-874,7
998,4-2-1-62848-6-2018-03-07T16-18-00-582,1
999,4-2-1-62848-6-2018-03-07T16-34-57-1187,0
1000,4-2-1-62848-6-2018-03-07T16-42-27-943,2
1001,4-4-1-66668-5-2018-08-07T20-23-16-686,4
1002,4-2-1-62848-6-2018-03-08T07-53-11-652,4
1003,4-2-1-62848-6-2018-03-08T17-37-03-811,4
1004,4-2-1-62848-6-2018-03-08T18-52-27-846,4
1005,4-2-1-62848-6-2018-03-08T19-10-37-821,1
1006,4-4-1-66668-5-2018-07-20T07-58-22-596,1
1007,4-2-1-62848-6-2018-03-08T20-06-25-1040,5
1008,4-4-1-66668-6-2018-07-20T22-17-55-885,0
1009,4-3-2-65384-5-2018-06-14T11-58-13-724,1
1010,4-4-1-66668-6-2018-07-21T05-22-56-900,1
1011,4-4-1-66668-6-2018-07-21T05-33-49-927,0
1012,4-3-2-65384-5-2018-06-14T12-59-33-669,5
1013,4-2-1-62848-6-2018-03-09T17-55-36-643,4
1014,4-4-1-66668-5-2018-07-20T18-30-33-812,2
1015,4-2-1-62848-6-2018-03-10T09-09-16-694,4
1016,4-2-1-62848-6-2018-03-10T09-17-35-776,4
1017,4-4-1-66668-6-2018-07-21T23-20-10-739,0
1018,4-2-1-62848-6-2018-03-10T11-35-19-720,0
1019,4-4-1-66668-6-2018-07-22T01-31-16-595,7
1020,4-2-1-62848-6-2018-03-10T19-02-28-680,4
1021,4-4-1-66668-6-2018-07-22T02-04-36-714,1
1022,4-2-1-62848-6-2018-03-10T20-15-50-640,4
1023,4-4-1-66668-6-2018-07-22T03-25-45-725,4
1024,4-4-1-66668-6-2018-07-22T14-54-59-775,2
1025,4-4-1-66668-6-2018-07-22T15-05-56-640,7
1026,4-2-1-62848-6-2018-03-11T13-43-44-626,5
1027,4-4-1-66668-6-2018-07-23T00-04-45-809,4
1028,4-4-1-66668-6-2018-07-23T00-10-25-729,4
1029,4-2-1-62848-6-2018-03-11T21-52-11-809,7
1030,4-4-1-66668-6-2018-07-23T01-02-24-606,4
1031,4-2-1-62848-6-2018-03-11T22-22-27-982,1
1032,4-4-1-66668-6-2018-07-23T01-24-03-660,3
1033,4-4-1-66668-6-2018-07-23T02-22-14-902,2
1034,4-2-1-62848-6-2018-03-12T00-45-56-643,1
1035,4-4-1-66668-6-2018-07-23T02-22-29-654,4
1036,4-4-1-66668-6-2018-07-23T02-38-09-902,4
1037,4-4-1-66668-6-2018-07-23T05-30-58-704,1
1038,4-4-1-66668-6-2018-07-23T17-48-35-1058,1
1039,4-2-1-62848-6-2018-03-12T14-05-21-612,3
1040,4-4-1-66668-5-2018-07-21T19-19-53-617,2
1041,4-4-1-66668-6-2018-07-23T18-15-10-625,7
1042,4-2-1-62848-6-2018-03-12T21-40-16-1037,3
1043,4-4-1-66668-6-2018-07-23T18-29-47-924,5
1044,4-4-1-66668-6-2018-07-24T08-15-23-940,1
1045,4-2-1-62848-6-2018-03-13T17-39-03-622,2
1046,4-2-1-62848-6-2018-03-14T05-36-14-709,1
1047,4-4-1-66668-6-2018-07-24T10-04-52-966,1
1048,4-3-2-65384-5-2018-06-16T04-59-58-785,1
1049,4-2-1-62848-6-2018-03-14T06-36-22-681,4
1050,4-4-1-66668-6-2018-07-24T10-43-54-781,4
1051,4-2-1-62848-6-2018-03-14T08-17-18-619,1
1052,4-4-1-66668-6-2018-07-25T03-48-17-718,7
1053,4-4-1-66668-6-2018-07-25T05-47-32-693,1
1054,4-4-1-66668-5-2018-07-22T11-55-47-852,1
1055,4-2-1-62848-6-2018-03-15T00-17-51-667,3
1056,4-2-1-62848-6-2018-03-15T00-28-22-741,4
1057,4-4-1-66668-6-2018-07-25T08-51-54-628,4
1058,4-2-1-62848-6-2018-03-15T01-38-29-672,3
1059,4-4-1-66668-6-2018-07-25T09-45-43-1035,4
1060,4-2-1-62848-6-2018-03-15T15-36-51-862,4
1061,4-4-1-66668-6-2018-07-25T23-10-22-988,6
1062,4-2-1-62848-6-2018-03-15T21-37-36-987,4
1063,4-2-1-62848-6-2018-03-15T22-03-26-674,5
1064,4-4-1-66668-6-2018-07-26T00-37-25-771,7
1065,4-4-1-66668-6-2018-07-26T04-31-27-774,4
1066,4-3-2-65384-5-2018-06-17T01-05-02-922,0
1067,4-2-1-62848-6-2018-03-15T23-09-31-1018,3
1068,4-4-1-66668-6-2018-07-28T13-51-56-598,5
1069,4-4-1-66668-6-2018-07-28T14-29-39-686,4
1070,4-2-1-62848-6-2018-03-16T13-20-29-595,5
1071,4-4-1-66668-6-2018-07-28T14-35-31-1102,5
1072,4-2-1-62848-6-2018-03-16T13-46-22-831,5
1073,4-4-1-66668-6-2018-07-28T15-28-50-1265,2
1074,4-2-1-62848-6-2018-03-16T23-48-35-613,4
1075,4-4-1-66668-6-2018-07-28T15-37-39-591,4
1076,4-4-1-66668-6-2018-07-28T15-43-58-669,3
1077,4-4-1-66668-6-2018-07-29T03-05-35-771,4
1078,4-4-1-66668-6-2018-07-29T05-33-52-592,4
1079,4-4-1-66668-6-2018-07-29T06-03-15-1039,1
1080,4-2-1-62848-6-2018-03-17T18-59-41-754,6
1081,4-4-1-66668-6-2018-07-29T06-31-31-621,2
1082,4-4-1-66668-6-2018-07-29T08-32-11-635,0
1083,4-4-1-66668-6-2018-07-29T10-03-11-606,5
1084,4-2-1-62848-6-2018-03-18T07-32-43-700,4
1085,4-2-1-62848-6-2018-03-18T07-34-11-616,7
1086,4-2-1-62848-6-2018-03-18T09-29-55-863,7
1087,4-4-1-66668-6-2018-07-30T06-12-56-667,1
1088,4-2-1-62848-6-2018-03-18T09-32-17-1051,4
1089,4-4-1-66668-6-2018-07-30T07-06-41-631,0
1090,4-2-1-62848-6-2018-03-18T09-35-28-997,5
1091,4-4-1-66668-6-2018-07-30T07-11-46-813,1
1092,4-4-1-66668-6-2018-07-30T07-16-12-621,4
1093,4-4-1-66668-6-2018-07-30T08-01-40-889,2
1094,4-2-1-62848-6-2018-03-18T16-07-16-600,2
1095,4-4-1-66668-6-2018-07-30T08-52-57-637,5
1096,4-3-2-65384-5-2018-06-18T11-29-02-619,0
1097,4-2-1-62848-6-2018-03-19T03-13-55-698,7
1098,4-4-1-66668-6-2018-07-30T20-35-16-774,1
1099,4-2-1-62848-6-2018-03-19T03-48-07-619,1
1100,4-2-1-62848-6-2018-03-19T03-49-13-587,0
1101,4-2-1-62848-6-2018-03-19T03-50-15-658,4
1102,4-2-1-62848-6-2018-03-19T04-57-51-853,1
1103,4-4-1-66668-6-2018-07-30T22-07-29-692,2
1104,4-3-2-65384-5-2018-06-18T14-27-03-827,4
1105,4-4-1-66668-6-2018-07-31T00-21-25-776,1
1106,4-2-1-62848-6-2018-03-19T09-22-21-1132,5
1107,4-2-1-62848-6-2018-03-20T00-42-22-1126,1
1108,4-4-1-66668-5-2018-07-24T10-48-17-579,3
1109,4-2-1-62848-6-2018-03-20T16-08-51-1146,3
1110,4-4-1-66668-6-2018-07-31T19-36-11-581,4
1111,4-2-1-62848-6-2018-03-20T16-56-31-650,7
1112,4-2-1-62848-6-2018-03-20T17-30-47-590,3
1113,4-3-2-65384-5-2018-06-19T02-50-32-1034,0
1114,4-4-1-66668-6-2018-08-01T07-08-37-1163,1
1115,4-2-1-62848-6-2018-03-20T18-54-23-766,1
1116,4-4-1-66668-6-2018-08-01T07-20-07-693,2
1117,4-4-1-66668-6-2018-08-01T07-26-08-702,4
1118,4-4-1-66668-6-2018-08-01T07-38-36-663,1
1119,4-2-1-62848-6-2018-03-20T19-17-30-1633,1
1120,4-4-1-66668-6-2018-08-01T10-39-10-586,6
1121,4-4-1-66668-6-2018-08-01T11-18-11-852,6
1122,4-2-1-62848-6-2018-03-21T13-05-43-1332,1
1123,4-2-1-62848-6-2018-03-21T15-15-53-702,4
1124,4-4-1-66668-6-2018-08-01T20-40-09-593,4
1125,4-4-1-66668-6-2018-08-01T21-59-09-606,0
1126,4-4-1-66668-5-2018-07-24T23-13-59-760,5
1127,4-4-1-66668-6-2018-08-01T23-26-33-798,1
1128,4-2-1-62848-6-2018-03-22T17-45-42-786,4
1129,4-4-1-66668-6-2018-08-01T23-44-27-683,2
1130,4-3-2-65384-5-2018-06-19T16-01-54-586,2
1131,4-4-1-66668-5-2018-07-24T23-45-29-698,4
1132,4-4-1-66668-6-2018-08-02T00-07-55-827,2
1133,4-2-1-62848-6-2018-03-23T02-42-15-593,7
1134,4-4-1-66668-6-2018-08-02T12-47-36-670,3
1135,4-2-1-62848-6-2018-03-23T04-18-57-697,3
1136,4-4-1-66668-6-2018-08-02T13-18-46-631,1
1137,4-4-1-66668-5-2018-07-25T03-05-20-1105,6
1138,4-2-1-62848-6-2018-03-23T05-03-12-640,3
1139,4-2-1-62848-6-2018-03-23T05-53-09-685,5
1140,4-4-1-66668-6-2018-08-02T16-22-29-640,4
1141,4-2-1-62848-6-2018-03-23T05-59-36-760,1
1142,4-2-1-62848-6-2018-03-23T15-17-33-686,4
1143,4-4-1-66668-6-2018-08-02T17-54-51-712,6
1144,4-2-1-62848-6-2018-03-23T18-40-25-705,1
1145,4-4-1-66668-6-2018-08-03T09-37-27-872,4
1146,4-3-2-65384-5-2018-06-20T06-06-26-584,6
1147,4-4-1-66668-6-2018-08-03T11-27-41-1205,5
1148,4-4-1-66668-6-2018-08-03T12-28-08-592,1
1149,4-2-1-62848-6-2018-03-24T19-45-16-635,1
1150,4-4-1-66668-6-2018-08-03T12-54-23-941,3
1151,4-2-1-62848-6-2018-03-24T20-11-38-626,2
1152,4-4-1-66668-6-2018-08-03T14-14-02-640,0
1153,4-4-1-66668-6-2018-08-03T14-18-54-663,4
1154,4-4-1-66668-6-2018-08-04T13-55-29-671,0
1155,4-4-1-66668-6-2018-08-04T14-20-16-592,4
1156,4-2-1-62848-6-2018-03-25T15-01-00-620,4
1157,4-4-1-66668-6-2018-08-04T16-23-28-618,7
1158,4-2-1-62848-6-2018-03-25T17-16-25-1782,4
1159,4-4-1-66668-6-2018-08-04T16-43-33-592,5
1160,4-4-1-66668-6-2018-08-04T16-54-25-616,1
1161,4-2-1-62848-6-2018-03-25T17-26-09-1086,7
1162,4-4-1-66668-6-2018-08-05T13-37-10-617,1
1163,4-2-1-62848-6-2018-03-25T17-49-40-585,3
1164,4-4-1-66668-6-2018-08-05T13-45-47-970,2
1165,4-2-1-62848-6-2018-03-26T05-31-13-706,5
1166,4-4-1-66668-6-2018-08-05T13-45-48-579,3
1167,4-2-1-62848-6-2018-03-26T06-11-36-671,6
1168,4-4-1-66668-6-2018-08-05T13-46-02-1247,5
1169,4-3-2-65384-5-2018-06-21T12-23-41-969,7
1170,4-2-1-62848-6-2018-03-26T07-54-42-884,4
1171,4-4-1-66668-6-2018-08-05T14-15-17-610,0
1172,4-4-1-66668-6-2018-08-05T14-57-29-705,1
1173,4-2-1-62848-6-2018-03-26T22-37-57-696,4
1174,4-4-1-66668-5-2018-07-28T10-50-03-931,6
1175,4-4-1-66668-6-2018-08-06T06-41-12-893,4
1176,4-3-2-65384-6-2018-06-07T01-27-15-1016,1
1177,4-2-1-62848-6-2018-03-26T23-43-03-701,4
1178,4-2-1-62848-6-2018-03-26T23-43-35-752,2
1179,4-3-2-65384-6-2018-06-07T01-34-19-585,1
1180,4-2-1-62848-6-2018-03-27T05-25-15-856,0
1181,4-4-1-66668-5-2018-07-28T13-07-05-661,2
1182,4-2-1-62848-6-2018-03-27T12-00-04-608,4
1183,4-4-1-66668-6-2018-08-06T10-25-20-619,6
1184,4-3-2-65384-6-2018-06-07T04-26-34-1222,4
1185,4-4-1-66668-6-2018-08-06T22-49-27-666,7
1186,4-3-2-65384-6-2018-06-07T21-59-54-602,0
1187,4-4-1-66668-6-2018-08-06T23-11-01-590,2
1188,4-2-1-62848-6-2018-03-27T13-06-34-603,0
1189,4-3-2-65384-6-2018-06-07T22-14-10-1193,5
1190,4-4-1-66668-6-2018-08-06T23-27-46-593,2
1191,4-4-1-66668-5-2018-07-28T20-01-29-696,4
1192,4-2-1-62848-7-2018-03-09T16-28-38-627,3
1193,4-3-2-65384-6-2018-06-08T06-03-52-823,1
1194,4-2-1-62848-7-2018-03-14T02-32-36-765,4
1195,4-3-2-65384-6-2018-06-08T21-56-32-1277,5
1196,4-2-1-62848-7-2018-03-14T07-57-16-586,3
1197,4-3-2-65384-6-2018-06-09T00-32-04-751,1
1198,4-2-1-62848-7-2018-03-18T05-11-17-997,1
1199,4-4-1-66668-6-2018-08-07T12-33-23-667,3
1200,4-4-1-66668-6-2018-08-07T12-49-47-834,3
1201,4-4-1-66668-6-2018-08-07T12-57-35-854,3
1202,4-3-2-65384-6-2018-06-09T11-45-53-1139,4
1203,4-2-1-62848-7-2018-03-18T11-36-08-614,1
1204,4-4-1-66668-6-2018-08-07T13-07-30-914,4
1205,4-2-1-62848-7-2018-03-18T16-02-01-642,3
1206,4-3-2-65384-6-2018-06-10T01-18-06-827,2
1207,4-3-2-65384-6-2018-06-10T02-55-34-1096,0
1208,4-4-1-66668-7-2018-07-21T12-05-07-718,4
1209,4-2-1-62848-7-2018-03-23T05-11-41-654,4
1210,4-4-1-66668-5-2018-07-29T13-41-02-732,4
1211,4-3-2-65384-6-2018-06-10T04-16-35-705,4
1212,4-4-1-66668-7-2018-07-21T12-39-13-1114,3
1213,4-4-1-66668-7-2018-07-21T15-12-47-676,0
1214,4-3-2-65384-6-2018-06-10T19-40-37-860,1
1215,4-2-1-62848-7-2018-03-23T22-47-30-1135,0
1216,4-4-1-66668-7-2018-07-22T17-32-38-1178,4
1217,4-4-1-66668-7-2018-07-26T04-38-26-782,4
1218,4-3-2-65384-6-2018-06-11T12-00-15-1003,2
1219,4-4-1-66668-7-2018-07-28T05-38-06-640,4
1220,4-4-1-66668-7-2018-07-28T13-12-51-753,4
1221,4-3-2-65384-6-2018-06-11T16-21-02-608,0
1222,4-3-2-65384-6-2018-06-12T04-07-42-583,2
1223,4-4-1-66668-7-2018-08-05T04-02-21-726,4
1224,4-3-2-65384-6-2018-06-12T09-30-04-1087,7
1225,4-4-1-66668-7-2018-08-05T17-00-39-909,1
1226,4-3-2-65384-6-2018-06-12T11-16-30-676,7
1227,4-4-1-66668-7-2018-08-05T22-28-03-695,4
1228,4-3-2-65384-6-2018-06-12T11-20-40-599,5
1229,4-4-1-66668-7-2018-08-06T04-41-49-829,2
1230,4-3-2-65384-6-2018-06-12T12-01-10-689,1
1231,4-4-1-66668-7-2018-08-07T04-06-02-1022,4
1232,4-3-2-65384-6-2018-06-13T06-13-41-775,4
1233,4-3-2-65384-6-2018-06-13T07-29-53-636,4
1234,4-3-2-65384-6-2018-06-13T08-21-19-1067,4
1235,4-3-2-65384-6-2018-06-14T01-06-32-811,5
1236,4-3-2-65384-6-2018-06-14T01-13-47-1051,2
1237,4-3-2-65384-6-2018-06-14T09-26-03-807,4
1238,4-3-2-65384-6-2018-06-14T17-35-24-661,1
1239,4-3-2-65384-6-2018-06-15T10-03-36-582,4
1240,4-3-2-65384-6-2018-06-15T17-52-59-580,4
1241,4-3-2-65384-6-2018-06-15T22-22-16-988,5
1242,4-4-1-66668-5-2018-07-31T06-02-33-1345,7
1243,4-3-2-65384-6-2018-06-16T21-28-06-632,4
1244,4-3-2-65384-6-2018-06-17T04-11-34-792,4
1245,4-3-2-65384-6-2018-06-17T17-06-34-1070,5
1246,4-3-2-65384-6-2018-06-17T17-38-32-734,5
1247,4-3-2-65384-6-2018-06-17T17-43-01-1014,4
1248,4-3-2-65384-6-2018-06-17T18-36-09-677,1
1249,4-3-2-65384-6-2018-06-17T19-08-19-632,2
1250,4-3-2-65384-6-2018-06-17T19-45-34-720,4
1251,4-3-2-65384-6-2018-06-18T14-21-43-1193,1
1252,4-3-2-65384-6-2018-06-18T16-11-05-1144,2
1253,4-3-2-65384-6-2018-06-18T16-25-23-722,1
1254,4-3-2-65384-6-2018-06-19T01-56-42-1102,4
1255,4-3-2-65384-6-2018-06-19T19-07-11-870,4
1256,4-3-2-65384-6-2018-06-19T22-23-15-1195,5
1257,4-3-2-65384-6-2018-06-20T04-23-37-871,4
1258,4-3-2-65384-6-2018-06-20T17-49-08-1097,5
1259,4-3-2-65384-7-2018-06-06T22-03-26-797,4
1260,4-3-2-65384-7-2018-06-09T05-02-01-843,4
1261,4-3-2-65384-7-2018-06-09T06-13-23-612,3
1262,4-3-2-65384-7-2018-06-09T07-07-58-796,1
1263,4-3-2-65384-7-2018-06-13T19-08-26-634,0
1264,4-3-2-65384-7-2018-06-15T05-16-09-669,3
1265,4-5-1-67344-4-2018-08-19T13-58-11-637,3
1266,4-3-2-65384-7-2018-06-15T13-21-00-602,1
1267,4-4-1-66668-5-2018-08-02T06-18-23-826,2
1268,4-3-2-65384-7-2018-06-21T08-05-50-928,4
1269,4-4-1-66668-5-2018-08-02T18-00-10-719,6
1270,4-4-1-66668-5-2018-08-02T18-46-37-661,6
1271,4-4-1-66668-5-2018-08-02T18-47-10-695,2
1272,4-4-1-66668-5-2018-08-04T17-41-15-614,6
1273,4-4-1-66668-5-2018-08-04T20-08-15-775,7
1274,4-4-1-66668-5-2018-08-05T13-36-41-814,2
1275,4-4-1-66668-5-2018-08-05T13-40-03-953,7
1276,4-2-2-63454-5-2018-03-28T01-17-16-979,1
1277,4-5-1-67344-4-2018-08-28T15-53-38-1147,7
1278,4-2-2-63454-5-2018-03-28T22-47-28-725,7
1279,4-4-1-66668-5-2018-08-07T17-54-37-601,5
1280,4-2-2-63454-5-2018-03-29T03-50-58-641,4
1281,4-4-1-66668-6-2018-07-20T18-14-10-647,0
1282,4-4-1-66668-6-2018-07-20T18-18-21-1176,7
1283,4-4-1-66668-6-2018-07-20T19-54-29-704,3
1284,4-4-1-66668-6-2018-07-20T20-04-25-625,7
1285,4-4-1-66668-6-2018-07-21T00-20-40-757,1
1286,4-4-1-66668-6-2018-07-21T00-36-15-581,2
1287,4-4-1-66668-6-2018-07-21T16-02-29-959,5
1288,4-4-1-66668-6-2018-07-21T16-19-46-764,2
1289,4-4-1-66668-6-2018-07-21T16-42-24-985,5
1290,4-4-1-66668-6-2018-07-21T17-04-53-839,4
1291,4-4-1-66668-6-2018-07-21T18-55-27-1364,4
1292,4-2-2-63454-5-2018-03-29T20-35-36-653,0
1293,4-4-1-66668-6-2018-07-21T19-29-58-1100,7
1294,4-4-1-66668-6-2018-07-21T19-30-42-649,5
1295,4-4-1-66668-6-2018-07-22T13-27-18-719,7
1296,4-4-1-66668-6-2018-07-22T13-35-01-607,7
1297,4-4-1-66668-6-2018-07-22T13-37-39-917,4
1298,4-2-2-63454-5-2018-03-30T06-51-17-659,4
1299,4-4-1-66668-6-2018-07-22T14-39-27-627,3
1300,4-2-2-63454-5-2018-03-30T10-06-26-873,0
1301,4-4-1-66668-6-2018-07-22T17-39-01-727,1
1302,4-4-1-66668-6-2018-07-22T18-42-11-807,2
1303,4-4-1-66668-6-2018-07-23T14-24-27-855,4
1304,4-4-1-66668-6-2018-07-23T14-34-51-635,4
1305,4-4-1-66668-6-2018-07-23T14-55-19-767,3
1306,4-2-2-63454-5-2018-03-31T01-51-59-592,0
1307,4-4-1-66668-6-2018-07-24T01-05-31-594,6
1308,4-2-2-63454-5-2018-03-31T02-38-04-781,0
1309,4-4-1-66668-6-2018-07-24T03-12-53-1017,4
1310,4-2-2-63454-5-2018-03-31T02-50-10-661,3
1311,4-4-1-66668-6-2018-07-24T05-03-55-609,1
1312,4-4-1-66668-6-2018-07-24T21-43-01-729,4
1313,4-4-1-66668-6-2018-07-25T00-28-25-604,1
1314,4-4-1-66668-6-2018-07-25T01-02-24-691,4
1315,4-4-1-66668-6-2018-07-25T01-05-56-592,3
1316,4-4-1-66668-6-2018-07-25T18-50-05-739,4
1317,4-4-1-66668-6-2018-07-25T19-51-47-702,7
1318,4-4-1-66668-6-2018-07-25T20-34-07-582,1
1319,4-4-1-66668-6-2018-07-25T21-06-04-1062,5
1320,4-4-1-66668-6-2018-07-25T21-25-55-779,2
1321,4-4-1-66668-6-2018-07-28T18-16-49-628,0
1322,4-4-1-66668-6-2018-07-28T18-41-40-582,4
1323,4-4-1-66668-6-2018-07-29T13-17-44-607,4
1324,4-4-1-66668-6-2018-07-29T13-30-41-1426,0
1325,4-4-1-66668-6-2018-07-29T17-17-28-582,4
1326,4-2-2-63454-5-2018-04-02T13-56-05-682,2
1327,4-4-1-66668-6-2018-07-30T13-21-55-796,2
1328,4-4-1-66668-6-2018-07-30T15-00-30-797,1
1329,4-2-2-63454-5-2018-04-02T17-12-43-612,1
1330,4-4-1-66668-6-2018-07-30T18-42-25-679,2
1331,4-4-1-66668-6-2018-07-31T22-15-19-661,3
1332,4-4-1-66668-6-2018-08-01T04-43-39-618,6
1333,4-4-1-66668-6-2018-08-01T12-48-41-589,2
1334,4-4-1-66668-6-2018-08-01T12-53-52-797,7
1335,4-2-2-63454-5-2018-04-03T17-13-20-829,2
1336,4-4-1-66668-6-2018-08-01T12-59-40-778,4
1337,4-4-1-66668-6-2018-08-01T13-21-43-755,6
1338,4-4-1-66668-6-2018-08-01T13-46-14-1153,5
1339,4-4-1-66668-6-2018-08-02T05-21-58-1380,1
1340,4-2-2-63454-5-2018-04-03T20-32-17-608,4
1341,4-2-2-63454-5-2018-04-03T21-41-16-918,2
1342,4-4-1-66668-6-2018-08-02T06-51-22-721,4
1343,4-4-1-66668-6-2018-08-02T08-28-06-1014,4
1344,4-4-1-66668-6-2018-08-03T04-36-17-858,3
1345,4-4-1-66668-6-2018-08-03T06-59-49-876,7
1346,4-4-1-66668-6-2018-08-03T07-32-25-763,3
1347,4-4-1-66668-6-2018-08-04T01-50-28-697,0
1348,4-4-1-66668-6-2018-08-04T06-41-32-664,7
1349,4-4-1-66668-6-2018-08-04T07-44-42-611,0
1350,4-4-1-66668-6-2018-08-04T10-48-44-594,2
1351,4-4-1-66668-6-2018-08-04T11-39-50-584,4
1352,4-4-1-66668-6-2018-08-05T03-12-25-685,4
1353,4-4-1-66668-6-2018-08-05T04-32-31-696,3
1354,4-2-2-63454-5-2018-04-05T01-05-45-662,4
1355,4-4-1-66668-6-2018-08-05T05-18-27-734,0
1356,4-4-1-66668-6-2018-08-05T06-43-43-1645,0
1357,4-2-2-63454-5-2018-04-05T10-34-01-1227,5
1358,4-4-1-66668-6-2018-08-05T08-34-31-600,5
1359,4-4-1-66668-6-2018-08-05T11-04-23-603,7
1360,4-4-1-66668-6-2018-08-05T22-38-23-833,1
1361,4-4-1-66668-6-2018-08-06T00-54-26-801,7
1362,4-4-1-66668-6-2018-08-06T03-10-19-725,3
1363,4-5-1-67344-5-2018-08-14T19-49-37-796,2
1364,4-2-2-63454-6-2018-03-28T06-11-20-851,2
1365,4-4-1-66668-6-2018-08-06T22-01-25-910,1
1366,4-5-1-67344-5-2018-08-15T03-41-41-632,7
1367,4-2-2-63454-6-2018-03-30T00-12-07-637,0
1368,4-4-1-66668-6-2018-08-07T02-01-44-583,7
1369,4-5-1-67344-5-2018-08-15T05-08-43-1179,2
1370,4-4-1-66668-6-2018-08-07T02-24-02-830,4
1371,4-4-1-66668-6-2018-08-07T03-59-00-610,3
1372,4-2-2-63454-6-2018-03-30T02-35-32-1008,6
1373,4-4-1-66668-6-2018-08-07T03-59-24-642,6
1374,4-2-2-63454-6-2018-03-30T07-18-06-696,1
1375,4-4-1-66668-6-2018-08-07T08-51-42-675,1
1376,4-4-1-66668-6-2018-08-07T13-23-15-827,1
