,0Replay_id,Cluster
920,4-6-1-68195-6-2018-10-11T05-11-05-1201,4
921,4-6-1-68195-6-2018-10-12T02-27-08-827,6
922,4-6-1-68195-6-2018-10-12T06-13-51-983,5
923,4-6-1-68195-6-2018-10-13T19-02-43-941,4
924,4-6-1-68195-6-2018-10-14T05-48-30-959,2
925,4-6-1-68195-6-2018-10-14T19-53-52-872,3
926,4-6-1-68195-6-2018-10-14T19-58-42-781,6
927,4-6-1-68195-7-2018-09-18T21-36-04-861,6
928,4-6-1-68195-7-2018-09-24T19-46-51-1014,2
929,4-6-1-68195-7-2018-10-11T14-21-27-979,6
930,4-6-1-68195-7-2018-10-12T05-34-30-834,0
931,4-6-1-68195-7-2018-10-12T11-22-00-1022,4
932,4-6-1-68195-5-2018-09-22T23-11-06-815,2
933,4-6-1-68195-5-2018-09-25T18-01-37-791,3
934,4-6-1-68195-5-2018-09-26T15-47-10-1320,3
935,4-6-1-68195-5-2018-09-26T20-49-00-1778,6
936,4-6-2-69232-4-2018-10-29T12-46-04-853,2
937,4-6-1-68195-5-2018-10-10T08-17-25-897,4
938,4-6-1-68195-5-2018-10-12T06-00-55-779,4
939,4-6-2-69232-4-2018-11-04T15-14-26-896,5
940,4-6-1-68195-5-2018-10-16T04-00-53-777,3
941,4-6-1-68195-6-2018-09-21T18-39-17-1212,2
942,4-6-1-68195-6-2018-09-23T05-34-23-835,1
943,4-6-1-68195-6-2018-09-23T05-46-15-1203,3
944,4-6-1-68195-6-2018-09-24T18-47-41-1072,3
945,4-6-1-68195-6-2018-09-24T20-31-50-833,3
946,4-6-1-68195-6-2018-09-25T23-01-21-1230,3
947,4-6-1-68195-6-2018-09-26T00-42-42-866,4
948,4-6-1-68195-6-2018-09-27T06-12-05-853,3
949,4-6-1-68195-6-2018-10-10T00-19-19-1501,3
950,4-6-1-68195-6-2018-10-10T02-56-19-1194,4
951,4-6-1-68195-6-2018-10-13T05-33-46-973,4
952,4-6-1-68195-6-2018-10-13T12-00-51-1053,5
953,4-6-1-68195-6-2018-10-15T06-49-09-880,6
954,4-6-1-68195-6-2018-10-16T01-08-44-873,3
955,4-6-1-68195-7-2018-09-26T16-29-25-795,2
956,4-6-2-69232-5-2018-10-18T20-53-04-869,3
957,4-6-2-69232-5-2018-10-21T01-28-47-949,2
958,4-6-2-69232-5-2018-10-18T03-30-20-810,6
959,4-6-2-69232-5-2018-10-22T00-17-45-797,4
960,4-6-2-69232-5-2018-10-18T16-32-32-797,3
961,4-6-2-69232-5-2018-10-22T19-59-08-867,4
962,4-6-2-69232-5-2018-10-23T11-42-48-1081,2
963,4-6-2-69232-5-2018-10-23T12-10-33-1243,4
964,4-6-2-69232-5-2018-10-23T14-16-33-934,5
965,4-6-2-69232-5-2018-10-20T10-51-28-812,4
966,4-6-2-69232-5-2018-10-20T11-52-11-1055,6
967,4-6-2-69232-5-2018-10-24T12-54-27-1042,4
968,4-6-2-69232-5-2018-10-25T11-11-49-1003,2
969,4-6-2-69232-5-2018-10-25T18-29-04-1041,0
970,4-6-2-69232-5-2018-10-25T04-33-56-877,3
971,4-6-2-69232-5-2018-10-28T11-28-36-1472,6
972,4-6-2-69232-5-2018-10-29T18-22-05-1104,3
973,4-6-2-69232-5-2018-10-29T18-35-57-792,6
974,4-6-2-69232-5-2018-10-26T18-33-22-816,3
975,4-6-2-69232-5-2018-10-28T03-56-59-1458,5
976,4-6-2-69232-5-2018-10-31T02-18-35-957,6
977,4-6-2-69232-5-2018-10-24T01-26-31-911,5
978,4-6-2-69232-5-2018-10-24T08-40-08-789,4
979,4-6-2-69232-5-2018-10-29T03-53-16-788,6
980,4-6-2-69232-5-2018-11-01T21-00-10-828,2
981,4-6-2-69232-5-2018-10-30T05-48-43-892,6
982,4-6-2-69232-5-2018-10-25T20-00-41-1184,4
983,4-6-2-69232-5-2018-11-02T15-23-16-962,4
984,4-6-2-69232-5-2018-10-31T14-50-00-1206,4
985,4-6-2-69232-5-2018-11-03T23-52-40-987,2
986,4-6-2-69232-5-2018-11-02T01-17-54-1244,6
987,4-6-2-69232-5-2018-10-29T15-04-24-1171,1
988,4-6-2-69232-5-2018-10-21T12-10-44-904,4
989,4-3-2-65384-5-2018-06-19T08-27-33-890,2
990,4-3-2-65384-6-2018-06-07T14-04-04-1306,2
991,4-3-2-65384-6-2018-06-13T16-30-20-1284,4
992,4-3-1-65094-6-2018-05-18T23-55-19-779,1
993,4-2-1-62848-6-2018-03-15T15-07-09-1309,0
994,4-2-1-62848-6-2018-03-20T20-32-51-1234,6
995,4-3-2-65384-5-2018-06-12T17-58-25-938,5
996,4-4-1-66668-6-2018-08-04T12-08-59-881,1
997,4-4-1-66668-5-2018-08-02T02-27-18-985,4
998,4-5-1-67344-6-2018-08-31T18-50-56-850,3
999,4-2-1-62848-5-2018-03-11T01-23-21-1296,5
1000,4-4-1-66668-6-2018-08-01T14-26-02-949,1
1001,4-2-2-63454-6-2018-03-29T01-10-52-844,6
1002,4-2-2-63454-6-2018-03-31T14-29-34-1137,5
1003,4-3-1-65094-6-2018-05-18T05-30-51-780,2
1004,4-5-1-67344-5-2018-08-28T11-15-17-970,5
1005,4-5-1-67344-5-2018-08-30T20-38-01-1271,6
1006,4-6-1-68195-5-2018-10-10T22-16-00-954,1
1007,4-6-1-68195-6-2018-09-26T16-59-10-777,3
1008,4-6-1-68195-7-2018-09-25T15-03-38-819,3
1009,4-5-1-67344-5-2018-08-29T16-29-48-1028,4
1010,4-6-1-68195-6-2018-10-10T08-00-32-981,0
1011,4-2-1-62848-6-2018-03-16T17-17-40-797,2
1012,4-2-1-62848-6-2018-03-18T03-19-46-1273,4
1013,4-5-1-67344-5-2018-09-02T08-05-32-959,0
1014,4-6-2-69232-5-2018-10-25T15-33-23-1024,1
1015,4-2-1-62848-6-2018-03-23T15-56-02-852,6
1016,4-2-1-62848-6-2018-03-24T23-23-22-962,4
1017,4-6-2-69232-5-2018-10-26T04-40-17-1055,6
1018,4-2-1-62848-6-2018-03-26T21-36-51-934,6
1019,4-6-2-69232-5-2018-10-28T23-44-57-1024,6
1020,4-6-2-69232-5-2018-10-16T23-52-35-1369,1
1021,4-6-2-69232-5-2018-10-22T21-14-28-955,1
1022,4-6-2-69232-5-2018-11-02T19-09-51-848,4
1023,4-6-1-68195-5-2018-09-22T09-10-31-960,4
1024,4-6-1-68195-5-2018-09-25T07-20-53-889,3
1025,4-6-2-69232-5-2018-11-01T01-28-44-1226,4
1026,4-6-2-69232-5-2018-11-05T14-06-29-1095,4
1027,4-3-1-65094-5-2018-05-19T02-12-20-1211,3
1028,4-3-1-65094-6-2018-05-21T13-31-16-1365,4
1029,4-6-2-69232-5-2018-11-03T18-54-26-857,6
1030,4-6-2-69232-5-2018-10-24T00-49-29-820,5
1031,4-6-2-69232-5-2018-10-24T23-01-04-886,0
1032,4-4-1-66668-6-2018-08-04T21-59-53-850,0
1033,4-6-2-69232-5-2018-11-09T00-38-33-912,3
1034,4-5-1-67344-6-2018-08-16T10-45-57-862,0
1035,4-6-1-68195-5-2018-09-25T16-21-22-1197,3
1036,4-6-2-69232-5-2018-11-08T19-58-46-1046,4
1037,4-6-2-69232-5-2018-11-05T17-02-32-922,4
1038,4-6-1-68195-6-2018-09-25T12-47-26-977,5
1039,4-6-1-68195-6-2018-09-25T21-54-24-865,5
1040,4-6-2-69232-5-2018-11-10T21-37-20-844,2
1041,4-6-2-69232-5-2018-11-09T08-16-40-793,6
1042,4-6-2-69232-5-2018-11-11T08-28-14-773,4
1043,4-6-2-69232-5-2018-11-09T17-47-45-861,3
1044,4-6-2-69232-5-2018-11-11T19-48-45-1043,3
1045,4-6-2-69232-5-2018-11-09T03-42-44-948,2
1046,4-6-2-69232-5-2018-11-09T15-38-25-806,3
1047,4-6-2-69232-5-2018-11-13T00-37-46-841,2
1048,4-6-2-69232-5-2018-11-11T12-44-04-1264,4
1049,4-6-2-69232-6-2018-10-17T23-05-41-1011,6
1050,4-6-2-69232-6-2018-10-17T23-07-37-1143,3
1051,4-6-2-69232-5-2018-11-11T22-16-39-1519,6
1052,4-6-2-69232-6-2018-10-18T01-51-37-920,6
1053,4-6-2-69232-5-2018-11-08T02-06-53-993,5
1054,4-6-2-69232-5-2018-11-08T11-43-21-790,0
1055,4-6-2-69232-6-2018-10-20T12-22-10-837,1
1056,4-6-2-69232-6-2018-10-21T11-29-26-886,4
1057,4-6-2-69232-6-2018-10-18T05-34-01-1105,4
1058,4-6-2-69232-6-2018-10-21T13-18-33-834,6
1059,4-6-2-69232-6-2018-10-22T07-02-37-932,4
1060,4-6-2-69232-6-2018-10-22T07-33-10-807,3
1061,4-6-2-69232-6-2018-10-19T18-47-56-1071,5
1062,4-6-2-69232-5-2018-11-10T09-19-31-910,6
1063,4-6-2-69232-6-2018-10-19T18-52-20-1294,6
1064,4-6-2-69232-5-2018-11-10T14-14-42-1470,4
1065,4-6-2-69232-6-2018-10-21T04-10-42-803,5
1066,4-6-2-69232-6-2018-10-23T15-17-32-1157,1
1067,4-6-2-69232-6-2018-10-21T20-37-47-791,4
1068,4-6-2-69232-6-2018-10-21T21-52-08-812,3
1069,4-6-2-69232-6-2018-10-16T20-27-11-967,2
1070,4-6-2-69232-6-2018-10-24T05-19-32-1162,2
1071,4-6-2-69232-6-2018-10-21T22-21-51-1006,2
1072,4-6-2-69232-6-2018-10-24T05-58-05-794,3
1073,4-6-2-69232-6-2018-10-24T06-22-59-821,4
1074,4-6-2-69232-6-2018-10-22T00-40-20-1025,6
1075,4-6-2-69232-6-2018-10-17T01-56-34-1244,4
1076,4-6-2-69232-6-2018-10-24T20-16-28-959,2
1077,4-6-2-69232-6-2018-10-24T20-37-48-793,1
1078,4-6-2-69232-6-2018-10-18T16-00-32-1085,4
1079,4-6-2-69232-5-2018-11-11T20-58-04-829,4
1080,4-6-2-69232-6-2018-10-23T19-17-52-906,6
1081,4-6-2-69232-6-2018-10-20T02-36-36-938,2
1082,4-6-2-69232-6-2018-10-25T21-22-01-797,2
1083,4-6-2-69232-6-2018-10-20T18-59-52-858,4
1084,4-6-2-69232-6-2018-10-24T16-00-36-804,4
1085,4-6-2-69232-6-2018-10-24T17-31-16-876,4
1086,4-6-2-69232-5-2018-11-12T15-27-19-806,2
1087,4-6-2-69232-6-2018-10-21T07-57-34-824,4
1088,4-6-2-69232-6-2018-10-24T19-08-08-848,0
1089,4-6-2-69232-6-2018-10-27T15-14-31-999,5
1090,4-6-2-69232-6-2018-10-25T17-13-05-910,1
1091,4-6-2-69232-6-2018-10-22T15-14-02-1099,0
1092,4-6-2-69232-6-2018-10-26T07-28-32-826,2
1093,4-6-2-69232-6-2018-10-26T09-29-51-775,0
1094,4-6-2-69232-6-2018-10-23T17-29-38-1463,6
1095,4-6-2-69232-5-2018-11-14T03-01-52-1275,5
1096,4-6-2-69232-6-2018-10-24T14-30-23-915,4
1097,4-6-2-69232-6-2018-10-28T00-44-59-1138,3
1098,4-6-2-69232-6-2018-10-31T08-54-05-846,2
1099,4-6-2-69232-6-2018-10-29T02-02-30-1621,4
1100,4-6-2-69232-6-2018-10-25T10-06-32-1130,0
1101,4-6-2-69232-6-2018-10-25T10-46-11-1177,6
1102,4-6-2-69232-6-2018-10-17T07-30-49-1113,3
1103,4-6-2-69232-6-2018-10-31T14-27-40-778,4
1104,4-6-2-69232-6-2018-10-26T04-49-24-902,2
1105,4-6-2-69232-6-2018-10-30T10-18-30-837,3
1106,4-6-2-69232-6-2018-10-26T05-30-51-1537,6
1107,4-6-2-69232-6-2018-10-30T11-31-08-1144,1
1108,4-6-2-69232-6-2018-10-26T06-52-42-777,6
1109,4-6-2-69232-6-2018-10-21T15-49-47-1070,4
1110,4-6-2-69232-6-2018-10-28T06-42-10-843,4
1111,4-6-2-69232-6-2018-10-31T20-36-00-1001,4
1112,4-6-2-69232-6-2018-10-31T22-19-03-1760,1
1113,4-6-2-69232-6-2018-11-03T13-36-11-790,4
1114,4-6-2-69232-6-2018-10-24T08-50-40-923,6
1115,4-6-2-69232-6-2018-11-03T17-40-45-832,6
1116,4-6-2-69232-6-2018-11-03T19-06-52-910,1
1117,4-6-2-69232-6-2018-11-01T00-00-44-944,4
1118,4-6-2-69232-6-2018-10-25T06-50-09-876,4
1119,4-6-2-69232-6-2018-11-04T17-26-58-913,4
1120,4-6-2-69232-6-2018-10-26T00-37-39-893,6
1121,4-6-2-69232-6-2018-10-26T01-09-13-796,3
1122,4-6-2-69232-6-2018-10-26T04-04-10-1036,5
1123,4-6-2-69232-6-2018-11-05T12-59-38-827,4
1124,4-6-2-69232-6-2018-10-26T04-43-24-1019,1
1125,4-6-2-69232-6-2018-11-04T11-13-23-790,4
1126,4-6-2-69232-6-2018-11-05T15-39-29-1520,6
1127,4-6-2-69232-6-2018-11-04T13-36-02-961,2
1128,4-6-2-69232-6-2018-11-04T00-01-37-842,6
1129,4-6-2-69232-6-2018-10-29T08-49-19-784,6
1130,4-6-2-69232-6-2018-11-06T04-05-31-1312,4
1131,4-6-2-69232-6-2018-11-02T20-42-19-889,2
1132,4-6-2-69232-6-2018-11-02T22-53-27-849,3
1133,4-6-2-69232-6-2018-11-09T15-20-06-959,4
1134,4-6-2-69232-6-2018-11-07T06-15-04-1593,1
1135,4-6-2-69232-6-2018-11-09T01-17-47-986,4
1136,4-6-2-69232-6-2018-11-04T20-45-25-837,4
1137,4-6-2-69232-6-2018-11-09T21-42-37-852,6
1138,4-6-2-69232-6-2018-11-08T07-45-51-952,2
1139,4-6-2-69232-6-2018-11-10T02-17-51-954,6
1140,4-6-2-69232-6-2018-11-10T15-05-08-1038,6
1141,4-6-2-69232-6-2018-11-11T12-28-39-854,0
1142,4-6-2-69232-6-2018-11-09T10-39-44-1097,6
1143,4-6-2-69232-6-2018-11-11T01-52-59-803,6
1144,4-6-2-69232-6-2018-11-11T05-35-55-1580,3
1145,4-6-2-69232-6-2018-11-11T20-00-33-834,2
1146,4-6-2-69232-6-2018-11-12T04-59-37-976,3
1147,4-6-2-69232-6-2018-11-11T20-51-34-865,4
1148,4-6-2-69232-6-2018-11-10T03-07-51-875,3
1149,4-6-2-69232-6-2018-11-12T01-14-01-1078,6
1150,4-6-2-69232-6-2018-11-12T19-01-49-1082,0
1151,4-6-2-69232-6-2018-11-12T13-31-51-887,1
1152,4-6-2-69232-6-2018-11-11T15-23-05-959,5
1153,4-6-2-69232-6-2018-11-13T13-11-19-1018,1
1154,4-6-2-69232-6-2018-11-13T04-42-33-1189,6
1155,4-6-2-69232-6-2018-11-12T10-23-51-1095,4
1156,4-6-2-69232-6-2018-11-13T10-30-57-1061,0
1157,4-6-2-69232-6-2018-11-13T15-03-33-882,0
1158,4-6-2-69232-6-2018-11-13T05-09-06-795,6
1159,4-6-2-69232-6-2018-11-13T12-33-25-785,6
