,0Replay_id,Cluster
2090,4-5-1-67344-5-2018-08-30T09-30-08-588,1
2091,4-5-1-67344-5-2018-08-30T16-23-21-636,1
2092,4-5-1-67344-5-2018-08-30T17-46-04-837,4
2093,4-4-1-66668-5-2018-08-04T16-28-00-800,6
2094,4-4-1-66668-5-2018-08-04T16-29-24-499,2
2095,4-4-1-66668-5-2018-08-04T16-37-16-512,4
2096,4-5-1-67344-5-2018-08-31T10-32-03-489,4
2097,4-5-1-67344-5-2018-08-31T10-39-50-559,6
2098,4-5-1-67344-5-2018-08-31T12-17-27-940,3
2099,4-3-2-65384-4-2018-06-17T20-46-23-1035,0
2100,4-4-1-66668-5-2018-08-05T14-13-21-600,4
2101,4-4-1-66668-5-2018-08-05T14-23-22-525,4
2102,4-5-1-67344-5-2018-08-31T18-11-58-807,4
2103,4-5-1-67344-5-2018-09-01T02-39-31-616,4
2104,4-4-1-66668-5-2018-08-05T22-33-49-1015,4
2105,4-5-1-67344-5-2018-08-14T21-40-02-523,6
2106,4-5-1-67344-5-2018-09-01T04-39-39-1205,1
2107,4-5-1-67344-5-2018-08-14T23-21-29-680,1
2108,4-5-1-67344-5-2018-09-01T10-36-09-1265,4
2109,4-5-1-67344-5-2018-08-15T18-50-24-717,4
2110,4-5-1-67344-5-2018-08-15T18-55-06-493,6
2111,4-4-1-66668-5-2018-08-06T18-35-26-977,1
2112,4-5-1-67344-5-2018-08-16T06-16-36-1040,4
2113,4-5-1-67344-5-2018-09-02T03-28-52-824,4
2114,4-4-1-66668-5-2018-08-07T16-02-51-671,1
2115,4-5-1-67344-5-2018-08-16T15-58-26-933,4
2116,4-5-1-67344-5-2018-09-02T13-49-11-669,1
2117,4-4-1-66668-6-2018-07-20T09-49-51-888,3
2118,4-4-1-66668-6-2018-07-20T19-36-14-616,1
2119,4-5-1-67344-5-2018-08-17T02-35-03-538,5
2120,4-4-1-66668-6-2018-07-21T09-50-37-1026,3
2121,4-5-1-67344-5-2018-08-17T04-17-12-679,4
2122,4-4-1-66668-6-2018-07-21T12-03-17-1276,1
2123,4-5-1-67344-5-2018-08-17T15-23-42-519,6
2124,4-4-1-66668-6-2018-07-21T20-56-33-887,4
2125,4-4-1-66668-6-2018-07-21T22-00-06-637,4
2126,4-4-1-66668-6-2018-07-22T03-31-19-790,3
2127,4-4-1-66668-6-2018-07-22T03-46-24-551,6
2128,4-5-1-67344-5-2018-08-17T15-41-49-484,4
2129,4-4-1-66668-6-2018-07-22T06-33-48-509,4
2130,4-4-1-66668-6-2018-07-22T07-19-24-791,1
2131,4-4-1-66668-6-2018-07-22T09-00-03-1195,2
2132,4-4-1-66668-6-2018-07-22T09-05-30-519,3
2133,4-4-1-66668-6-2018-07-22T22-22-44-960,6
2134,4-4-1-66668-6-2018-07-23T06-35-13-794,1
2135,4-3-2-65384-5-2018-06-07T16-38-58-753,0
2136,4-5-1-67344-5-2018-09-03T14-35-22-553,1
2137,4-4-1-66668-6-2018-07-23T19-59-56-488,0
2138,4-5-1-67344-5-2018-09-03T21-14-15-647,4
2139,4-4-1-66668-6-2018-07-23T20-01-28-705,3
2140,4-5-1-67344-5-2018-08-18T05-33-36-525,4
2141,4-5-1-67344-5-2018-09-03T22-07-27-629,4
2142,4-4-1-66668-6-2018-07-23T20-57-19-658,5
2143,4-4-1-66668-6-2018-07-23T22-00-25-529,6
2144,4-4-1-66668-6-2018-07-24T00-49-05-490,4
2145,4-4-1-66668-6-2018-07-24T16-49-12-678,4
2146,4-4-1-66668-6-2018-07-24T17-02-40-597,4
2147,4-4-1-66668-6-2018-07-24T17-19-57-509,1
2148,4-4-1-66668-6-2018-07-24T17-48-07-613,4
2149,4-4-1-66668-6-2018-07-24T18-01-29-559,2
2150,4-5-1-67344-5-2018-08-18T19-02-15-805,4
2151,4-4-1-66668-6-2018-07-24T18-12-46-542,1
2152,4-5-1-67344-5-2018-09-04T03-58-06-763,4
2153,4-4-1-66668-6-2018-07-25T11-04-20-488,1
2154,4-4-1-66668-6-2018-07-25T11-12-23-729,4
2155,4-4-1-66668-6-2018-07-26T06-42-33-555,6
2156,4-4-1-66668-6-2018-07-27T03-20-48-753,0
2157,4-4-1-66668-6-2018-07-28T05-23-25-689,1
2158,4-5-1-67344-5-2018-09-04T11-05-47-638,1
2159,4-4-1-66668-6-2018-07-28T05-46-47-674,1
2160,4-5-1-67344-5-2018-08-19T05-09-58-590,6
2161,4-5-1-67344-5-2018-08-19T05-12-48-546,4
2162,4-5-1-67344-5-2018-09-04T11-39-28-772,1
2163,4-5-1-67344-5-2018-08-19T11-44-01-826,6
2164,4-4-1-66668-6-2018-07-28T23-17-45-898,4
2165,4-4-1-66668-6-2018-07-28T23-20-08-1014,1
2166,4-5-1-67344-5-2018-09-04T22-12-41-668,2
2167,4-4-1-66668-6-2018-07-29T18-23-30-520,4
2168,4-5-1-67344-5-2018-08-19T13-53-19-714,6
2169,4-3-2-65384-5-2018-06-09T22-03-45-1115,1
2170,4-5-1-67344-5-2018-09-04T23-29-10-611,4
2171,4-4-1-66668-6-2018-07-29T18-35-38-523,3
2172,4-5-1-67344-5-2018-09-04T23-40-22-654,4
2173,4-4-1-66668-6-2018-07-29T19-48-42-599,4
2174,4-4-1-66668-6-2018-07-30T01-17-05-871,0
2175,4-5-1-67344-5-2018-08-19T20-35-33-517,6
2176,4-4-1-66668-6-2018-07-30T09-03-06-796,1
2177,4-5-1-67344-5-2018-08-19T20-57-43-615,5
2178,4-4-1-66668-6-2018-07-30T09-46-19-1042,4
2179,4-5-1-67344-5-2018-08-19T21-22-03-512,2
2180,4-4-1-66668-6-2018-07-30T11-47-09-753,4
2181,4-5-1-67344-5-2018-08-19T21-53-50-1054,4
2182,4-4-1-66668-6-2018-07-30T12-02-25-650,1
2183,4-4-1-66668-6-2018-07-30T19-09-18-619,1
2184,4-5-1-67344-5-2018-08-19T22-04-05-550,1
2185,4-4-1-66668-6-2018-07-30T20-09-46-654,0
2186,4-4-1-66668-6-2018-07-31T06-08-10-558,3
2187,4-4-1-66668-6-2018-07-31T22-57-05-749,2
2188,4-5-1-67344-6-2018-08-15T11-25-53-635,4
2189,4-4-1-66668-6-2018-07-31T23-31-47-1336,4
2190,4-3-2-65384-5-2018-06-11T03-28-55-609,4
2191,4-5-1-67344-6-2018-08-15T12-51-28-1650,3
2192,4-5-1-67344-6-2018-08-15T23-01-36-577,5
2193,4-4-1-66668-6-2018-08-01T14-40-49-552,1
2194,4-5-1-67344-6-2018-08-15T23-22-58-776,1
2195,4-4-1-66668-6-2018-08-01T14-44-54-633,1
2196,4-3-2-65384-5-2018-06-11T03-48-16-618,4
2197,4-5-1-67344-6-2018-08-15T23-42-07-1078,2
2198,4-5-1-67344-6-2018-08-16T07-31-48-619,4
2199,4-4-1-66668-6-2018-08-01T16-46-52-532,6
2200,4-5-1-67344-5-2018-08-24T03-30-24-680,4
2201,4-4-1-66668-6-2018-08-01T17-05-02-688,4
2202,4-5-1-67344-6-2018-08-16T08-28-07-816,1
2203,4-5-1-67344-6-2018-08-16T08-31-47-576,4
2204,4-4-1-66668-6-2018-08-01T17-42-03-647,1
2205,4-4-1-66668-6-2018-08-02T02-02-28-553,4
2206,4-5-1-67344-6-2018-08-16T08-44-32-624,4
2207,4-4-1-66668-6-2018-08-02T10-50-07-567,2
2208,4-4-1-66668-6-2018-08-02T10-56-02-655,4
2209,4-5-1-67344-6-2018-08-16T10-26-57-561,4
2210,4-3-2-65384-5-2018-06-11T14-51-37-516,1
2211,4-4-1-66668-6-2018-08-02T22-19-22-730,1
2212,4-5-1-67344-6-2018-08-17T01-37-51-715,3
2213,4-4-1-66668-6-2018-08-02T22-30-18-740,6
2214,4-4-1-66668-6-2018-08-03T09-03-51-572,1
2215,4-5-1-67344-6-2018-08-17T03-23-55-1134,3
2216,4-4-1-66668-6-2018-08-03T11-13-53-648,6
2217,4-5-1-67344-6-2018-08-17T03-45-42-721,0
2218,4-5-1-67344-6-2018-08-17T18-23-46-795,5
2219,4-4-1-66668-6-2018-08-04T00-51-28-817,1
2220,4-5-1-67344-5-2018-08-24T20-33-48-795,2
2221,4-4-1-66668-6-2018-08-04T01-01-58-600,1
2222,4-5-1-67344-6-2018-08-17T20-10-10-583,3
2223,4-4-1-66668-6-2018-08-04T17-48-09-572,3
2224,4-4-1-66668-6-2018-08-04T18-01-43-519,1
2225,4-5-1-67344-6-2018-08-17T22-06-11-578,1
2226,4-4-1-66668-6-2018-08-04T18-47-50-1029,1
2227,4-4-1-66668-6-2018-08-04T19-06-21-627,0
2228,4-5-1-67344-6-2018-08-18T14-00-59-617,2
2229,4-4-1-66668-6-2018-08-05T15-47-54-598,5
2230,4-5-1-67344-5-2018-08-25T05-25-06-587,4
2231,4-4-1-66668-6-2018-08-05T16-25-07-663,6
2232,4-5-1-67344-6-2018-08-18T14-09-09-834,4
2233,4-5-1-67344-6-2018-08-18T15-18-08-529,1
2234,4-5-1-67344-5-2018-08-25T05-33-14-655,4
2235,4-4-1-66668-6-2018-08-05T17-54-20-1074,1
2236,4-5-1-67344-6-2018-08-18T16-12-11-905,5
2237,4-3-2-65384-5-2018-06-12T20-59-18-514,1
2238,4-4-1-66668-6-2018-08-05T17-54-33-503,4
2239,4-5-1-67344-6-2018-08-18T16-21-23-659,4
2240,4-5-1-67344-5-2018-08-25T05-46-00-600,1
2241,4-4-1-66668-6-2018-08-05T19-46-04-558,4
2242,4-5-1-67344-6-2018-08-18T16-21-44-724,3
2243,4-4-1-66668-6-2018-08-05T19-57-23-701,4
2244,4-5-1-67344-6-2018-08-18T16-35-13-563,1
2245,4-5-1-67344-6-2018-08-18T18-28-13-619,2
2246,4-3-2-65384-5-2018-06-13T06-12-33-788,3
2247,4-4-1-66668-6-2018-08-06T16-22-46-750,1
2248,4-5-1-67344-6-2018-08-19T08-36-21-602,6
2249,4-4-1-66668-6-2018-08-06T16-37-24-759,4
2250,4-5-1-67344-6-2018-08-19T08-39-54-618,3
2251,4-4-1-66668-6-2018-08-06T16-56-48-647,4
2252,4-5-1-67344-6-2018-08-19T09-28-39-825,3
2253,4-4-1-66668-6-2018-08-06T18-25-17-692,4
2254,4-5-1-67344-5-2018-08-25T12-35-41-725,4
2255,4-4-1-66668-6-2018-08-06T18-34-38-531,1
2256,4-5-1-67344-6-2018-08-19T09-39-27-594,4
2257,4-5-1-67344-6-2018-08-19T11-03-30-720,1
2258,4-4-1-66668-6-2018-08-07T04-29-15-605,6
2259,4-5-1-67344-6-2018-08-19T14-34-23-599,1
2260,4-4-1-66668-6-2018-08-07T04-32-02-885,1
2261,4-5-1-67344-5-2018-08-25T16-27-08-622,1
2262,4-5-1-67344-6-2018-08-20T06-35-08-502,0
2263,4-3-2-65384-5-2018-06-14T02-52-52-612,4
2264,4-5-1-67344-6-2018-08-20T07-17-14-621,4
2265,4-4-1-66668-6-2018-08-07T19-51-48-610,1
2266,4-5-1-67344-6-2018-08-21T02-55-08-575,1
2267,4-5-1-67344-6-2018-08-23T18-57-10-965,3
2268,4-4-1-66668-6-2018-08-07T22-20-52-1016,4
2269,4-3-2-65384-5-2018-06-14T11-22-58-1582,3
2270,4-5-1-67344-5-2018-08-26T01-56-48-550,6
2271,4-4-1-66668-7-2018-07-20T11-25-18-529,4
2272,4-5-1-67344-6-2018-08-23T19-35-18-768,4
2273,4-4-1-66668-7-2018-07-24T16-37-29-643,1
2274,4-5-1-67344-6-2018-08-24T09-25-55-829,4
2275,4-4-1-66668-7-2018-07-24T18-00-32-1712,1
2276,4-5-1-67344-6-2018-08-24T11-48-12-856,3
2277,4-5-1-67344-6-2018-08-24T11-58-45-621,4
2278,4-4-1-66668-7-2018-07-24T19-42-50-734,3
2279,4-4-1-66668-7-2018-07-24T23-37-43-560,2
2280,4-4-1-66668-7-2018-07-25T02-36-15-577,2
2281,4-5-1-67344-6-2018-08-24T14-15-09-975,1
2282,4-4-1-66668-7-2018-07-25T10-39-36-535,4
2283,4-5-1-67344-6-2018-08-24T14-34-11-783,1
2284,4-5-1-67344-6-2018-08-24T15-07-23-523,0
2285,4-5-1-67344-6-2018-08-24T15-59-21-501,6
2286,4-5-1-67344-6-2018-08-25T10-04-43-609,1
2287,4-4-1-66668-7-2018-08-07T16-59-09-694,4
2288,4-3-2-65384-5-2018-06-15T02-15-23-691,1
2289,4-5-1-67344-6-2018-08-25T10-16-49-694,0
2290,4-5-1-67344-6-2018-08-25T11-39-06-632,6
2291,4-5-1-67344-6-2018-08-25T11-41-01-709,1
2292,4-5-1-67344-6-2018-08-25T11-47-26-645,4
2293,4-3-2-65384-5-2018-06-15T08-41-23-873,4
2294,4-3-2-65384-5-2018-06-15T15-01-42-1219,5
2295,4-5-1-67344-6-2018-08-26T09-12-01-589,1
2296,4-3-2-65384-5-2018-06-15T15-07-26-762,4
2297,4-3-2-65384-5-2018-06-15T15-16-46-629,5
2298,4-5-1-67344-6-2018-08-26T11-20-13-640,1
2299,4-5-1-67344-5-2018-08-27T07-33-00-570,1
2300,4-5-1-67344-6-2018-08-26T14-09-47-815,2
2301,4-5-1-67344-6-2018-08-26T14-26-48-729,6
2302,4-5-1-67344-6-2018-08-27T02-49-35-485,2
2303,4-5-1-67344-6-2018-08-27T03-22-53-530,1
2304,4-5-1-67344-6-2018-08-27T04-11-04-578,1
2305,4-5-1-67344-6-2018-08-27T06-35-06-540,4
2306,4-5-1-67344-6-2018-08-27T07-14-55-493,5
2307,4-5-1-67344-6-2018-08-27T09-13-05-578,2
2308,4-5-1-67344-6-2018-08-27T21-44-22-668,4
2309,4-5-1-67344-6-2018-08-27T21-55-09-590,4
2310,4-3-2-65384-5-2018-06-16T17-30-46-1264,1
2311,4-5-1-67344-5-2018-08-28T02-55-55-724,1
2312,4-5-1-67344-6-2018-08-28T01-50-03-1269,3
2313,4-5-1-67344-6-2018-08-28T04-19-24-608,4
2314,4-5-1-67344-6-2018-08-28T05-00-39-538,4
2315,4-5-1-67344-6-2018-08-28T06-19-59-499,1
2316,4-5-1-67344-6-2018-08-28T06-51-31-714,4
2317,4-5-1-67344-6-2018-08-28T18-07-03-706,4
2318,4-5-1-67344-6-2018-08-28T18-16-00-549,1
2319,4-3-2-65384-5-2018-06-17T01-08-37-1120,1
2320,4-5-1-67344-6-2018-08-28T19-15-48-504,4
2321,4-5-1-67344-6-2018-08-28T19-31-58-711,4
2322,4-3-2-65384-5-2018-06-17T01-56-00-541,1
2323,4-5-1-67344-6-2018-08-29T08-41-18-534,1
2324,4-5-1-67344-6-2018-08-29T09-02-23-673,4
2325,4-5-1-67344-6-2018-08-29T09-29-22-1084,6
2326,4-5-1-67344-6-2018-08-29T11-36-14-1362,1
2327,4-5-1-67344-6-2018-08-29T11-40-05-537,4
2328,4-5-1-67344-6-2018-08-30T08-50-55-731,1
2329,4-5-1-67344-6-2018-08-30T09-52-08-1048,3
2330,4-3-2-65384-5-2018-06-18T04-50-49-644,1
2331,4-5-1-67344-5-2018-08-29T03-46-39-575,4
2332,4-5-1-67344-6-2018-08-31T02-29-23-844,4
2333,4-5-1-67344-5-2018-08-29T04-18-26-1059,1
2334,4-5-1-67344-6-2018-08-31T03-19-31-551,4
2335,4-5-1-67344-6-2018-08-31T03-45-27-538,1
2336,4-5-1-67344-6-2018-08-31T04-09-36-1714,6
2337,4-5-1-67344-6-2018-08-31T15-18-25-1283,1
2338,4-5-1-67344-6-2018-08-31T15-28-44-567,4
2339,4-5-1-67344-6-2018-08-31T15-31-04-689,4
2340,4-5-1-67344-6-2018-08-31T16-54-44-684,4
2341,4-5-1-67344-6-2018-09-01T10-59-55-592,1
2342,4-5-1-67344-6-2018-09-01T11-16-17-656,1
2343,4-5-1-67344-5-2018-08-29T21-59-16-625,1
2344,4-5-1-67344-6-2018-09-01T11-33-24-560,4
2345,4-5-1-67344-6-2018-09-01T12-03-15-495,2
2346,4-5-1-67344-6-2018-09-01T12-09-20-780,4
2347,4-3-2-65384-5-2018-06-19T16-26-57-1196,6
2348,4-5-1-67344-5-2018-08-29T23-49-14-1162,1
2349,4-5-1-67344-6-2018-09-01T12-56-28-602,0
2350,4-3-2-65384-5-2018-06-19T16-43-19-977,4
2351,4-5-1-67344-6-2018-09-01T13-22-25-634,1
2352,4-5-1-67344-6-2018-09-02T04-56-36-601,1
2353,4-5-1-67344-5-2018-08-30T05-51-18-555,1
2354,4-5-1-67344-6-2018-09-02T07-36-47-747,3
2355,4-5-1-67344-6-2018-09-02T08-55-46-612,1
2356,4-5-1-67344-6-2018-09-02T09-09-41-727,0
2357,4-5-1-67344-6-2018-09-03T05-14-43-566,2
2358,4-5-1-67344-6-2018-09-03T06-07-22-688,6
2359,4-5-1-67344-6-2018-09-03T10-31-36-528,4
2360,4-5-1-67344-6-2018-09-03T10-54-10-525,1
2361,4-5-1-67344-6-2018-09-04T02-30-29-739,1
2362,4-3-2-65384-5-2018-06-20T13-40-22-771,1
2363,4-5-1-67344-6-2018-09-04T04-31-54-1039,1
2364,4-5-1-67344-6-2018-09-04T04-47-52-922,4
2365,4-3-2-65384-5-2018-06-20T21-04-41-955,2
2366,4-5-1-67344-6-2018-09-04T04-53-15-639,2
2367,4-5-1-67344-6-2018-09-04T05-38-07-495,4
2368,4-5-1-67344-6-2018-09-04T17-58-48-637,4
2369,4-3-2-65384-5-2018-06-21T13-35-42-500,6
2370,4-5-1-67344-6-2018-09-04T19-36-44-530,1
2371,4-5-1-67344-6-2018-09-04T20-34-25-543,5
2372,4-5-1-67344-6-2018-09-04T20-49-27-527,1
2373,4-5-1-67344-5-2018-08-31T00-29-11-802,1
2374,4-5-1-67344-6-2018-09-04T22-28-13-529,3
2375,4-5-1-67344-6-2018-09-04T23-01-31-616,6
2376,4-5-1-67344-6-2018-09-05T00-56-59-628,1
2377,4-5-1-67344-6-2018-09-05T01-30-29-506,4
2378,4-5-1-67344-5-2018-08-31T01-19-09-1019,1
2379,4-5-1-67344-5-2018-08-31T07-07-53-596,6
2380,4-5-1-67344-7-2018-08-25T07-23-10-532,4
2381,4-5-1-67344-7-2018-08-25T07-54-43-891,4
2382,4-3-2-65384-6-2018-06-07T15-13-03-789,1
2383,4-5-1-67344-7-2018-08-25T10-30-53-537,3
2384,4-3-2-65384-6-2018-06-07T20-54-50-519,4
2385,4-5-1-67344-7-2018-08-25T12-41-15-572,1
2386,4-3-2-65384-6-2018-06-08T07-41-03-487,1
2387,4-3-2-65384-6-2018-06-08T08-55-48-695,5
2388,4-5-1-67344-7-2018-08-26T18-05-45-892,2
2389,4-5-1-67344-7-2018-08-30T12-45-42-585,1
2390,4-3-2-65384-6-2018-06-08T21-31-21-714,2
2391,4-5-1-67344-7-2018-08-30T12-48-20-538,4
2392,4-3-2-65384-6-2018-06-08T21-40-36-495,1
2393,4-3-2-65384-6-2018-06-09T12-25-45-619,6
2394,4-5-1-67344-7-2018-08-30T13-18-10-1019,2
2395,4-3-2-65384-6-2018-06-09T23-53-49-518,5
2396,4-5-1-67344-7-2018-08-30T19-58-21-680,4
2397,4-3-2-65384-6-2018-06-10T00-11-39-783,4
2398,4-3-2-65384-6-2018-06-10T23-06-48-648,5
2399,4-3-2-65384-6-2018-06-11T02-13-18-530,4
2400,4-3-2-65384-6-2018-06-11T03-01-34-707,3
2401,4-3-2-65384-6-2018-06-11T04-55-55-627,1
2402,4-3-2-65384-6-2018-06-12T04-20-48-645,3
2403,4-3-2-65384-6-2018-06-12T04-32-11-586,1
2404,4-5-1-67344-5-2018-09-01T01-55-58-736,1
2405,4-3-2-65384-6-2018-06-12T20-02-53-788,1
2406,4-3-2-65384-6-2018-06-12T21-20-18-692,1
2407,4-3-2-65384-6-2018-06-12T21-26-18-515,1
2408,4-3-2-65384-6-2018-06-12T23-08-53-538,4
2409,4-3-2-65384-6-2018-06-12T23-24-18-1267,3
2410,4-5-1-67344-5-2018-09-01T09-28-15-857,4
2411,4-3-2-65384-6-2018-06-13T22-29-42-673,1
2412,4-5-1-67344-5-2018-09-01T10-01-47-792,4
2413,4-3-2-65384-6-2018-06-13T23-06-05-729,5
2414,4-5-1-67344-5-2018-09-01T16-40-54-487,2
2415,4-3-2-65384-6-2018-06-14T18-34-28-646,1
2416,4-3-2-65384-6-2018-06-14T18-48-14-504,3
2417,4-3-2-65384-6-2018-06-15T02-39-06-595,4
2418,4-3-2-65384-6-2018-06-15T03-44-53-731,1
2419,4-5-1-67344-5-2018-09-02T04-38-30-559,4
2420,4-3-2-65384-6-2018-06-17T00-35-45-925,2
2421,4-3-2-65384-6-2018-06-17T02-06-54-905,5
2422,4-3-2-65384-6-2018-06-17T02-42-13-700,1
2423,4-3-2-65384-6-2018-06-17T03-00-39-1126,1
2424,4-3-2-65384-6-2018-06-17T20-22-38-586,6
2425,4-3-2-65384-6-2018-06-17T20-36-15-779,4
2426,4-5-1-67344-5-2018-09-02T07-38-59-502,5
2427,4-3-2-65384-6-2018-06-17T20-55-48-780,2
2428,4-5-1-67344-5-2018-09-02T15-33-32-521,5
2429,4-3-2-65384-6-2018-06-17T22-19-32-840,4
2430,4-3-2-65384-6-2018-06-18T18-09-52-492,0
2431,4-5-1-67344-5-2018-09-02T16-36-34-726,1
2432,4-3-2-65384-6-2018-06-18T18-14-53-626,1
2433,4-5-1-67344-5-2018-09-02T16-47-48-740,4
2434,4-5-1-67344-5-2018-09-02T17-19-56-650,6
2435,4-3-2-65384-6-2018-06-19T23-27-04-483,4
2436,4-3-2-65384-6-2018-06-19T23-31-08-1157,6
2437,4-3-2-65384-6-2018-06-20T00-18-21-495,2
2438,4-3-2-65384-6-2018-06-20T03-06-51-568,1
2439,4-3-2-65384-6-2018-06-20T03-28-03-580,5
2440,4-3-2-65384-6-2018-06-21T03-37-48-846,4
2441,4-3-2-65384-6-2018-06-21T10-28-45-605,1
2442,4-3-2-65384-7-2018-06-14T14-52-09-670,5
2443,4-3-2-65384-7-2018-06-21T13-13-30-610,4
2444,4-3-2-65384-7-2018-06-21T14-50-09-929,2
2445,4-3-2-65384-7-2018-06-21T19-55-07-906,3
2446,4-5-1-67344-5-2018-09-03T18-15-03-551,0
2447,4-5-1-67344-5-2018-09-03T18-31-25-1150,6
2448,4-5-1-67344-5-2018-09-04T09-10-04-598,4
2449,4-5-1-67344-5-2018-09-05T15-34-22-691,6
2450,4-5-1-67344-6-2018-08-15T15-07-51-622,4
2451,4-5-1-67344-6-2018-08-15T15-43-00-892,6
2452,4-5-1-67344-6-2018-08-15T17-44-53-553,1
2453,4-5-1-67344-6-2018-08-15T18-35-13-556,1
2454,4-5-1-67344-6-2018-08-15T19-46-54-856,5
2455,4-5-1-67344-6-2018-08-15T20-03-56-510,2
2456,4-5-1-67344-6-2018-08-16T11-24-08-538,4
2457,4-5-1-67344-6-2018-08-16T12-59-54-517,4
2458,4-5-1-67344-6-2018-08-16T13-28-59-495,6
2459,4-5-1-67344-6-2018-08-16T14-09-48-691,6
2460,4-5-1-67344-6-2018-08-16T14-15-13-826,2
2461,4-5-1-67344-6-2018-08-16T18-26-56-628,4
2462,4-5-1-67344-6-2018-08-17T12-08-28-801,3
2463,4-5-1-67344-6-2018-08-17T13-42-41-602,4
2464,4-5-1-67344-6-2018-08-17T13-57-08-567,1
2465,4-5-1-67344-6-2018-08-17T13-57-37-845,4
2466,4-5-1-67344-6-2018-08-17T14-59-25-550,4
2467,4-5-1-67344-6-2018-08-18T07-01-10-639,4
2468,4-5-1-67344-6-2018-08-18T09-07-30-630,1
2469,4-5-1-67344-6-2018-08-18T11-44-16-698,2
2470,4-5-1-67344-6-2018-08-19T00-19-37-501,3
2471,4-5-1-67344-6-2018-08-19T04-04-20-606,5
2472,4-5-1-67344-6-2018-08-19T05-04-15-809,1
2473,4-5-1-67344-6-2018-08-19T06-09-42-613,1
2474,4-5-1-67344-6-2018-08-19T06-25-51-632,3
2475,4-5-1-67344-6-2018-08-19T06-41-59-517,5
2476,4-5-1-67344-6-2018-08-19T07-56-05-573,1
2477,4-5-1-67344-6-2018-08-19T18-15-56-670,3
2478,4-5-1-67344-6-2018-08-19T23-49-27-620,2
2479,4-5-1-67344-6-2018-08-20T03-25-07-584,4
2480,4-5-1-67344-6-2018-08-20T03-43-37-587,6
2481,4-5-1-67344-6-2018-08-20T03-47-39-815,1
2482,4-5-1-67344-6-2018-08-20T04-29-28-562,0
2483,4-5-1-67344-6-2018-08-20T04-40-57-628,4
2484,4-5-1-67344-6-2018-08-20T04-51-31-1324,1
2485,4-5-1-67344-6-2018-08-20T05-21-56-548,4
2486,4-5-1-67344-6-2018-08-24T05-10-05-991,4
2487,4-5-1-67344-6-2018-08-24T06-08-06-649,4
2488,4-5-1-67344-6-2018-08-24T07-19-40-675,1
2489,4-5-1-67344-6-2018-08-24T08-09-04-950,3
2490,4-5-1-67344-6-2018-08-24T16-18-16-758,2
2491,4-5-1-67344-6-2018-08-25T05-04-51-944,1
2492,4-5-1-67344-6-2018-08-25T06-43-11-606,0
2493,4-5-1-67344-6-2018-08-25T07-50-16-806,6
2494,4-5-1-67344-6-2018-08-25T07-56-02-1339,2
2495,4-5-1-67344-6-2018-08-25T08-29-26-901,1
2496,4-5-1-67344-6-2018-08-26T00-00-47-503,4
2497,4-5-1-67344-6-2018-08-26T02-36-49-939,1
2498,4-5-1-67344-6-2018-08-26T03-25-19-633,4
2499,4-5-1-67344-6-2018-08-26T04-03-17-600,4
2500,4-5-1-67344-6-2018-08-26T14-52-51-851,1
2501,4-5-1-67344-6-2018-08-27T09-26-09-520,4
2502,4-5-1-67344-6-2018-08-27T11-08-51-503,2
2503,4-5-1-67344-5-2018-08-16T08-18-15-505,1
2504,4-5-1-67344-6-2018-08-27T14-00-49-499,6
2505,4-5-1-67344-6-2018-08-27T14-31-51-734,4
2506,4-5-1-67344-6-2018-08-28T11-40-21-1079,1
2507,4-5-1-67344-6-2018-08-28T12-23-40-589,1
2508,4-5-1-67344-5-2018-08-16T17-25-23-615,5
2509,4-5-1-67344-6-2018-08-28T12-34-33-721,1
2510,4-5-1-67344-6-2018-08-28T12-53-44-559,6
2511,4-5-1-67344-6-2018-08-28T12-56-17-518,3
2512,4-5-1-67344-6-2018-08-28T13-09-13-504,4
2513,4-5-1-67344-6-2018-08-28T13-27-51-637,1
2514,4-5-1-67344-5-2018-08-16T20-49-54-515,3
2515,4-5-1-67344-6-2018-08-28T13-45-07-627,1
2516,4-5-1-67344-5-2018-08-16T21-36-53-1231,6
2517,4-5-1-67344-6-2018-08-28T14-07-34-900,3
2518,4-5-1-67344-6-2018-08-29T04-03-00-598,1
2519,4-5-1-67344-6-2018-08-29T08-26-05-660,4
2520,4-5-1-67344-6-2018-08-29T13-09-20-699,4
2521,4-5-1-67344-6-2018-08-29T15-55-41-522,4
2522,4-5-1-67344-6-2018-08-30T05-11-42-606,1
2523,4-5-1-67344-6-2018-08-30T06-42-56-735,1
2524,4-5-1-67344-6-2018-08-30T12-15-59-745,4
2525,4-5-1-67344-6-2018-08-30T12-56-24-554,0
2526,4-5-1-67344-6-2018-08-30T14-32-05-636,1
2527,4-5-1-67344-6-2018-08-30T14-52-56-652,6
2528,4-5-1-67344-5-2018-08-18T12-30-52-581,1
2529,4-5-1-67344-5-2018-08-18T13-40-51-847,6
2530,4-5-1-67344-6-2018-08-31T22-54-41-502,2
2531,4-5-1-67344-6-2018-08-31T23-44-46-523,4
2532,4-5-1-67344-6-2018-09-01T01-03-55-520,4
2533,4-5-1-67344-6-2018-09-01T01-19-55-959,4
2534,4-5-1-67344-6-2018-09-01T04-12-47-895,1
2535,4-5-1-67344-6-2018-09-01T04-52-22-505,6
2536,4-5-1-67344-6-2018-09-01T05-51-05-512,1
2537,4-5-1-67344-6-2018-09-01T18-00-21-553,5
2538,4-5-1-67344-6-2018-09-01T18-08-23-1025,2
