,0Replay_id,Cluster
924,4-3-2-65384-6-2018-06-19T19-07-11-870,0
925,4-3-2-65384-6-2018-06-19T22-23-15-1195,5
926,4-3-2-65384-6-2018-06-20T04-23-37-871,0
927,4-3-2-65384-6-2018-06-20T17-49-08-1097,5
928,4-3-2-65384-7-2018-06-06T22-03-26-797,1
929,4-3-2-65384-7-2018-06-09T05-02-01-843,2
930,4-3-2-65384-7-2018-06-09T07-07-58-796,4
931,4-3-2-65384-7-2018-06-15T05-16-09-669,1
932,4-4-1-66668-5-2018-08-02T06-18-23-826,0
933,4-3-2-65384-7-2018-06-21T08-05-50-928,1
934,4-4-1-66668-5-2018-08-02T18-00-10-719,7
935,4-4-1-66668-5-2018-08-02T18-46-37-661,7
936,4-4-1-66668-5-2018-08-02T18-47-10-695,0
937,4-4-1-66668-5-2018-08-04T20-08-15-775,7
938,4-4-1-66668-5-2018-08-05T13-36-41-814,0
939,4-4-1-66668-5-2018-08-05T13-40-03-953,7
940,4-2-2-63454-5-2018-03-28T01-17-16-979,4
941,4-5-1-67344-4-2018-08-28T15-53-38-1147,6
942,4-2-2-63454-5-2018-03-28T22-47-28-725,6
943,4-4-1-66668-6-2018-07-20T18-14-10-647,3
944,4-4-1-66668-6-2018-07-20T18-18-21-1176,7
945,4-4-1-66668-6-2018-07-21T00-20-40-757,4
946,4-4-1-66668-6-2018-07-21T16-02-29-959,6
947,4-4-1-66668-6-2018-07-21T16-19-46-764,0
948,4-4-1-66668-6-2018-07-21T16-42-24-985,5
949,4-4-1-66668-6-2018-07-21T17-04-53-839,2
950,4-4-1-66668-6-2018-07-21T18-55-27-1364,0
951,4-2-2-63454-5-2018-03-29T20-35-36-653,3
952,4-4-1-66668-6-2018-07-21T19-29-58-1100,7
953,4-4-1-66668-6-2018-07-21T19-30-42-649,5
954,4-4-1-66668-6-2018-07-22T13-27-18-719,7
955,4-4-1-66668-6-2018-07-22T13-37-39-917,0
956,4-2-2-63454-5-2018-03-30T06-51-17-659,2
957,4-2-2-63454-5-2018-03-30T10-06-26-873,0
958,4-4-1-66668-6-2018-07-22T17-39-01-727,4
959,4-4-1-66668-6-2018-07-22T18-42-11-807,1
960,4-4-1-66668-6-2018-07-23T14-24-27-855,0
961,4-4-1-66668-6-2018-07-23T14-55-19-767,4
962,4-2-2-63454-5-2018-03-31T02-38-04-781,2
963,4-4-1-66668-6-2018-07-24T03-12-53-1017,2
964,4-2-2-63454-5-2018-03-31T02-50-10-661,3
965,4-4-1-66668-6-2018-07-24T21-43-01-729,1
966,4-4-1-66668-6-2018-07-25T01-02-24-691,2
967,4-4-1-66668-6-2018-07-25T18-50-05-739,0
968,4-4-1-66668-6-2018-07-25T19-51-47-702,7
969,4-4-1-66668-6-2018-07-25T21-06-04-1062,5
970,4-4-1-66668-6-2018-07-25T21-25-55-779,0
971,4-4-1-66668-6-2018-07-29T13-30-41-1426,3
972,4-2-2-63454-5-2018-04-02T13-56-05-682,0
973,4-4-1-66668-6-2018-07-30T13-21-55-796,0
974,4-4-1-66668-6-2018-07-30T15-00-30-797,4
975,4-4-1-66668-6-2018-07-30T18-42-25-679,0
976,4-4-1-66668-6-2018-07-31T22-15-19-661,1
977,4-4-1-66668-6-2018-08-01T12-53-52-797,6
978,4-2-2-63454-5-2018-04-03T17-13-20-829,0
979,4-4-1-66668-6-2018-08-01T12-59-40-778,1
980,4-4-1-66668-6-2018-08-01T13-21-43-755,7
981,4-4-1-66668-6-2018-08-01T13-46-14-1153,5
982,4-4-1-66668-6-2018-08-02T05-21-58-1380,4
983,4-2-2-63454-5-2018-04-03T21-41-16-918,4
984,4-4-1-66668-6-2018-08-02T06-51-22-721,2
985,4-4-1-66668-6-2018-08-02T08-28-06-1014,2
986,4-4-1-66668-6-2018-08-03T04-36-17-858,1
987,4-4-1-66668-6-2018-08-03T06-59-49-876,6
988,4-4-1-66668-6-2018-08-03T07-32-25-763,4
989,4-4-1-66668-6-2018-08-04T01-50-28-697,3
990,4-4-1-66668-6-2018-08-04T06-41-32-664,7
991,4-4-1-66668-6-2018-08-05T03-12-25-685,4
992,4-4-1-66668-6-2018-08-05T04-32-31-696,1
993,4-2-2-63454-5-2018-04-05T01-05-45-662,2
994,4-4-1-66668-6-2018-08-05T05-18-27-734,3
995,4-4-1-66668-6-2018-08-05T06-43-43-1645,3
996,4-2-2-63454-5-2018-04-05T10-34-01-1227,5
997,4-4-1-66668-6-2018-08-05T22-38-23-833,4
998,4-4-1-66668-6-2018-08-06T00-54-26-801,4
999,4-4-1-66668-6-2018-08-06T03-10-19-725,1
1000,4-5-1-67344-5-2018-08-14T19-49-37-796,0
1001,4-2-2-63454-6-2018-03-28T06-11-20-851,0
1002,4-4-1-66668-6-2018-08-06T22-01-25-910,4
1003,4-5-1-67344-5-2018-08-15T05-08-43-1179,0
1004,4-4-1-66668-6-2018-08-07T02-24-02-830,0
1005,4-2-2-63454-6-2018-03-30T02-35-32-1008,7
1006,4-2-2-63454-6-2018-03-30T07-18-06-696,4
1007,4-4-1-66668-6-2018-08-07T08-51-42-675,4
1008,4-4-1-66668-6-2018-08-07T13-23-15-827,4
1009,4-4-1-66668-6-2018-08-07T13-46-52-719,0
1010,4-4-1-66668-6-2018-08-07T14-17-39-647,0
1011,4-2-2-63454-6-2018-03-31T11-05-52-808,2
1012,4-4-1-66668-6-2018-08-07T16-50-37-1277,3
1013,4-2-2-63454-6-2018-03-31T11-06-16-1295,2
1014,4-2-2-63454-6-2018-04-01T05-47-14-667,3
1015,4-2-2-63454-6-2018-04-02T11-52-03-687,1
1016,4-4-1-66668-7-2018-07-23T21-12-14-725,0
1017,4-5-1-67344-5-2018-08-16T03-08-43-660,2
1018,4-4-1-66668-7-2018-07-24T13-31-32-647,6
1019,4-4-1-66668-7-2018-07-30T23-39-42-738,0
1020,4-2-2-63454-6-2018-04-03T05-24-06-1813,0
1021,4-4-1-66668-7-2018-07-31T09-59-09-753,1
1022,4-4-1-66668-7-2018-07-31T17-01-38-690,0
1023,4-2-2-63454-6-2018-04-04T03-02-46-740,5
1024,4-2-2-63454-6-2018-04-04T03-48-05-1398,4
1025,4-2-2-63454-7-2018-03-29T06-41-14-776,4
1026,4-2-2-63454-7-2018-04-03T08-17-11-696,3
1027,4-2-2-63454-7-2018-04-03T09-51-45-644,3
1028,4-5-1-67344-5-2018-08-17T11-36-48-808,0
1029,4-4-1-66668-5-2018-07-20T05-56-47-790,4
1030,4-5-1-67344-5-2018-08-17T16-41-09-1048,5
1031,4-4-1-66668-5-2018-07-20T13-55-23-681,0
1032,4-5-1-67344-5-2018-08-18T10-32-48-794,1
1033,4-5-1-67344-5-2018-08-18T17-34-26-768,0
1034,4-4-1-66668-5-2018-07-21T14-50-09-650,6
1035,4-4-1-66668-5-2018-07-21T15-33-38-922,7
1036,4-5-1-67344-5-2018-08-19T14-49-32-907,6
1037,4-3-1-65094-5-2018-05-19T02-24-50-807,7
1038,4-5-1-67344-5-2018-08-23T22-58-37-986,0
1039,4-5-1-67344-5-2018-08-24T00-28-33-681,5
1040,4-3-1-65094-5-2018-05-19T22-18-42-958,5
1041,4-3-1-65094-5-2018-05-21T04-48-50-1271,5
1042,4-5-1-67344-5-2018-08-25T07-13-31-1027,4
1043,4-3-1-65094-5-2018-05-22T07-19-30-997,5
1044,4-3-1-65094-5-2018-05-22T07-41-05-704,1
1045,4-5-1-67344-5-2018-08-25T14-03-57-962,0
1046,4-3-1-65094-6-2018-05-18T03-05-23-729,0
1047,4-3-1-65094-6-2018-05-18T16-39-27-950,6
1048,4-3-1-65094-6-2018-05-18T22-46-25-1112,0
1049,4-3-1-65094-6-2018-05-19T16-03-03-1248,5
1050,4-3-1-65094-6-2018-05-20T17-11-11-683,2
1051,4-3-1-65094-6-2018-05-21T15-27-18-745,6
1052,4-3-1-65094-6-2018-05-21T16-08-57-692,2
1053,4-3-1-65094-6-2018-05-22T10-36-28-1019,7
1054,4-4-1-66668-5-2018-07-29T04-25-00-827,5
1055,4-5-1-67344-5-2018-08-27T09-43-34-1132,0
1056,4-4-1-66668-5-2018-07-30T01-06-48-882,6
1057,4-4-1-66668-5-2018-07-30T09-18-53-722,3
1058,4-4-1-66668-5-2018-07-30T15-49-23-691,1
1059,4-4-1-66668-5-2018-07-30T15-55-10-724,0
1060,4-5-1-67344-5-2018-08-28T16-41-51-740,2
1061,4-5-1-67344-5-2018-08-28T18-04-15-994,1
1062,4-4-1-66668-5-2018-07-31T09-36-35-815,5
1063,4-5-1-67344-5-2018-08-29T15-05-52-1037,2
1064,4-5-1-67344-5-2018-08-30T09-02-28-707,0
1065,4-5-1-67344-5-2018-08-30T17-46-04-837,0
1066,4-4-1-66668-5-2018-08-04T16-28-00-800,7
1067,4-5-1-67344-5-2018-08-31T12-17-27-940,5
1068,4-3-2-65384-4-2018-06-17T20-46-23-1035,3
1069,4-5-1-67344-5-2018-08-31T18-11-58-807,0
1070,4-4-1-66668-5-2018-08-05T22-33-49-1015,1
1071,4-5-1-67344-5-2018-09-01T04-39-39-1205,3
1072,4-5-1-67344-5-2018-08-14T23-21-29-680,2
1073,4-5-1-67344-5-2018-09-01T10-36-09-1265,1
1074,4-5-1-67344-5-2018-08-15T18-50-24-717,0
1075,4-4-1-66668-5-2018-08-06T18-35-26-977,3
1076,4-5-1-67344-5-2018-08-16T06-16-36-1040,0
1077,4-5-1-67344-5-2018-09-02T03-28-52-824,0
1078,4-5-1-67344-5-2018-08-16T15-58-26-933,0
1079,4-5-1-67344-5-2018-09-02T13-49-11-669,4
1080,4-4-1-66668-6-2018-07-20T09-49-51-888,5
1081,4-4-1-66668-6-2018-07-21T09-50-37-1026,5
1082,4-5-1-67344-5-2018-08-17T04-17-12-679,0
1083,4-4-1-66668-6-2018-07-21T12-03-17-1276,4
1084,4-4-1-66668-6-2018-07-21T20-56-33-887,1
1085,4-4-1-66668-6-2018-07-22T03-31-19-790,5
1086,4-4-1-66668-6-2018-07-22T07-19-24-791,4
1087,4-4-1-66668-6-2018-07-22T09-00-03-1195,1
1088,4-4-1-66668-6-2018-07-22T22-22-44-960,6
1089,4-4-1-66668-6-2018-07-23T06-35-13-794,4
1090,4-3-2-65384-5-2018-06-07T16-38-58-753,3
1091,4-5-1-67344-5-2018-09-03T21-14-15-647,0
1092,4-4-1-66668-6-2018-07-23T20-01-28-705,5
1093,4-4-1-66668-6-2018-07-23T20-57-19-658,6
1094,4-5-1-67344-5-2018-08-18T19-02-15-805,0
1095,4-5-1-67344-5-2018-09-04T03-58-06-763,0
1096,4-4-1-66668-6-2018-07-25T11-12-23-729,0
1097,4-4-1-66668-6-2018-07-27T03-20-48-753,3
1098,4-4-1-66668-6-2018-07-28T05-23-25-689,2
1099,4-4-1-66668-6-2018-07-28T05-46-47-674,2
1100,4-5-1-67344-5-2018-09-04T11-39-28-772,2
1101,4-5-1-67344-5-2018-08-19T11-44-01-826,7
1102,4-4-1-66668-6-2018-07-28T23-17-45-898,0
1103,4-4-1-66668-6-2018-07-28T23-20-08-1014,4
1104,4-5-1-67344-5-2018-09-04T22-12-41-668,1
1105,4-3-2-65384-5-2018-06-09T22-03-45-1115,4
1106,4-5-1-67344-5-2018-09-04T23-40-22-654,2
1107,4-4-1-66668-6-2018-07-30T01-17-05-871,3
1108,4-4-1-66668-6-2018-07-30T09-03-06-796,2
1109,4-4-1-66668-6-2018-07-30T09-46-19-1042,0
1110,4-4-1-66668-6-2018-07-30T11-47-09-753,0
1111,4-5-1-67344-5-2018-08-19T21-53-50-1054,1
1112,4-4-1-66668-6-2018-07-30T12-02-25-650,4
1113,4-4-1-66668-6-2018-07-30T20-09-46-654,3
1114,4-4-1-66668-6-2018-07-31T22-57-05-749,1
1115,4-4-1-66668-6-2018-07-31T23-31-47-1336,1
1116,4-5-1-67344-6-2018-08-15T12-51-28-1650,5
1117,4-5-1-67344-6-2018-08-15T23-22-58-776,4
1118,4-5-1-67344-6-2018-08-15T23-42-07-1078,1
1119,4-5-1-67344-5-2018-08-24T03-30-24-680,0
1120,4-4-1-66668-6-2018-08-01T17-05-02-688,0
1121,4-5-1-67344-6-2018-08-16T08-28-07-816,4
1122,4-4-1-66668-6-2018-08-01T17-42-03-647,4
1123,4-4-1-66668-6-2018-08-02T10-56-02-655,0
1124,4-4-1-66668-6-2018-08-02T22-19-22-730,2
1125,4-5-1-67344-6-2018-08-17T01-37-51-715,0
1126,4-4-1-66668-6-2018-08-02T22-30-18-740,7
1127,4-5-1-67344-6-2018-08-17T03-23-55-1134,5
1128,4-4-1-66668-6-2018-08-03T11-13-53-648,7
1129,4-5-1-67344-6-2018-08-17T03-45-42-721,3
1130,4-5-1-67344-6-2018-08-17T18-23-46-795,6
1131,4-4-1-66668-6-2018-08-04T00-51-28-817,4
1132,4-5-1-67344-5-2018-08-24T20-33-48-795,1
1133,4-4-1-66668-6-2018-08-04T18-47-50-1029,3
1134,4-4-1-66668-6-2018-08-05T16-25-07-663,7
1135,4-5-1-67344-6-2018-08-18T14-09-09-834,0
1136,4-5-1-67344-5-2018-08-25T05-33-14-655,1
1137,4-4-1-66668-6-2018-08-05T17-54-20-1074,4
1138,4-5-1-67344-6-2018-08-18T16-12-11-905,6
1139,4-5-1-67344-6-2018-08-18T16-21-23-659,0
1140,4-5-1-67344-6-2018-08-18T16-21-44-724,0
1141,4-4-1-66668-6-2018-08-05T19-57-23-701,2
1142,4-3-2-65384-5-2018-06-13T06-12-33-788,5
1143,4-4-1-66668-6-2018-08-06T16-22-46-750,0
1144,4-4-1-66668-6-2018-08-06T16-37-24-759,0
1145,4-4-1-66668-6-2018-08-06T16-56-48-647,2
1146,4-5-1-67344-6-2018-08-19T09-28-39-825,5
1147,4-4-1-66668-6-2018-08-06T18-25-17-692,2
1148,4-5-1-67344-6-2018-08-19T11-03-30-720,0
1149,4-4-1-66668-6-2018-08-07T04-32-02-885,4
1150,4-5-1-67344-6-2018-08-23T18-57-10-965,4
1151,4-4-1-66668-6-2018-08-07T22-20-52-1016,1
1152,4-3-2-65384-5-2018-06-14T11-22-58-1582,5
1153,4-5-1-67344-6-2018-08-23T19-35-18-768,2
1154,4-5-1-67344-6-2018-08-24T09-25-55-829,2
1155,4-4-1-66668-7-2018-07-24T18-00-32-1712,4
1156,4-5-1-67344-6-2018-08-24T11-48-12-856,0
1157,4-4-1-66668-7-2018-07-24T19-42-50-734,1
1158,4-5-1-67344-6-2018-08-24T14-15-09-975,0
1159,4-5-1-67344-6-2018-08-24T14-34-11-783,4
1160,4-4-1-66668-7-2018-08-07T16-59-09-694,4
1161,4-3-2-65384-5-2018-06-15T02-15-23-691,4
1162,4-5-1-67344-6-2018-08-25T10-16-49-694,3
1163,4-5-1-67344-6-2018-08-25T11-41-01-709,4
1164,4-5-1-67344-6-2018-08-25T11-47-26-645,1
1165,4-3-2-65384-5-2018-06-15T08-41-23-873,0
1166,4-3-2-65384-5-2018-06-15T15-01-42-1219,6
1167,4-3-2-65384-5-2018-06-15T15-07-26-762,2
1168,4-5-1-67344-6-2018-08-26T14-09-47-815,3
1169,4-5-1-67344-6-2018-08-26T14-26-48-729,7
1170,4-5-1-67344-6-2018-08-27T21-44-22-668,1
1171,4-3-2-65384-5-2018-06-16T17-30-46-1264,0
1172,4-5-1-67344-5-2018-08-28T02-55-55-724,2
1173,4-5-1-67344-6-2018-08-28T01-50-03-1269,0
1174,4-5-1-67344-6-2018-08-28T06-51-31-714,0
1175,4-5-1-67344-6-2018-08-28T18-07-03-706,0
1176,4-3-2-65384-5-2018-06-17T01-08-37-1120,2
1177,4-5-1-67344-6-2018-08-28T19-31-58-711,4
1178,4-5-1-67344-6-2018-08-29T09-02-23-673,0
1179,4-5-1-67344-6-2018-08-29T09-29-22-1084,6
1180,4-5-1-67344-6-2018-08-29T11-36-14-1362,4
1181,4-5-1-67344-6-2018-08-30T08-50-55-731,2
1182,4-5-1-67344-6-2018-08-30T09-52-08-1048,5
1183,4-3-2-65384-5-2018-06-18T04-50-49-644,2
1184,4-5-1-67344-6-2018-08-31T02-29-23-844,1
1185,4-5-1-67344-5-2018-08-29T04-18-26-1059,5
1186,4-5-1-67344-6-2018-08-31T04-09-36-1714,7
1187,4-5-1-67344-6-2018-08-31T15-18-25-1283,2
1188,4-5-1-67344-6-2018-08-31T15-31-04-689,2
1189,4-5-1-67344-6-2018-08-31T16-54-44-684,1
1190,4-5-1-67344-6-2018-09-01T11-16-17-656,4
1191,4-5-1-67344-6-2018-09-01T12-09-20-780,0
1192,4-3-2-65384-5-2018-06-19T16-26-57-1196,7
1193,4-5-1-67344-5-2018-08-29T23-49-14-1162,4
1194,4-3-2-65384-5-2018-06-19T16-43-19-977,0
1195,4-5-1-67344-6-2018-09-02T07-36-47-747,5
1196,4-5-1-67344-6-2018-09-02T09-09-41-727,3
1197,4-5-1-67344-6-2018-09-03T06-07-22-688,7
1198,4-5-1-67344-6-2018-09-04T02-30-29-739,3
1199,4-3-2-65384-5-2018-06-20T13-40-22-771,2
1200,4-5-1-67344-6-2018-09-04T04-31-54-1039,0
1201,4-5-1-67344-6-2018-09-04T04-47-52-922,0
1202,4-3-2-65384-5-2018-06-20T21-04-41-955,0
1203,4-5-1-67344-5-2018-08-31T00-29-11-802,4
1204,4-5-1-67344-5-2018-08-31T01-19-09-1019,2
1205,4-5-1-67344-7-2018-08-25T07-54-43-891,1
1206,4-3-2-65384-6-2018-06-07T15-13-03-789,4
1207,4-3-2-65384-6-2018-06-08T08-55-48-695,6
1208,4-5-1-67344-7-2018-08-26T18-05-45-892,4
1209,4-3-2-65384-6-2018-06-08T21-31-21-714,1
1210,4-5-1-67344-7-2018-08-30T13-18-10-1019,2
1211,4-5-1-67344-7-2018-08-30T19-58-21-680,0
1212,4-3-2-65384-6-2018-06-10T00-11-39-783,0
1213,4-3-2-65384-6-2018-06-10T23-06-48-648,6
1214,4-3-2-65384-6-2018-06-11T03-01-34-707,0
1215,4-3-2-65384-6-2018-06-12T04-20-48-645,5
1216,4-5-1-67344-5-2018-09-01T01-55-58-736,2
1217,4-3-2-65384-6-2018-06-12T20-02-53-788,6
1218,4-3-2-65384-6-2018-06-12T21-20-18-692,4
1219,4-3-2-65384-6-2018-06-12T23-24-18-1267,5
1220,4-5-1-67344-5-2018-09-01T09-28-15-857,0
1221,4-3-2-65384-6-2018-06-13T22-29-42-673,2
1222,4-5-1-67344-5-2018-09-01T10-01-47-792,0
1223,4-3-2-65384-6-2018-06-13T23-06-05-729,6
1224,4-3-2-65384-6-2018-06-14T18-34-28-646,4
1225,4-3-2-65384-6-2018-06-15T03-44-53-731,0
1226,4-3-2-65384-6-2018-06-17T00-35-45-925,1
1227,4-3-2-65384-6-2018-06-17T02-06-54-905,6
1228,4-3-2-65384-6-2018-06-17T02-42-13-700,4
1229,4-3-2-65384-6-2018-06-17T03-00-39-1126,5
1230,4-3-2-65384-6-2018-06-17T20-36-15-779,2
1231,4-3-2-65384-6-2018-06-17T20-55-48-780,1
1232,4-3-2-65384-6-2018-06-17T22-19-32-840,2
1233,4-5-1-67344-5-2018-09-02T16-36-34-726,2
1234,4-5-1-67344-5-2018-09-02T16-47-48-740,0
1235,4-3-2-65384-6-2018-06-19T23-31-08-1157,7
1236,4-3-2-65384-6-2018-06-21T03-37-48-846,0
1237,4-3-2-65384-7-2018-06-14T14-52-09-670,6
1238,4-3-2-65384-7-2018-06-21T14-50-09-929,4
1239,4-3-2-65384-7-2018-06-21T19-55-07-906,0
1240,4-5-1-67344-5-2018-09-03T18-31-25-1150,7
1241,4-5-1-67344-5-2018-09-05T15-34-22-691,6
1242,4-5-1-67344-6-2018-08-15T15-43-00-892,7
1243,4-5-1-67344-6-2018-08-15T19-46-54-856,6
1244,4-5-1-67344-6-2018-08-16T14-09-48-691,6
1245,4-5-1-67344-6-2018-08-16T14-15-13-826,1
1246,4-5-1-67344-6-2018-08-17T12-08-28-801,5
1247,4-5-1-67344-6-2018-08-17T13-57-37-845,0
1248,4-5-1-67344-6-2018-08-18T11-44-16-698,1
1249,4-5-1-67344-6-2018-08-19T05-04-15-809,4
1250,4-5-1-67344-6-2018-08-19T18-15-56-670,0
1251,4-5-1-67344-6-2018-08-20T03-47-39-815,4
1252,4-5-1-67344-6-2018-08-20T04-51-31-1324,2
1253,4-5-1-67344-6-2018-08-24T06-08-06-649,2
1254,4-5-1-67344-6-2018-08-24T07-19-40-675,4
1255,4-5-1-67344-6-2018-08-24T08-09-04-950,5
1256,4-5-1-67344-6-2018-08-24T16-18-16-758,1
1257,4-5-1-67344-6-2018-08-25T05-04-51-944,2
1258,4-5-1-67344-6-2018-08-25T07-50-16-806,1
1259,4-5-1-67344-6-2018-08-25T07-56-02-1339,1
1260,4-5-1-67344-6-2018-08-25T08-29-26-901,4
1261,4-5-1-67344-6-2018-08-26T02-36-49-939,4
1262,4-5-1-67344-6-2018-08-26T14-52-51-851,4
1263,4-5-1-67344-6-2018-08-27T14-31-51-734,2
1264,4-5-1-67344-6-2018-08-28T11-40-21-1079,4
1265,4-5-1-67344-6-2018-08-28T12-34-33-721,0
1266,4-5-1-67344-5-2018-08-16T21-36-53-1231,7
1267,4-5-1-67344-6-2018-08-28T14-07-34-900,5
1268,4-5-1-67344-6-2018-08-29T08-26-05-660,1
1269,4-5-1-67344-6-2018-08-29T13-09-20-699,0
1270,4-5-1-67344-6-2018-08-30T06-42-56-735,0
1271,4-5-1-67344-6-2018-08-30T12-15-59-745,0
1272,4-5-1-67344-6-2018-08-30T14-52-56-652,6
1273,4-5-1-67344-5-2018-08-18T13-40-51-847,6
1274,4-5-1-67344-6-2018-09-01T01-19-55-959,0
1275,4-5-1-67344-6-2018-09-01T18-08-23-1025,1
1276,4-5-1-67344-6-2018-09-01T20-31-41-660,1
1277,4-5-1-67344-6-2018-09-01T21-00-42-824,0
1278,4-5-1-67344-6-2018-09-01T21-30-59-838,0
1279,4-5-1-67344-6-2018-09-01T23-49-19-914,4
1280,4-5-1-67344-6-2018-09-02T17-05-25-929,4
1281,4-5-1-67344-6-2018-09-02T18-26-09-867,0
1282,4-5-1-67344-6-2018-09-02T19-25-20-1086,4
1283,4-5-1-67344-6-2018-09-04T05-52-10-852,2
1284,4-5-1-67344-6-2018-09-04T06-19-20-688,0
1285,4-5-1-67344-6-2018-09-04T06-59-20-937,5
1286,4-5-1-67344-7-2018-08-17T15-46-27-711,1
1287,4-5-1-67344-7-2018-08-30T02-15-53-1170,0
1288,4-5-1-67344-7-2018-08-30T02-40-00-1331,3
1289,4-5-1-67344-7-2018-08-30T03-36-31-741,1
1290,4-5-1-67344-5-2018-08-24T18-00-16-733,0
1291,4-5-1-67344-7-2018-09-05T15-43-06-775,1
1292,4-5-1-67344-5-2018-08-25T04-10-27-756,0
1293,4-5-1-67344-5-2018-08-25T04-15-03-772,4
1294,4-5-1-67344-5-2018-08-25T10-27-30-721,0
1295,4-6-1-68195-4-2018-09-27T08-59-50-985,7
1296,4-5-1-67344-5-2018-08-27T02-01-29-674,0
1297,4-4-1-66668-5-2018-07-21T20-56-29-814,2
1298,4-4-1-66668-5-2018-07-22T13-39-17-724,2
1299,4-4-1-66668-5-2018-07-22T14-38-59-685,2
1300,4-5-1-67344-5-2018-08-29T03-42-00-1241,5
1301,4-4-1-66668-5-2018-07-24T00-08-25-981,4
1302,4-5-1-67344-5-2018-08-29T18-25-07-846,2
1303,4-4-1-66668-5-2018-07-24T13-00-16-1046,0
1304,4-4-1-66668-5-2018-07-24T23-57-36-671,1
1305,4-4-1-66668-5-2018-07-25T07-57-46-787,4
1306,4-5-1-67344-5-2018-08-30T13-15-21-645,2
1307,4-5-1-67344-5-2018-08-30T13-28-56-1178,7
1308,4-5-1-67344-5-2018-08-30T15-48-23-961,0
1309,4-5-1-67344-5-2018-09-01T13-31-54-874,0
1310,4-5-1-67344-5-2018-09-01T22-14-59-687,0
1311,4-5-1-67344-5-2018-09-02T01-27-03-732,0
1312,4-5-1-67344-5-2018-09-02T01-28-42-860,4
1313,4-4-1-66668-5-2018-07-30T14-17-23-804,6
1314,4-4-1-66668-5-2018-07-31T08-32-29-1080,6
1315,4-4-1-66668-5-2018-07-31T20-57-09-673,2
1316,4-4-1-66668-5-2018-07-31T22-00-56-1079,6
1317,4-5-1-67344-5-2018-09-04T02-10-13-653,7
1318,4-5-1-67344-5-2018-09-04T05-24-40-786,4
1319,4-4-1-66668-5-2018-08-02T03-27-47-760,2
1320,4-6-1-68195-5-2018-09-11T18-45-49-665,0
1321,4-6-1-68195-5-2018-09-11T19-24-51-779,4
1322,4-6-1-68195-5-2018-09-11T19-28-43-757,4
1323,4-6-1-68195-5-2018-09-11T20-25-26-910,5
1324,4-5-1-67344-5-2018-09-04T14-38-13-817,5
1325,4-4-1-66668-5-2018-08-03T17-24-17-656,2
1326,4-5-1-67344-6-2018-08-15T21-58-09-1021,3
1327,4-6-1-68195-5-2018-09-12T12-11-14-842,2
1328,4-5-1-67344-6-2018-08-16T18-52-48-987,0
1329,4-5-1-67344-6-2018-08-16T18-53-43-1279,1
1330,4-6-1-68195-5-2018-09-12T17-27-23-962,6
1331,4-5-1-67344-6-2018-08-16T21-23-18-1181,0
1332,4-5-1-67344-6-2018-08-18T02-23-30-713,5
1333,4-6-1-68195-5-2018-09-12T22-45-57-784,1
1334,4-5-1-67344-6-2018-08-18T05-02-02-688,6
1335,4-5-1-67344-6-2018-08-18T19-21-00-697,2
1336,4-5-1-67344-6-2018-08-18T19-21-54-841,1
1337,4-5-1-67344-6-2018-08-18T22-30-18-1332,0
1338,4-5-1-67344-6-2018-08-19T18-24-30-1078,5
1339,4-5-1-67344-6-2018-08-19T19-51-08-895,6
1340,4-5-1-67344-6-2018-08-19T20-19-22-819,2
1341,4-5-1-67344-6-2018-08-20T05-59-43-689,6
1342,4-5-1-67344-6-2018-08-20T06-06-12-706,0
1343,4-5-1-67344-6-2018-08-24T23-13-49-703,4
1344,4-4-1-66668-6-2018-07-20T06-17-03-642,4
1345,4-5-1-67344-6-2018-08-25T08-55-58-648,0
1346,4-6-1-68195-5-2018-09-14T03-12-39-853,0
1347,4-5-1-67344-6-2018-08-25T14-37-46-1174,0
1348,4-6-1-68195-5-2018-09-14T10-21-35-1060,0
1349,4-5-1-67344-6-2018-08-25T22-41-24-1020,0
1350,4-4-1-66668-6-2018-07-21T14-04-41-677,2
1351,4-5-1-67344-6-2018-08-26T15-26-19-921,3
1352,4-4-1-66668-6-2018-07-21T20-29-20-777,4
1353,4-5-1-67344-6-2018-08-26T15-41-39-652,7
1354,4-5-1-67344-6-2018-08-27T16-56-59-835,2
1355,4-4-1-66668-6-2018-07-22T12-13-52-736,1
1356,4-6-1-68195-5-2018-09-14T18-14-35-1644,1
1357,4-4-1-66668-6-2018-07-23T16-46-20-800,0
1358,4-5-1-67344-6-2018-08-27T18-19-46-754,2
1359,4-6-1-68195-5-2018-09-14T22-39-19-719,3
1360,4-5-1-67344-6-2018-08-28T22-05-35-1037,4
1361,4-4-1-66668-6-2018-07-25T13-52-04-702,1
1362,4-4-1-66668-6-2018-07-25T14-15-55-1767,2
1363,4-5-1-67344-6-2018-08-29T23-59-42-698,0
1364,4-5-1-67344-6-2018-08-30T02-24-19-675,1
1365,4-5-1-67344-6-2018-08-30T03-19-12-863,0
1366,4-5-1-67344-6-2018-08-30T15-10-59-739,0
1367,4-4-1-66668-6-2018-07-28T18-47-23-942,7
1368,4-4-1-66668-6-2018-07-28T19-05-11-745,0
1369,4-6-1-68195-5-2018-09-15T14-45-02-804,6
1370,4-4-1-66668-6-2018-07-28T19-53-33-726,3
1371,4-5-1-67344-6-2018-08-30T21-30-52-1555,0
1372,4-4-1-66668-6-2018-07-29T20-40-31-733,0
1373,4-5-1-67344-6-2018-08-30T22-40-52-1265,0
