,0Replay_id,Cluster
918,4-6-2-69232-6-2018-10-16T20-27-11-967,2
919,4-6-2-69232-6-2018-10-24T05-19-32-1162,2
920,4-6-2-69232-6-2018-10-21T22-21-51-1006,2
921,4-6-2-69232-6-2018-10-24T06-22-59-821,1
922,4-6-2-69232-6-2018-10-22T00-40-20-1025,1
923,4-6-2-69232-6-2018-10-17T01-56-34-1244,0
924,4-6-2-69232-6-2018-10-24T20-16-28-959,2
925,4-6-2-69232-6-2018-10-18T16-00-32-1085,1
926,4-6-2-69232-5-2018-11-11T20-58-04-829,0
927,4-6-2-69232-6-2018-10-23T19-17-52-906,1
928,4-6-2-69232-6-2018-10-20T02-36-36-938,2
929,4-6-2-69232-6-2018-10-20T18-59-52-858,0
930,4-6-2-69232-6-2018-10-24T16-00-36-804,0
931,4-6-2-69232-6-2018-10-24T17-31-16-876,1
932,4-6-2-69232-5-2018-11-12T15-27-19-806,1
933,4-6-2-69232-6-2018-10-21T07-57-34-824,0
934,4-6-2-69232-6-2018-10-24T19-08-08-848,4
935,4-6-2-69232-6-2018-10-27T15-14-31-999,1
936,4-6-2-69232-6-2018-10-25T17-13-05-910,3
937,4-6-2-69232-6-2018-10-22T15-14-02-1099,4
938,4-6-2-69232-6-2018-10-26T07-28-32-826,2
939,4-6-2-69232-6-2018-10-23T17-29-38-1463,1
940,4-6-2-69232-5-2018-11-14T03-01-52-1275,1
941,4-6-2-69232-6-2018-10-24T14-30-23-915,1
942,4-6-2-69232-6-2018-10-28T00-44-59-1138,0
943,4-6-2-69232-6-2018-10-31T08-54-05-846,2
944,4-6-2-69232-6-2018-10-29T02-02-30-1621,0
945,4-6-2-69232-6-2018-10-25T10-06-32-1130,4
946,4-6-2-69232-6-2018-10-25T10-46-11-1177,0
947,4-6-2-69232-6-2018-10-17T07-30-49-1113,1
948,4-6-2-69232-6-2018-10-26T04-49-24-902,2
949,4-6-2-69232-6-2018-10-30T10-18-30-837,0
950,4-6-2-69232-6-2018-10-26T05-30-51-1537,0
951,4-6-2-69232-6-2018-10-30T11-31-08-1144,3
952,4-6-2-69232-6-2018-10-21T15-49-47-1070,1
953,4-6-2-69232-6-2018-10-28T06-42-10-843,0
954,4-6-2-69232-6-2018-10-31T20-36-00-1001,0
955,4-6-2-69232-6-2018-10-31T22-19-03-1760,3
956,4-6-2-69232-6-2018-10-24T08-50-40-923,0
957,4-6-2-69232-6-2018-11-03T17-40-45-832,0
958,4-6-2-69232-6-2018-11-03T19-06-52-910,3
959,4-6-2-69232-6-2018-11-01T00-00-44-944,0
960,4-6-2-69232-6-2018-10-25T06-50-09-876,0
961,4-6-2-69232-6-2018-11-04T17-26-58-913,0
962,4-6-2-69232-6-2018-10-26T00-37-39-893,0
963,4-6-2-69232-6-2018-10-26T04-04-10-1036,1
964,4-6-2-69232-6-2018-11-05T12-59-38-827,1
965,4-6-2-69232-6-2018-10-26T04-43-24-1019,3
966,4-6-2-69232-6-2018-11-05T15-39-29-1520,0
967,4-6-2-69232-6-2018-11-04T13-36-02-961,2
968,4-6-2-69232-6-2018-11-04T00-01-37-842,0
969,4-6-2-69232-6-2018-11-06T04-05-31-1312,0
970,4-6-2-69232-6-2018-11-02T20-42-19-889,2
971,4-6-2-69232-6-2018-11-02T22-53-27-849,0
972,4-6-2-69232-6-2018-11-09T15-20-06-959,1
973,4-6-2-69232-6-2018-11-07T06-15-04-1593,3
974,4-6-2-69232-6-2018-11-09T01-17-47-986,1
975,4-6-2-69232-6-2018-11-04T20-45-25-837,0
976,4-6-2-69232-6-2018-11-09T21-42-37-852,1
977,4-6-2-69232-6-2018-11-08T07-45-51-952,2
978,4-6-2-69232-6-2018-11-10T02-17-51-954,0
979,4-6-2-69232-6-2018-11-10T15-05-08-1038,1
980,4-6-2-69232-6-2018-11-11T12-28-39-854,4
981,4-6-2-69232-6-2018-11-09T10-39-44-1097,0
982,4-6-2-69232-6-2018-11-11T01-52-59-803,0
983,4-6-2-69232-6-2018-11-11T05-35-55-1580,0
984,4-6-2-69232-6-2018-11-11T20-00-33-834,2
985,4-6-2-69232-6-2018-11-12T04-59-37-976,0
986,4-6-2-69232-6-2018-11-11T20-51-34-865,1
987,4-6-2-69232-6-2018-11-10T03-07-51-875,0
988,4-6-2-69232-6-2018-11-12T01-14-01-1078,0
989,4-6-2-69232-6-2018-11-12T19-01-49-1082,4
990,4-6-2-69232-6-2018-11-12T13-31-51-887,3
991,4-6-2-69232-6-2018-11-11T15-23-05-959,1
992,4-6-2-69232-6-2018-11-13T13-11-19-1018,3
993,4-6-2-69232-6-2018-11-13T04-42-33-1189,0
994,4-6-2-69232-6-2018-11-12T10-23-51-1095,1
995,4-6-2-69232-6-2018-11-13T10-30-57-1061,4
996,4-6-2-69232-6-2018-11-13T15-03-33-882,4
