,0Replay_id,Cluster
5098,4-5-1-67344-5-2018-09-02T04-38-30-559,3
5099,4-3-2-65384-6-2018-06-17T00-35-45-925,3
5100,4-3-2-65384-6-2018-06-17T01-03-59-358,0
5101,4-3-2-65384-6-2018-06-17T02-06-54-905,0
5102,4-3-2-65384-6-2018-06-17T02-42-13-700,4
5103,4-3-2-65384-6-2018-06-17T03-00-39-1126,4
5104,4-3-2-65384-6-2018-06-17T03-11-00-480,4
5105,4-3-2-65384-6-2018-06-17T20-22-38-586,1
5106,4-3-2-65384-6-2018-06-17T20-36-15-779,4
5107,4-5-1-67344-5-2018-09-02T07-38-59-502,0
5108,4-3-2-65384-6-2018-06-17T20-42-21-290,4
5109,4-3-2-65384-6-2018-06-17T20-55-48-780,4
5110,4-5-1-67344-5-2018-09-02T15-25-10-261,0
5111,4-3-2-65384-6-2018-06-17T21-38-53-353,4
5112,4-5-1-67344-5-2018-09-02T15-33-32-521,0
5113,4-3-2-65384-6-2018-06-17T21-55-50-278,0
5114,4-5-1-67344-5-2018-09-02T15-46-29-327,4
5115,4-3-2-65384-6-2018-06-17T22-18-26-480,4
5116,4-3-2-65384-6-2018-06-17T22-19-32-840,4
5117,4-3-2-65384-6-2018-06-18T16-54-10-438,0
5118,4-3-2-65384-6-2018-06-18T16-56-08-278,0
5119,4-3-2-65384-6-2018-06-18T17-13-49-208,4
5120,4-5-1-67344-5-2018-09-02T16-26-46-278,2
5121,4-3-2-65384-6-2018-06-18T18-09-52-492,4
5122,4-5-1-67344-5-2018-09-02T16-36-34-726,3
5123,4-3-2-65384-6-2018-06-18T18-14-53-626,4
5124,4-5-1-67344-5-2018-09-02T16-47-48-740,4
5125,4-3-2-65384-6-2018-06-18T18-32-42-245,4
5126,4-3-2-65384-6-2018-06-18T20-33-02-391,4
5127,4-5-1-67344-5-2018-09-02T17-19-56-650,1
5128,4-3-2-65384-6-2018-06-19T22-53-36-451,4
5129,4-3-2-65384-6-2018-06-19T23-27-04-483,4
5130,4-3-2-65384-6-2018-06-19T23-31-08-1157,2
5131,4-3-2-65384-6-2018-06-20T00-18-21-495,4
5132,4-3-2-65384-6-2018-06-20T02-18-17-201,0
5133,4-5-1-67344-5-2018-09-03T00-26-51-306,4
5134,4-3-2-65384-6-2018-06-20T03-06-51-568,4
5135,4-3-2-65384-6-2018-06-20T03-27-53-224,2
5136,4-3-2-65384-6-2018-06-20T03-28-03-580,0
5137,4-3-2-65384-6-2018-06-21T00-14-05-338,3
5138,4-3-2-65384-6-2018-06-21T00-59-27-227,2
5139,4-3-2-65384-6-2018-06-21T03-37-48-846,4
5140,4-3-2-65384-6-2018-06-21T10-28-45-605,4
5141,4-3-2-65384-7-2018-06-06T17-39-06-437,0
5142,4-3-2-65384-7-2018-06-14T02-44-24-268,3
5143,4-3-2-65384-7-2018-06-14T02-50-16-212,0
5144,4-3-2-65384-7-2018-06-14T04-38-55-213,4
5145,4-3-2-65384-7-2018-06-14T04-50-28-235,4
5146,4-3-2-65384-7-2018-06-14T11-51-05-329,4
5147,4-3-2-65384-7-2018-06-14T14-52-09-670,0
5148,4-3-2-65384-7-2018-06-14T15-20-12-295,4
5149,4-3-2-65384-7-2018-06-21T08-39-26-336,4
5150,4-3-2-65384-7-2018-06-21T08-49-20-344,0
5151,4-3-2-65384-7-2018-06-21T13-13-30-610,4
5152,4-3-2-65384-7-2018-06-21T14-50-09-929,4
5153,4-3-2-65384-7-2018-06-21T15-13-24-282,4
5154,4-3-2-65384-7-2018-06-21T19-55-07-906,4
5155,4-5-1-67344-5-2018-09-03T18-02-55-211,0
5156,4-5-1-67344-5-2018-09-03T18-15-03-551,4
5157,4-5-1-67344-5-2018-09-03T18-31-25-1150,4
5158,4-5-1-67344-5-2018-09-03T18-41-02-261,3
5159,4-5-1-67344-5-2018-09-04T02-55-49-424,4
5160,4-5-1-67344-5-2018-09-04T09-10-04-598,4
5161,4-4-1-66668-4-2018-07-21T12-05-51-466,4
5162,4-5-1-67344-5-2018-09-05T01-37-30-325,4
5163,4-5-1-67344-5-2018-09-05T15-34-22-691,1
5164,4-5-1-67344-6-2018-08-14T18-34-29-467,4
5165,4-5-1-67344-6-2018-08-14T19-17-20-302,4
5166,4-5-1-67344-6-2018-08-14T20-25-53-428,4
5167,4-5-1-67344-6-2018-08-14T20-41-11-424,4
5168,4-5-1-67344-6-2018-08-14T21-10-34-224,3
5169,4-5-1-67344-6-2018-08-14T22-55-20-443,0
5170,4-5-1-67344-6-2018-08-14T23-26-17-244,2
5171,4-5-1-67344-6-2018-08-14T23-29-08-198,2
5172,4-5-1-67344-6-2018-08-15T14-23-28-315,3
5173,4-5-1-67344-6-2018-08-15T15-00-18-345,4
5174,4-5-1-67344-6-2018-08-15T15-07-51-622,4
5175,4-5-1-67344-6-2018-08-15T15-20-05-454,3
5176,4-5-1-67344-6-2018-08-15T15-43-00-892,2
5177,4-5-1-67344-6-2018-08-15T16-04-24-285,1
5178,4-5-1-67344-6-2018-08-15T16-14-20-377,3
5179,4-5-1-67344-6-2018-08-15T16-40-14-386,0
5180,4-5-1-67344-6-2018-08-15T17-44-53-553,4
5181,4-5-1-67344-6-2018-08-15T18-24-16-349,3
5182,4-5-1-67344-6-2018-08-15T18-28-32-282,4
5183,4-5-1-67344-6-2018-08-15T18-35-13-556,4
5184,4-5-1-67344-6-2018-08-15T19-07-24-342,4
5185,4-5-1-67344-6-2018-08-15T19-46-54-856,0
5186,4-5-1-67344-6-2018-08-15T20-03-56-510,4
5187,4-5-1-67344-6-2018-08-16T11-24-08-538,4
5188,4-5-1-67344-6-2018-08-16T12-59-54-517,3
5189,4-5-1-67344-6-2018-08-16T13-28-59-495,1
5190,4-5-1-67344-6-2018-08-16T13-50-28-283,0
5191,4-5-1-67344-6-2018-08-16T13-58-23-313,4
5192,4-5-1-67344-6-2018-08-16T14-09-48-691,1
5193,4-5-1-67344-6-2018-08-16T14-15-13-826,3
5194,4-5-1-67344-6-2018-08-16T15-37-30-450,4
5195,4-5-1-67344-6-2018-08-16T16-33-25-357,2
5196,4-5-1-67344-6-2018-08-16T17-15-03-264,0
5197,4-5-1-67344-6-2018-08-16T17-30-14-297,4
5198,4-5-1-67344-6-2018-08-16T18-04-12-280,4
5199,4-5-1-67344-6-2018-08-16T18-06-19-329,1
5200,4-5-1-67344-6-2018-08-16T18-26-56-628,4
5201,4-4-1-66668-4-2018-07-24T13-57-30-357,0
5202,4-5-1-67344-6-2018-08-17T12-08-28-801,4
5203,4-5-1-67344-6-2018-08-17T12-14-01-306,4
5204,4-5-1-67344-6-2018-08-17T12-33-18-434,2
5205,4-5-1-67344-6-2018-08-17T13-31-24-333,0
5206,4-5-1-67344-6-2018-08-17T13-42-41-602,4
5207,4-5-1-67344-6-2018-08-17T13-57-08-567,4
5208,4-5-1-67344-6-2018-08-17T13-57-37-845,4
5209,4-5-1-67344-6-2018-08-17T14-36-46-450,2
5210,4-5-1-67344-6-2018-08-17T14-40-48-391,4
5211,4-5-1-67344-6-2018-08-17T14-48-52-289,2
5212,4-5-1-67344-6-2018-08-17T14-59-25-550,4
5213,4-5-1-67344-6-2018-08-17T15-14-07-318,4
5214,4-5-1-67344-6-2018-08-17T15-24-31-465,2
5215,4-5-1-67344-6-2018-08-18T06-06-49-409,4
5216,4-5-1-67344-6-2018-08-18T06-08-33-203,3
5217,4-5-1-67344-6-2018-08-18T06-20-19-332,4
5218,4-5-1-67344-6-2018-08-18T07-01-10-639,4
5219,4-5-1-67344-6-2018-08-18T08-38-49-227,2
5220,4-5-1-67344-6-2018-08-18T08-59-21-278,3
5221,4-5-1-67344-6-2018-08-18T09-07-30-630,4
5222,4-5-1-67344-6-2018-08-18T10-43-23-316,4
5223,4-5-1-67344-6-2018-08-18T11-10-31-435,4
5224,4-5-1-67344-6-2018-08-18T11-33-12-244,4
5225,4-5-1-67344-6-2018-08-18T11-33-41-447,3
5226,4-5-1-67344-6-2018-08-18T11-44-16-698,4
5227,4-5-1-67344-6-2018-08-19T00-19-37-501,4
5228,4-5-1-67344-6-2018-08-19T03-22-31-381,4
5229,4-5-1-67344-6-2018-08-19T03-52-32-443,4
5230,4-5-1-67344-6-2018-08-19T04-04-20-606,0
5231,4-5-1-67344-6-2018-08-19T04-47-34-272,2
5232,4-5-1-67344-6-2018-08-19T05-04-15-809,4
5233,4-5-1-67344-6-2018-08-19T05-13-28-340,4
5234,4-5-1-67344-6-2018-08-19T06-09-42-613,4
5235,4-5-1-67344-6-2018-08-19T06-19-46-347,4
5236,4-5-1-67344-6-2018-08-19T06-25-51-632,4
5237,4-5-1-67344-6-2018-08-19T06-41-59-517,0
5238,4-5-1-67344-6-2018-08-19T07-56-05-573,4
5239,4-5-1-67344-6-2018-08-19T18-15-56-670,3
5240,4-5-1-67344-6-2018-08-19T23-49-27-620,4
5241,4-5-1-67344-6-2018-08-20T01-49-29-421,4
5242,4-5-1-67344-6-2018-08-20T03-13-36-314,0
5243,4-5-1-67344-6-2018-08-20T03-25-07-584,4
5244,4-5-1-67344-6-2018-08-20T03-43-37-587,2
5245,4-5-1-67344-6-2018-08-20T03-47-39-815,4
5246,4-5-1-67344-6-2018-08-20T04-08-50-338,4
5247,4-5-1-67344-6-2018-08-20T04-29-28-562,4
5248,4-5-1-67344-6-2018-08-20T04-30-33-302,4
5249,4-5-1-67344-6-2018-08-20T04-40-57-628,4
5250,4-5-1-67344-6-2018-08-20T04-51-31-1324,3
5251,4-5-1-67344-6-2018-08-20T05-21-56-548,3
5252,4-5-1-67344-6-2018-08-24T04-46-13-279,4
5253,4-5-1-67344-6-2018-08-24T04-57-34-277,4
5254,4-5-1-67344-6-2018-08-24T05-10-05-991,4
5255,4-5-1-67344-6-2018-08-24T06-08-06-649,4
5256,4-5-1-67344-6-2018-08-24T06-18-15-254,4
5257,4-5-1-67344-6-2018-08-24T06-43-25-469,0
5258,4-5-1-67344-6-2018-08-24T06-45-10-387,4
5259,4-5-1-67344-6-2018-08-24T07-02-34-377,0
5260,4-5-1-67344-6-2018-08-24T07-11-49-385,2
5261,4-5-1-67344-6-2018-08-24T07-19-40-675,4
5262,4-5-1-67344-6-2018-08-24T07-56-38-445,4
5263,4-5-1-67344-6-2018-08-24T08-04-31-327,4
5264,4-5-1-67344-6-2018-08-24T08-09-04-950,3
5265,4-5-1-67344-6-2018-08-24T16-18-16-758,3
5266,4-5-1-67344-6-2018-08-25T05-00-09-372,4
5267,4-5-1-67344-6-2018-08-25T05-04-51-944,4
5268,4-5-1-67344-6-2018-08-25T06-26-02-392,3
5269,4-5-1-67344-6-2018-08-25T06-43-11-606,4
5270,4-5-1-67344-5-2018-08-15T01-01-08-407,1
5271,4-5-1-67344-6-2018-08-25T07-19-04-323,4
5272,4-5-1-67344-6-2018-08-25T07-35-35-635,4
5273,4-5-1-67344-6-2018-08-25T07-50-16-806,1
5274,4-5-1-67344-6-2018-08-25T07-56-02-1339,4
5275,4-5-1-67344-5-2018-08-15T01-43-58-361,4
5276,4-5-1-67344-6-2018-08-25T08-01-55-334,2
5277,4-5-1-67344-6-2018-08-25T08-29-26-901,4
5278,4-5-1-67344-6-2018-08-26T00-00-47-503,4
5279,4-5-1-67344-6-2018-08-26T01-24-58-427,0
5280,4-5-1-67344-6-2018-08-26T01-37-47-325,1
5281,4-5-1-67344-6-2018-08-26T01-54-16-455,1
5282,4-5-1-67344-5-2018-08-15T15-53-28-254,4
5283,4-5-1-67344-6-2018-08-26T02-36-49-939,3
5284,4-5-1-67344-6-2018-08-26T02-53-34-381,3
5285,4-5-1-67344-6-2018-08-26T03-25-19-633,4
5286,4-5-1-67344-6-2018-08-26T04-03-17-600,4
5287,4-5-1-67344-6-2018-08-26T14-35-43-343,0
5288,4-5-1-67344-5-2018-08-15T21-41-50-282,0
5289,4-5-1-67344-6-2018-08-26T14-52-51-851,4
5290,4-5-1-67344-6-2018-08-27T02-12-51-319,2
5291,4-5-1-67344-6-2018-08-27T09-26-09-520,4
5292,4-5-1-67344-6-2018-08-27T10-10-11-362,4
5293,4-5-1-67344-6-2018-08-27T10-55-10-312,4
5294,4-5-1-67344-6-2018-08-27T11-08-51-503,4
5295,4-5-1-67344-5-2018-08-16T08-18-15-505,4
5296,4-5-1-67344-6-2018-08-27T12-34-05-278,1
5297,4-5-1-67344-6-2018-08-27T13-08-26-420,2
5298,4-5-1-67344-6-2018-08-27T13-44-57-279,3
5299,4-5-1-67344-6-2018-08-27T14-00-49-499,1
5300,4-5-1-67344-6-2018-08-27T14-05-49-221,0
5301,4-5-1-67344-6-2018-08-27T14-31-51-734,4
5302,4-5-1-67344-6-2018-08-27T14-32-47-451,4
5303,4-5-1-67344-6-2018-08-27T16-07-01-338,3
5304,4-5-1-67344-6-2018-08-28T11-40-21-1079,4
5305,4-5-1-67344-6-2018-08-28T11-50-21-431,4
5306,4-5-1-67344-6-2018-08-28T12-23-40-589,4
5307,4-5-1-67344-5-2018-08-16T17-25-23-615,0
5308,4-5-1-67344-6-2018-08-28T12-34-33-721,4
5309,4-5-1-67344-6-2018-08-28T12-53-44-559,2
5310,4-5-1-67344-6-2018-08-28T12-56-17-518,3
5311,4-5-1-67344-6-2018-08-28T13-09-13-504,4
5312,4-5-1-67344-6-2018-08-28T13-16-45-377,4
5313,4-5-1-67344-6-2018-08-28T13-27-51-637,4
5314,4-5-1-67344-5-2018-08-16T20-49-54-515,4
5315,4-5-1-67344-6-2018-08-28T13-45-07-627,4
5316,4-5-1-67344-5-2018-08-16T21-36-53-1231,1
5317,4-5-1-67344-6-2018-08-28T14-07-34-900,3
5318,4-5-1-67344-6-2018-08-29T04-03-00-598,4
5319,4-5-1-67344-6-2018-08-29T04-30-44-475,4
5320,4-5-1-67344-5-2018-08-17T13-57-50-266,4
5321,4-5-1-67344-6-2018-08-29T04-33-52-194,0
5322,4-5-1-67344-6-2018-08-29T04-55-01-352,4
5323,4-5-1-67344-6-2018-08-29T05-07-21-309,4
5324,4-5-1-67344-6-2018-08-29T07-33-55-280,4
5325,4-5-1-67344-6-2018-08-29T08-26-05-660,3
5326,4-5-1-67344-6-2018-08-29T13-09-20-699,3
5327,4-5-1-67344-6-2018-08-29T14-02-53-450,3
5328,4-5-1-67344-6-2018-08-29T14-06-52-288,4
5329,4-5-1-67344-6-2018-08-29T14-08-08-387,3
5330,4-5-1-67344-6-2018-08-29T14-08-53-326,4
5331,4-5-1-67344-6-2018-08-29T15-14-34-382,2
5332,4-5-1-67344-5-2018-08-17T14-56-04-312,4
5333,4-5-1-67344-6-2018-08-29T15-55-41-522,4
5334,4-5-1-67344-6-2018-08-30T03-59-26-299,4
5335,4-5-1-67344-6-2018-08-30T04-39-28-442,4
5336,4-5-1-67344-6-2018-08-30T05-11-42-606,4
5337,4-5-1-67344-5-2018-08-17T20-28-25-221,4
5338,4-5-1-67344-6-2018-08-30T06-42-56-735,4
5339,4-5-1-67344-6-2018-08-30T06-45-28-339,3
5340,4-5-1-67344-6-2018-08-30T11-46-17-318,4
5341,4-5-1-67344-6-2018-08-30T11-53-44-408,4
5342,4-5-1-67344-5-2018-08-17T20-54-06-276,4
5343,4-5-1-67344-6-2018-08-30T12-15-59-745,4
5344,4-5-1-67344-6-2018-08-30T12-37-22-364,4
5345,4-5-1-67344-6-2018-08-30T12-39-27-287,4
5346,4-5-1-67344-6-2018-08-30T12-56-24-554,4
5347,4-5-1-67344-5-2018-08-18T01-29-06-364,4
5348,4-5-1-67344-6-2018-08-30T14-06-31-198,2
5349,4-5-1-67344-6-2018-08-30T14-32-05-636,3
5350,4-5-1-67344-6-2018-08-30T14-52-56-652,1
5351,4-5-1-67344-5-2018-08-18T04-13-14-538,4
5352,4-5-1-67344-6-2018-08-31T06-48-45-432,1
5353,4-5-1-67344-6-2018-08-31T07-35-41-436,4
5354,4-5-1-67344-6-2018-08-31T07-51-27-233,4
5355,4-5-1-67344-6-2018-08-31T08-02-26-404,3
5356,4-5-1-67344-5-2018-08-18T04-29-45-449,4
5357,4-5-1-67344-6-2018-08-31T08-21-57-367,4
5358,4-5-1-67344-6-2018-08-31T08-32-26-403,1
5359,4-5-1-67344-6-2018-08-31T08-53-11-261,2
5360,4-5-1-67344-6-2018-08-31T10-37-29-347,3
5361,4-5-1-67344-6-2018-08-31T10-46-58-233,4
5362,4-5-1-67344-6-2018-08-31T10-52-25-385,4
5363,4-5-1-67344-6-2018-08-31T11-07-26-441,4
5364,4-5-1-67344-6-2018-08-31T11-08-55-318,4
5365,4-5-1-67344-5-2018-08-18T12-14-51-245,4
5366,4-5-1-67344-6-2018-08-31T11-15-02-325,1
5367,4-5-1-67344-6-2018-08-31T11-48-38-296,4
5368,4-5-1-67344-6-2018-08-31T12-21-42-468,3
5369,4-5-1-67344-5-2018-08-18T12-30-52-581,4
5370,4-5-1-67344-6-2018-08-31T22-34-02-311,4
5371,4-5-1-67344-5-2018-08-18T13-40-51-847,1
5372,4-5-1-67344-6-2018-08-31T22-54-41-502,4
5373,4-5-1-67344-6-2018-08-31T23-01-29-376,0
5374,4-5-1-67344-5-2018-08-18T13-49-19-360,4
5375,4-5-1-67344-6-2018-08-31T23-44-46-523,4
5376,4-5-1-67344-5-2018-08-18T13-56-40-319,4
5377,4-5-1-67344-6-2018-08-31T23-49-29-303,4
5378,4-5-1-67344-6-2018-09-01T00-38-15-386,1
5379,4-5-1-67344-6-2018-09-01T01-03-55-520,4
5380,4-5-1-67344-5-2018-08-18T14-12-30-361,4
5381,4-5-1-67344-6-2018-09-01T01-19-55-959,3
5382,4-5-1-67344-6-2018-09-01T02-21-24-423,4
5383,4-5-1-67344-6-2018-09-01T02-43-16-334,3
5384,4-5-1-67344-6-2018-09-01T03-10-01-307,4
5385,4-5-1-67344-6-2018-09-01T04-12-47-895,4
5386,4-5-1-67344-6-2018-09-01T04-52-22-505,2
5387,4-5-1-67344-6-2018-09-01T05-51-05-512,4
5388,4-5-1-67344-6-2018-09-01T07-13-44-404,4
5389,4-5-1-67344-6-2018-09-01T17-29-09-402,3
5390,4-5-1-67344-6-2018-09-01T18-00-21-553,1
5391,4-5-1-67344-6-2018-09-01T18-07-09-480,4
5392,4-5-1-67344-6-2018-09-01T18-08-23-1025,4
5393,4-5-1-67344-6-2018-09-01T18-13-27-286,3
5394,4-5-1-67344-6-2018-09-01T20-31-41-660,4
5395,4-5-1-67344-6-2018-09-01T21-00-42-824,4
5396,4-5-1-67344-6-2018-09-01T21-30-59-838,4
5397,4-5-1-67344-6-2018-09-01T22-41-11-292,4
5398,4-5-1-67344-5-2018-08-19T05-55-28-302,4
5399,4-5-1-67344-6-2018-09-01T23-17-41-320,4
5400,4-5-1-67344-6-2018-09-01T23-20-08-347,4
5401,4-5-1-67344-5-2018-08-19T06-00-11-333,4
5402,4-5-1-67344-6-2018-09-01T23-49-19-914,3
5403,4-5-1-67344-6-2018-09-02T17-05-25-929,4
5404,4-5-1-67344-5-2018-08-19T10-52-17-197,4
5405,4-5-1-67344-6-2018-09-02T17-50-01-391,3
5406,4-5-1-67344-6-2018-09-02T18-01-16-297,4
5407,4-5-1-67344-6-2018-09-02T18-16-15-422,4
5408,4-5-1-67344-5-2018-08-19T14-16-12-510,4
5409,4-5-1-67344-5-2018-08-19T14-18-05-549,4
5410,4-5-1-67344-6-2018-09-02T18-26-09-867,4
5411,4-5-1-67344-6-2018-09-02T18-39-59-373,4
5412,4-5-1-67344-5-2018-08-19T16-45-15-263,4
5413,4-5-1-67344-6-2018-09-02T19-24-37-375,2
5414,4-5-1-67344-6-2018-09-02T19-25-20-1086,4
5415,4-5-1-67344-6-2018-09-02T20-29-21-357,2
5416,4-5-1-67344-6-2018-09-02T21-53-08-382,2
5417,4-5-1-67344-6-2018-09-02T22-10-41-241,0
5418,4-5-1-67344-6-2018-09-03T00-53-23-430,4
5419,4-5-1-67344-6-2018-09-04T02-03-44-427,1
5420,4-5-1-67344-6-2018-09-04T05-40-36-545,4
5421,4-5-1-67344-6-2018-09-04T05-52-10-852,4
5422,4-5-1-67344-6-2018-09-04T06-00-59-489,3
5423,4-5-1-67344-6-2018-09-04T06-19-20-688,4
5424,4-5-1-67344-6-2018-09-04T06-21-52-526,4
5425,4-5-1-67344-6-2018-09-04T06-44-56-297,3
5426,4-5-1-67344-6-2018-09-04T06-52-14-577,4
5427,4-5-1-67344-6-2018-09-04T06-59-20-937,4
5428,4-5-1-67344-6-2018-09-04T07-09-49-515,4
5429,4-5-1-67344-6-2018-09-04T07-11-37-516,4
5430,4-5-1-67344-6-2018-09-04T07-40-59-362,0
5431,4-5-1-67344-6-2018-09-05T12-24-44-385,4
5432,4-5-1-67344-6-2018-09-05T13-23-11-354,4
5433,4-5-1-67344-6-2018-09-05T15-03-19-341,4
5434,4-5-1-67344-7-2018-08-17T08-28-18-349,4
5435,4-5-1-67344-7-2018-08-17T15-46-27-711,4
5436,4-5-1-67344-7-2018-08-20T02-39-27-452,4
5437,4-5-1-67344-7-2018-08-23T20-02-28-294,4
5438,4-5-1-67344-7-2018-08-23T20-15-13-369,4
5439,4-5-1-67344-7-2018-08-24T11-54-14-551,4
5440,4-5-1-67344-7-2018-08-29T22-09-43-388,0
5441,4-5-1-67344-7-2018-08-30T01-06-01-534,4
5442,4-5-1-67344-7-2018-08-30T02-15-53-1170,4
5443,4-5-1-67344-7-2018-08-30T02-40-00-1331,4
5444,4-5-1-67344-7-2018-08-30T03-36-31-741,4
5445,4-5-1-67344-7-2018-08-30T06-54-02-447,0
5446,4-5-1-67344-7-2018-08-30T07-31-05-253,3
5447,4-5-1-67344-7-2018-08-30T07-41-29-316,3
5448,4-5-1-67344-7-2018-08-30T09-23-56-298,4
5449,4-5-1-67344-7-2018-08-30T10-03-43-372,4
5450,4-5-1-67344-7-2018-08-30T10-16-39-304,3
5451,4-5-1-67344-5-2018-08-24T18-00-16-733,3
5452,4-5-1-67344-7-2018-09-05T06-25-46-303,3
5453,4-5-1-67344-7-2018-09-05T15-43-06-775,3
5454,4-5-1-67344-5-2018-08-25T03-40-38-616,3
5455,4-6-1-68195-4-2018-09-11T19-59-11-550,4
5456,4-5-1-67344-5-2018-08-25T04-10-27-756,4
5457,4-5-1-67344-5-2018-08-25T04-15-03-772,3
5458,4-5-1-67344-5-2018-08-25T10-27-30-721,4
5459,4-5-1-67344-5-2018-08-25T10-27-52-625,0
5460,4-5-1-67344-5-2018-08-25T10-40-07-364,1
5461,4-5-1-67344-5-2018-08-26T17-15-00-277,4
5462,4-4-1-66668-5-2018-07-21T05-07-18-372,4
5463,4-4-1-66668-5-2018-07-21T13-38-33-405,4
5464,4-4-1-66668-5-2018-07-21T13-58-51-621,4
5465,4-6-1-68195-4-2018-09-27T08-59-50-985,2
5466,4-5-1-67344-5-2018-08-27T02-01-29-674,4
5467,4-4-1-66668-5-2018-07-21T16-42-24-380,4
5468,4-5-1-67344-5-2018-08-27T13-04-03-218,0
5469,4-5-1-67344-5-2018-08-27T14-09-39-600,4
5470,4-4-1-66668-5-2018-07-21T20-56-29-814,4
5471,4-4-1-66668-5-2018-07-21T22-18-02-539,4
5472,4-5-1-67344-5-2018-08-27T20-05-24-318,3
5473,4-4-1-66668-5-2018-07-22T11-08-06-258,4
5474,4-5-1-67344-5-2018-08-28T04-06-59-319,4
5475,4-4-1-66668-5-2018-07-22T13-39-17-724,4
5476,4-4-1-66668-5-2018-07-22T13-53-13-313,1
5477,4-4-1-66668-5-2018-07-22T14-36-08-271,4
5478,4-4-1-66668-5-2018-07-22T14-38-59-685,4
5479,4-4-1-66668-5-2018-07-23T01-19-30-434,4
5480,4-5-1-67344-5-2018-08-28T19-24-13-403,1
5481,4-5-1-67344-5-2018-08-28T19-39-52-639,3
5482,4-4-1-66668-5-2018-07-23T17-50-23-374,4
5483,4-5-1-67344-5-2018-08-29T03-36-07-371,4
5484,4-4-1-66668-5-2018-07-23T18-43-58-224,0
5485,4-5-1-67344-5-2018-08-29T03-42-00-1241,4
5486,4-4-1-66668-5-2018-07-24T00-08-25-981,4
5487,4-4-1-66668-5-2018-07-24T05-36-42-458,4
5488,4-5-1-67344-5-2018-08-29T09-48-14-208,0
5489,4-4-1-66668-5-2018-07-24T05-45-39-428,4
5490,4-5-1-67344-5-2018-08-29T09-51-42-438,4
5491,4-4-1-66668-5-2018-07-24T06-20-16-507,4
5492,4-5-1-67344-5-2018-08-29T18-25-07-846,3
5493,4-4-1-66668-5-2018-07-24T13-00-16-1046,3
5494,4-5-1-67344-5-2018-08-30T01-07-43-383,4
5495,4-4-1-66668-5-2018-07-24T23-57-36-671,3
5496,4-4-1-66668-5-2018-07-25T00-11-54-293,4
5497,4-5-1-67344-5-2018-08-30T03-37-07-516,4
5498,4-4-1-66668-5-2018-07-25T07-57-46-787,4
5499,4-4-1-66668-5-2018-07-25T08-19-05-208,0
5500,4-5-1-67344-5-2018-08-30T12-51-05-450,1
5501,4-5-1-67344-5-2018-08-30T13-15-21-645,4
5502,4-5-1-67344-5-2018-08-30T13-28-56-1178,4
5503,4-5-1-67344-5-2018-08-30T15-48-23-961,4
5504,4-5-1-67344-5-2018-08-30T20-43-51-234,0
5505,4-4-1-66668-5-2018-07-25T18-24-03-608,4
5506,4-5-1-67344-5-2018-08-30T20-55-47-413,0
5507,4-4-1-66668-5-2018-07-25T19-04-05-213,2
5508,4-4-1-66668-5-2018-07-26T03-56-40-475,4
5509,4-5-1-67344-5-2018-08-30T23-17-53-378,4
5510,4-5-1-67344-5-2018-08-31T06-37-58-297,4
5511,4-5-1-67344-5-2018-08-31T06-50-54-564,4
5512,4-5-1-67344-5-2018-08-31T09-43-33-504,4
5513,4-4-1-66668-5-2018-07-28T13-34-18-288,2
5514,4-5-1-67344-5-2018-08-31T12-37-30-252,2
5515,4-5-1-67344-5-2018-08-31T19-29-00-436,4
5516,4-4-1-66668-5-2018-07-28T22-14-01-454,4
5517,4-5-1-67344-5-2018-08-31T19-45-56-425,4
5518,4-5-1-67344-5-2018-08-31T20-10-07-435,2
5519,4-5-1-67344-5-2018-09-01T08-01-06-440,4
5520,4-5-1-67344-5-2018-09-01T13-31-54-874,3
5521,4-5-1-67344-5-2018-09-01T22-14-59-687,4
5522,4-5-1-67344-5-2018-09-01T22-47-22-237,4
5523,4-5-1-67344-5-2018-09-02T01-13-40-621,4
5524,4-5-1-67344-5-2018-09-02T01-27-03-732,2
5525,4-4-1-66668-5-2018-07-30T13-45-30-503,2
5526,4-5-1-67344-5-2018-09-02T01-28-42-860,4
5527,4-4-1-66668-5-2018-07-30T14-17-23-804,0
5528,4-4-1-66668-5-2018-07-30T14-37-37-281,4
5529,4-5-1-67344-5-2018-09-02T01-52-25-564,3
5530,4-5-1-67344-5-2018-09-02T02-01-59-361,4
5531,4-5-1-67344-5-2018-09-02T18-33-03-492,4
5532,4-4-1-66668-5-2018-07-31T04-50-52-269,4
5533,4-4-1-66668-5-2018-07-31T08-11-50-377,3
5534,4-4-1-66668-5-2018-07-31T08-32-29-1080,0
5535,4-5-1-67344-5-2018-09-03T02-27-58-532,1
5536,4-4-1-66668-5-2018-07-31T20-57-09-673,4
5537,4-4-1-66668-5-2018-07-31T21-20-57-483,1
5538,4-4-1-66668-5-2018-07-31T21-42-20-395,1
5539,4-4-1-66668-5-2018-07-31T21-44-18-368,4
5540,4-4-1-66668-5-2018-07-31T22-00-56-1079,0
5541,4-4-1-66668-5-2018-07-31T22-44-09-238,2
5542,4-4-1-66668-5-2018-08-01T10-44-30-437,4
5543,4-5-1-67344-5-2018-09-03T16-50-37-340,4
5544,4-4-1-66668-5-2018-08-01T17-49-32-373,2
5545,4-5-1-67344-5-2018-09-04T02-10-13-653,2
5546,4-5-1-67344-5-2018-09-04T05-24-40-786,4
5547,4-5-1-67344-5-2018-09-04T06-29-26-268,2
