,0Replay_id,Cluster
2441,4-2-2-63454-6-2018-04-04T03-48-05-1398,1
2442,4-2-2-63454-7-2018-03-28T21-31-14-567,3
2443,4-2-2-63454-7-2018-03-29T03-22-18-526,0
2444,4-2-2-63454-7-2018-03-29T05-49-57-531,4
2445,4-2-2-63454-7-2018-03-29T06-00-47-437,2
2446,4-2-2-63454-7-2018-03-29T06-41-14-776,1
2447,4-2-2-63454-7-2018-03-29T07-48-32-502,5
2448,4-2-2-63454-7-2018-04-03T08-17-11-696,0
2449,4-2-2-63454-7-2018-04-03T09-51-45-644,0
2450,4-5-1-67344-5-2018-08-17T11-36-48-808,4
2451,4-2-2-63454-7-2018-04-03T12-05-20-493,2
2452,4-4-1-66668-5-2018-07-20T05-56-47-790,4
2453,4-5-1-67344-5-2018-08-17T16-27-01-482,4
2454,4-5-1-67344-5-2018-08-17T16-41-09-1048,3
2455,4-4-1-66668-5-2018-07-20T13-55-23-681,1
2456,4-5-1-67344-5-2018-08-18T10-32-48-794,2
2457,4-5-1-67344-5-2018-08-18T16-11-18-611,5
2458,4-5-1-67344-5-2018-08-18T17-34-26-768,4
2459,4-4-1-66668-5-2018-07-21T14-50-09-650,7
2460,4-4-1-66668-5-2018-07-21T15-19-08-539,3
2461,4-4-1-66668-5-2018-07-21T15-33-38-922,5
2462,4-5-1-67344-5-2018-08-19T01-42-42-439,2
2463,4-5-1-67344-5-2018-08-19T14-49-32-907,7
2464,4-5-1-67344-5-2018-08-19T22-49-30-530,1
2465,4-5-1-67344-5-2018-08-19T22-56-35-547,4
2466,4-4-1-66668-5-2018-07-23T07-33-11-480,7
2467,4-3-1-65094-5-2018-05-19T02-24-50-807,5
2468,4-5-1-67344-5-2018-08-23T22-58-37-986,4
2469,4-5-1-67344-5-2018-08-24T00-28-33-681,3
2470,4-3-1-65094-5-2018-05-19T22-18-42-958,3
2471,4-5-1-67344-5-2018-08-24T12-36-09-447,7
2472,4-4-1-66668-5-2018-07-24T07-14-10-455,4
2473,4-3-1-65094-5-2018-05-20T14-46-03-427,3
2474,4-5-1-67344-4-2018-08-25T08-00-50-452,4
2475,4-3-1-65094-5-2018-05-21T04-48-50-1271,3
2476,4-5-1-67344-5-2018-08-25T02-47-53-419,5
2477,4-3-1-65094-5-2018-05-22T00-45-20-475,4
2478,4-5-1-67344-5-2018-08-25T07-13-31-1027,4
2479,4-3-1-65094-5-2018-05-22T07-19-30-997,3
2480,4-3-1-65094-5-2018-05-22T07-41-05-704,2
2481,4-5-1-67344-5-2018-08-25T13-05-51-500,1
2482,4-5-1-67344-5-2018-08-25T14-03-57-962,4
2483,4-5-1-67344-5-2018-08-25T14-14-39-562,4
2484,4-3-1-65094-6-2018-05-18T00-35-51-624,4
2485,4-3-1-65094-6-2018-05-18T01-07-19-627,0
2486,4-3-1-65094-6-2018-05-18T02-19-23-532,3
2487,4-5-1-67344-5-2018-08-25T19-58-58-459,6
2488,4-3-1-65094-6-2018-05-18T02-35-12-482,4
2489,4-3-1-65094-6-2018-05-18T03-03-09-490,1
2490,4-3-1-65094-6-2018-05-18T03-05-23-729,3
2491,4-3-1-65094-6-2018-05-18T16-39-27-950,7
2492,4-3-1-65094-6-2018-05-18T22-46-25-1112,4
2493,4-3-1-65094-6-2018-05-19T00-21-24-496,3
2494,4-3-1-65094-6-2018-05-19T15-03-12-584,0
2495,4-3-1-65094-6-2018-05-19T16-03-03-1248,4
2496,4-3-1-65094-6-2018-05-19T17-07-39-518,3
2497,4-3-1-65094-6-2018-05-19T18-22-03-519,2
2498,4-3-1-65094-6-2018-05-20T17-11-11-683,4
2499,4-3-1-65094-6-2018-05-20T18-29-42-502,2
2500,4-3-1-65094-6-2018-05-21T15-01-55-537,4
2501,4-3-1-65094-6-2018-05-21T15-27-18-745,7
2502,4-3-1-65094-6-2018-05-21T15-41-00-606,0
2503,4-3-1-65094-6-2018-05-21T16-08-57-692,4
2504,4-3-1-65094-6-2018-05-21T16-21-52-482,1
2505,4-3-1-65094-6-2018-05-22T10-36-28-1019,5
2506,4-4-1-66668-5-2018-07-29T04-22-49-465,4
2507,4-3-1-65094-6-2018-05-22T10-56-30-524,4
2508,4-4-1-66668-5-2018-07-29T04-25-00-827,3
2509,4-5-1-67344-5-2018-08-27T08-11-49-623,7
2510,4-5-1-67344-5-2018-08-27T09-43-34-1132,4
2511,4-5-1-67344-5-2018-08-27T11-33-32-640,3
2512,4-5-1-67344-5-2018-08-27T11-57-27-620,4
2513,4-4-1-66668-5-2018-07-30T01-06-48-882,7
2514,4-4-1-66668-5-2018-07-30T08-36-00-496,6
2515,4-4-1-66668-5-2018-07-30T09-18-53-722,0
2516,4-5-1-67344-5-2018-08-27T23-59-22-453,7
2517,4-4-1-66668-5-2018-07-30T15-49-23-691,2
2518,4-5-1-67344-5-2018-08-28T08-22-43-579,6
2519,4-4-1-66668-5-2018-07-30T15-55-10-724,3
2520,4-4-1-66668-5-2018-07-30T16-22-38-613,4
2521,4-4-1-66668-5-2018-07-30T16-34-26-566,4
2522,4-5-1-67344-5-2018-08-28T16-30-27-466,3
2523,4-5-1-67344-5-2018-08-28T16-41-51-740,4
2524,4-5-1-67344-5-2018-08-28T16-44-17-425,3
2525,4-5-1-67344-5-2018-08-28T18-04-15-994,2
2526,4-5-1-67344-5-2018-08-28T22-21-32-643,4
2527,4-4-1-66668-5-2018-07-31T09-36-35-815,6
2528,4-5-1-67344-5-2018-08-28T23-24-08-434,4
2529,4-5-1-67344-5-2018-08-29T00-18-28-541,4
2530,4-5-1-67344-5-2018-08-29T07-23-51-626,3
2531,4-5-1-67344-5-2018-08-29T15-05-52-1037,4
2532,4-5-1-67344-5-2018-08-29T15-29-45-492,1
2533,4-5-1-67344-5-2018-08-30T08-33-59-477,4
2534,4-5-1-67344-5-2018-08-30T09-02-28-707,3
2535,4-5-1-67344-5-2018-08-30T09-30-08-588,3
2536,4-3-2-65384-4-2018-06-14T07-31-33-434,5
2537,4-4-1-66668-5-2018-08-02T21-16-30-455,1
2538,4-5-1-67344-5-2018-08-30T16-23-21-636,3
2539,4-5-1-67344-5-2018-08-30T17-46-04-837,4
2540,4-5-1-67344-5-2018-08-30T21-17-24-430,6
2541,4-4-1-66668-5-2018-08-04T16-28-00-800,5
2542,4-4-1-66668-5-2018-08-04T16-29-24-499,2
2543,4-4-1-66668-5-2018-08-04T16-37-16-512,4
2544,4-5-1-67344-5-2018-08-31T10-32-03-489,4
2545,4-5-1-67344-5-2018-08-31T10-39-50-559,4
2546,4-5-1-67344-5-2018-08-31T12-17-27-940,3
2547,4-3-2-65384-4-2018-06-17T20-46-23-1035,0
2548,4-4-1-66668-5-2018-08-05T14-13-21-600,4
2549,4-4-1-66668-5-2018-08-05T14-23-22-525,4
2550,4-5-1-67344-5-2018-08-31T18-11-58-807,4
2551,4-5-1-67344-5-2018-09-01T02-39-31-616,4
2552,4-4-1-66668-5-2018-08-05T22-33-49-1015,4
2553,4-5-1-67344-5-2018-08-14T21-40-02-523,5
2554,4-5-1-67344-5-2018-09-01T04-39-39-1205,3
2555,4-5-1-67344-5-2018-08-14T23-21-29-680,4
2556,4-5-1-67344-5-2018-09-01T10-36-09-1265,3
2557,4-4-1-66668-5-2018-08-06T10-17-05-419,5
2558,4-5-1-67344-5-2018-08-15T18-50-24-717,3
2559,4-5-1-67344-5-2018-08-15T18-55-06-493,6
2560,4-4-1-66668-5-2018-08-06T18-35-26-977,3
2561,4-5-1-67344-5-2018-09-02T02-10-09-464,4
2562,4-5-1-67344-5-2018-09-02T02-40-46-481,4
2563,4-5-1-67344-5-2018-08-16T06-16-36-1040,4
2564,4-5-1-67344-5-2018-09-02T03-28-52-824,4
2565,4-4-1-66668-5-2018-08-07T16-02-51-671,4
2566,4-5-1-67344-5-2018-08-16T15-58-26-933,4
2567,4-5-1-67344-5-2018-09-02T13-49-11-669,4
2568,4-4-1-66668-6-2018-07-20T09-49-51-888,3
2569,4-4-1-66668-6-2018-07-20T19-36-14-616,4
2570,4-5-1-67344-5-2018-08-17T02-35-03-538,7
2571,4-4-1-66668-6-2018-07-21T09-50-37-1026,3
2572,4-5-1-67344-5-2018-08-17T04-17-12-679,4
2573,4-4-1-66668-6-2018-07-21T12-03-17-1276,4
2574,4-5-1-67344-5-2018-08-17T15-23-42-519,6
2575,4-4-1-66668-6-2018-07-21T20-56-33-887,4
2576,4-4-1-66668-6-2018-07-21T22-00-06-637,4
2577,4-4-1-66668-6-2018-07-22T03-31-19-790,3
2578,4-5-1-67344-5-2018-08-17T15-34-55-448,2
2579,4-4-1-66668-6-2018-07-22T03-46-24-551,5
2580,4-5-1-67344-5-2018-08-17T15-41-49-484,4
2581,4-4-1-66668-6-2018-07-22T06-33-48-509,4
2582,4-4-1-66668-6-2018-07-22T07-19-24-791,1
2583,4-4-1-66668-6-2018-07-22T09-00-03-1195,2
2584,4-4-1-66668-6-2018-07-22T09-05-30-519,3
2585,4-4-1-66668-6-2018-07-22T22-22-44-960,7
2586,4-4-1-66668-6-2018-07-23T06-00-18-471,4
2587,4-4-1-66668-6-2018-07-23T06-35-13-794,4
2588,4-3-2-65384-5-2018-06-07T16-38-58-753,0
2589,4-5-1-67344-5-2018-09-03T14-35-22-553,4
2590,4-4-1-66668-6-2018-07-23T19-59-56-488,0
2591,4-5-1-67344-5-2018-09-03T21-14-15-647,4
2592,4-4-1-66668-6-2018-07-23T20-01-28-705,3
2593,4-5-1-67344-5-2018-08-18T05-33-36-525,4
2594,4-5-1-67344-5-2018-09-03T22-07-27-629,3
2595,4-4-1-66668-6-2018-07-23T20-57-19-658,7
2596,4-5-1-67344-5-2018-08-18T06-13-51-444,4
2597,4-5-1-67344-5-2018-09-03T22-16-45-465,4
2598,4-4-1-66668-6-2018-07-23T22-00-25-529,5
2599,4-3-2-65384-5-2018-06-08T02-59-18-470,2
2600,4-4-1-66668-6-2018-07-24T00-49-05-490,4
2601,4-4-1-66668-6-2018-07-24T16-49-12-678,4
2602,4-4-1-66668-6-2018-07-24T17-02-40-597,4
2603,4-4-1-66668-6-2018-07-24T17-10-22-436,3
2604,4-4-1-66668-6-2018-07-24T17-19-57-509,4
2605,4-4-1-66668-6-2018-07-24T17-48-07-613,4
2606,4-4-1-66668-6-2018-07-24T18-01-29-559,2
2607,4-5-1-67344-5-2018-08-18T19-02-15-805,4
2608,4-4-1-66668-6-2018-07-24T18-12-46-542,1
2609,4-5-1-67344-5-2018-09-04T03-58-06-763,4
2610,4-4-1-66668-6-2018-07-25T11-04-20-488,1
2611,4-4-1-66668-6-2018-07-25T11-12-23-729,4
2612,4-4-1-66668-6-2018-07-26T06-42-33-555,5
2613,4-4-1-66668-6-2018-07-27T03-20-48-753,0
2614,4-4-1-66668-6-2018-07-28T05-23-25-689,4
2615,4-5-1-67344-5-2018-09-04T11-05-47-638,4
2616,4-4-1-66668-6-2018-07-28T05-46-47-674,4
2617,4-5-1-67344-5-2018-08-19T05-09-58-590,6
2618,4-4-1-66668-6-2018-07-28T06-38-33-479,4
2619,4-5-1-67344-5-2018-08-19T05-12-48-546,4
2620,4-5-1-67344-5-2018-09-04T11-39-28-772,4
2621,4-3-2-65384-5-2018-06-09T12-03-29-451,7
2622,4-5-1-67344-5-2018-08-19T11-44-01-826,5
2623,4-4-1-66668-6-2018-07-28T22-10-26-430,1
2624,4-4-1-66668-6-2018-07-28T23-17-45-898,4
2625,4-5-1-67344-5-2018-09-04T20-59-34-481,1
2626,4-4-1-66668-6-2018-07-28T23-20-08-1014,1
2627,4-5-1-67344-5-2018-09-04T22-12-41-668,2
2628,4-5-1-67344-5-2018-09-04T23-18-25-441,3
2629,4-4-1-66668-6-2018-07-29T18-23-30-520,4
2630,4-5-1-67344-5-2018-08-19T13-53-19-714,6
2631,4-3-2-65384-5-2018-06-09T22-03-45-1115,1
2632,4-5-1-67344-5-2018-09-04T23-29-10-611,4
2633,4-4-1-66668-6-2018-07-29T18-35-38-523,3
2634,4-5-1-67344-5-2018-09-04T23-40-22-654,4
2635,4-4-1-66668-6-2018-07-29T19-48-42-599,4
2636,4-4-1-66668-6-2018-07-30T01-17-05-871,0
2637,4-5-1-67344-5-2018-08-19T20-35-33-517,6
2638,4-4-1-66668-6-2018-07-30T09-03-06-796,4
2639,4-5-1-67344-5-2018-08-19T20-57-43-615,7
2640,4-4-1-66668-6-2018-07-30T09-46-19-1042,4
2641,4-5-1-67344-5-2018-08-19T21-22-03-512,2
2642,4-4-1-66668-6-2018-07-30T11-47-09-753,4
2643,4-5-1-67344-5-2018-08-19T21-53-50-1054,4
2644,4-4-1-66668-6-2018-07-30T12-02-25-650,1
2645,4-4-1-66668-6-2018-07-30T19-09-18-619,1
2646,4-5-1-67344-5-2018-08-19T22-04-05-550,4
2647,4-4-1-66668-6-2018-07-30T19-32-12-445,4
2648,4-4-1-66668-6-2018-07-30T20-09-46-654,0
2649,4-4-1-66668-6-2018-07-31T06-08-10-558,3
2650,4-5-1-67344-6-2018-08-15T09-05-02-441,2
2651,4-4-1-66668-6-2018-07-31T22-57-05-749,2
2652,4-5-1-67344-6-2018-08-15T11-25-53-635,4
2653,4-5-1-67344-6-2018-08-15T11-43-24-446,0
2654,4-5-1-67344-5-2018-08-20T05-09-27-501,4
2655,4-4-1-66668-6-2018-07-31T23-31-47-1336,4
2656,4-3-2-65384-5-2018-06-11T03-28-55-609,4
2657,4-5-1-67344-6-2018-08-15T12-51-28-1650,3
2658,4-5-1-67344-6-2018-08-15T23-01-36-577,7
2659,4-4-1-66668-6-2018-08-01T14-40-49-552,4
2660,4-5-1-67344-6-2018-08-15T23-22-58-776,1
2661,4-4-1-66668-6-2018-08-01T14-44-54-633,3
2662,4-3-2-65384-5-2018-06-11T03-48-16-618,4
2663,4-5-1-67344-6-2018-08-15T23-42-07-1078,2
2664,4-5-1-67344-6-2018-08-16T07-31-48-619,4
2665,4-4-1-66668-6-2018-08-01T16-46-52-532,5
2666,4-5-1-67344-5-2018-08-24T03-30-24-680,3
2667,4-4-1-66668-6-2018-08-01T17-05-02-688,4
2668,4-5-1-67344-6-2018-08-16T08-28-07-816,3
2669,4-5-1-67344-6-2018-08-16T08-31-47-576,3
2670,4-4-1-66668-6-2018-08-01T17-42-03-647,1
2671,4-4-1-66668-6-2018-08-02T02-02-28-553,4
2672,4-5-1-67344-6-2018-08-16T08-44-32-624,3
2673,4-4-1-66668-6-2018-08-02T10-50-07-567,3
2674,4-4-1-66668-6-2018-08-02T10-56-02-655,4
2675,4-5-1-67344-6-2018-08-16T10-26-57-561,4
2676,4-3-2-65384-5-2018-06-11T14-51-37-516,3
2677,4-4-1-66668-6-2018-08-02T11-08-58-437,3
2678,4-4-1-66668-6-2018-08-02T22-19-22-730,4
2679,4-5-1-67344-6-2018-08-17T01-37-51-715,3
2680,4-4-1-66668-6-2018-08-02T22-30-18-740,6
2681,4-4-1-66668-6-2018-08-03T01-33-27-456,4
2682,4-4-1-66668-6-2018-08-03T09-03-51-572,4
2683,4-5-1-67344-6-2018-08-17T03-23-55-1134,3
2684,4-4-1-66668-6-2018-08-03T11-13-53-648,6
2685,4-4-1-66668-6-2018-08-03T11-19-39-453,2
2686,4-5-1-67344-6-2018-08-17T03-45-42-721,0
2687,4-5-1-67344-6-2018-08-17T03-46-44-461,2
2688,4-5-1-67344-6-2018-08-17T18-23-46-795,7
2689,4-4-1-66668-6-2018-08-04T00-51-28-817,4
2690,4-5-1-67344-5-2018-08-24T20-33-48-795,3
2691,4-4-1-66668-6-2018-08-04T01-01-58-600,0
2692,4-5-1-67344-6-2018-08-17T20-10-10-583,3
2693,4-4-1-66668-6-2018-08-04T17-48-09-572,3
2694,4-5-1-67344-6-2018-08-17T20-52-19-457,4
2695,4-4-1-66668-6-2018-08-04T18-01-43-519,4
2696,4-5-1-67344-6-2018-08-17T22-06-11-578,4
2697,4-5-1-67344-6-2018-08-17T22-13-09-457,3
2698,4-4-1-66668-6-2018-08-04T18-47-50-1029,3
2699,4-4-1-66668-6-2018-08-04T19-06-21-627,0
2700,4-5-1-67344-5-2018-08-25T05-14-40-471,3
2701,4-5-1-67344-6-2018-08-18T14-00-59-617,2
2702,4-4-1-66668-6-2018-08-05T15-47-54-598,7
2703,4-5-1-67344-5-2018-08-25T05-25-06-587,4
2704,4-4-1-66668-6-2018-08-05T16-25-07-663,5
2705,4-5-1-67344-6-2018-08-18T14-09-09-834,4
2706,4-5-1-67344-6-2018-08-18T15-18-08-529,1
2707,4-5-1-67344-5-2018-08-25T05-33-14-655,4
2708,4-4-1-66668-6-2018-08-05T17-54-20-1074,1
2709,4-5-1-67344-6-2018-08-18T16-12-11-905,7
2710,4-3-2-65384-5-2018-06-12T20-59-18-514,4
2711,4-4-1-66668-6-2018-08-05T17-54-33-503,4
2712,4-5-1-67344-6-2018-08-18T16-21-23-659,3
2713,4-5-1-67344-5-2018-08-25T05-46-00-600,4
2714,4-4-1-66668-6-2018-08-05T19-46-04-558,4
2715,4-5-1-67344-6-2018-08-18T16-21-44-724,3
2716,4-4-1-66668-6-2018-08-05T19-57-23-701,3
2717,4-5-1-67344-6-2018-08-18T16-35-13-563,1
2718,4-5-1-67344-6-2018-08-18T18-28-13-619,2
2719,4-3-2-65384-5-2018-06-13T06-12-33-788,3
2720,4-4-1-66668-6-2018-08-06T16-22-46-750,4
2721,4-5-1-67344-6-2018-08-19T08-36-21-602,6
2722,4-4-1-66668-6-2018-08-06T16-37-24-759,3
2723,4-5-1-67344-6-2018-08-19T08-39-54-618,4
2724,4-4-1-66668-6-2018-08-06T16-56-48-647,4
2725,4-5-1-67344-6-2018-08-19T09-28-39-825,3
2726,4-4-1-66668-6-2018-08-06T18-25-17-692,4
2727,4-5-1-67344-5-2018-08-25T12-35-41-725,4
2728,4-4-1-66668-6-2018-08-06T18-34-38-531,3
2729,4-5-1-67344-6-2018-08-19T09-39-27-594,4
2730,4-5-1-67344-6-2018-08-19T11-03-30-720,4
2731,4-5-1-67344-6-2018-08-19T13-18-48-450,2
2732,4-4-1-66668-6-2018-08-07T04-29-15-605,6
2733,4-5-1-67344-6-2018-08-19T14-34-23-599,3
2734,4-4-1-66668-6-2018-08-07T04-32-02-885,4
2735,4-3-2-65384-5-2018-06-13T14-38-36-464,3
2736,4-5-1-67344-6-2018-08-19T16-20-42-481,4
2737,4-4-1-66668-6-2018-08-07T04-48-05-418,6
2738,4-5-1-67344-5-2018-08-25T16-27-08-622,1
2739,4-5-1-67344-6-2018-08-20T06-35-08-502,0
2740,4-3-2-65384-5-2018-06-14T02-52-52-612,4
2741,4-5-1-67344-6-2018-08-20T07-17-14-621,4
2742,4-4-1-66668-6-2018-08-07T17-58-43-454,6
2743,4-4-1-66668-6-2018-08-07T19-51-48-610,1
2744,4-5-1-67344-6-2018-08-21T02-55-08-575,3
2745,4-5-1-67344-6-2018-08-23T18-57-10-965,3
2746,4-4-1-66668-6-2018-08-07T22-20-52-1016,4
2747,4-5-1-67344-6-2018-08-23T19-01-45-467,4
2748,4-3-2-65384-5-2018-06-14T11-22-58-1582,3
2749,4-4-1-66668-7-2018-07-20T11-21-14-469,4
2750,4-5-1-67344-5-2018-08-26T01-56-48-550,6
2751,4-4-1-66668-7-2018-07-20T11-25-18-529,4
2752,4-5-1-67344-6-2018-08-23T19-35-18-768,4
2753,4-5-1-67344-6-2018-08-24T08-13-24-476,0
2754,4-4-1-66668-7-2018-07-24T16-37-29-643,4
2755,4-5-1-67344-6-2018-08-24T09-25-55-829,4
2756,4-4-1-66668-7-2018-07-24T18-00-32-1712,3
2757,4-5-1-67344-6-2018-08-24T11-48-12-856,3
2758,4-5-1-67344-6-2018-08-24T11-58-45-621,4
2759,4-4-1-66668-7-2018-07-24T19-42-50-734,3
2760,4-4-1-66668-7-2018-07-24T23-37-43-560,2
2761,4-4-1-66668-7-2018-07-25T02-36-15-577,2
2762,4-5-1-67344-6-2018-08-24T14-15-09-975,4
2763,4-4-1-66668-7-2018-07-25T03-06-30-441,0
2764,4-4-1-66668-7-2018-07-25T10-39-36-535,4
2765,4-5-1-67344-6-2018-08-24T14-34-11-783,1
2766,4-5-1-67344-6-2018-08-24T15-07-23-523,0
2767,4-4-1-66668-7-2018-07-28T17-44-43-461,4
2768,4-5-1-67344-6-2018-08-24T15-59-21-501,5
2769,4-5-1-67344-6-2018-08-25T10-04-43-609,4
2770,4-4-1-66668-7-2018-08-07T16-59-09-694,0
2771,4-3-2-65384-5-2018-06-15T02-15-23-691,3
2772,4-5-1-67344-6-2018-08-25T10-16-49-694,0
2773,4-5-1-67344-6-2018-08-25T11-39-06-632,6
2774,4-5-1-67344-6-2018-08-25T11-41-01-709,3
2775,4-5-1-67344-6-2018-08-25T11-47-26-645,4
2776,4-3-2-65384-5-2018-06-15T08-41-23-873,4
2777,4-3-2-65384-5-2018-06-15T15-01-42-1219,7
2778,4-5-1-67344-6-2018-08-26T09-12-01-589,4
2779,4-3-2-65384-5-2018-06-15T15-07-26-762,4
2780,4-3-2-65384-5-2018-06-15T15-16-46-629,3
2781,4-5-1-67344-6-2018-08-26T11-20-13-640,4
2782,4-5-1-67344-6-2018-08-26T13-02-58-449,4
2783,4-5-1-67344-6-2018-08-26T13-12-41-432,5
2784,4-5-1-67344-5-2018-08-27T07-33-00-570,4
2785,4-5-1-67344-6-2018-08-26T14-09-47-815,2
2786,4-5-1-67344-6-2018-08-26T14-26-48-729,5
2787,4-5-1-67344-6-2018-08-27T02-49-35-485,2
2788,4-5-1-67344-6-2018-08-27T03-22-53-530,4
2789,4-5-1-67344-6-2018-08-27T04-11-04-578,4
2790,4-5-1-67344-6-2018-08-27T04-28-48-478,4
2791,4-5-1-67344-6-2018-08-27T06-35-06-540,4
2792,4-5-1-67344-6-2018-08-27T07-14-55-493,7
2793,4-5-1-67344-6-2018-08-27T09-13-05-578,2
2794,4-5-1-67344-6-2018-08-27T21-44-22-668,4
2795,4-5-1-67344-6-2018-08-27T21-55-09-590,4
2796,4-5-1-67344-6-2018-08-27T22-47-00-468,4
2797,4-3-2-65384-5-2018-06-16T17-30-46-1264,4
2798,4-5-1-67344-5-2018-08-28T02-55-55-724,4
2799,4-5-1-67344-6-2018-08-28T01-50-03-1269,3
2800,4-5-1-67344-5-2018-08-28T03-00-32-456,3
2801,4-5-1-67344-6-2018-08-28T04-19-24-608,4
2802,4-5-1-67344-6-2018-08-28T05-00-39-538,4
2803,4-5-1-67344-6-2018-08-28T06-19-59-499,1
2804,4-5-1-67344-6-2018-08-28T06-51-31-714,4
2805,4-5-1-67344-6-2018-08-28T18-07-03-706,4
2806,4-5-1-67344-6-2018-08-28T18-16-00-549,4
2807,4-3-2-65384-5-2018-06-17T01-08-37-1120,4
2808,4-5-1-67344-6-2018-08-28T19-15-48-504,4
2809,4-5-1-67344-6-2018-08-28T19-31-58-711,4
2810,4-3-2-65384-5-2018-06-17T01-56-00-541,4
2811,4-5-1-67344-6-2018-08-28T21-52-34-445,1
2812,4-5-1-67344-6-2018-08-29T08-41-18-534,4
2813,4-5-1-67344-6-2018-08-29T09-02-23-673,4
2814,4-5-1-67344-6-2018-08-29T09-22-44-427,4
2815,4-5-1-67344-6-2018-08-29T09-29-22-1084,6
2816,4-5-1-67344-6-2018-08-29T10-13-01-473,3
2817,4-5-1-67344-6-2018-08-29T11-36-14-1362,4
2818,4-3-2-65384-5-2018-06-17T18-37-31-455,7
2819,4-5-1-67344-6-2018-08-29T11-40-05-537,4
2820,4-5-1-67344-6-2018-08-30T08-50-55-731,4
2821,4-5-1-67344-6-2018-08-30T09-20-31-461,4
2822,4-5-1-67344-6-2018-08-30T09-41-55-472,3
2823,4-5-1-67344-6-2018-08-30T09-52-08-1048,3
2824,4-3-2-65384-5-2018-06-18T04-50-49-644,1
2825,4-5-1-67344-6-2018-08-30T10-16-47-434,4
2826,4-5-1-67344-6-2018-08-30T11-40-20-475,4
2827,4-5-1-67344-5-2018-08-29T03-46-39-575,4
2828,4-5-1-67344-6-2018-08-31T02-29-23-844,4
2829,4-5-1-67344-5-2018-08-29T04-18-26-1059,3
2830,4-5-1-67344-6-2018-08-31T03-19-31-551,4
2831,4-5-1-67344-6-2018-08-31T03-45-27-538,1
2832,4-5-1-67344-6-2018-08-31T04-09-36-1714,5
2833,4-5-1-67344-6-2018-08-31T15-18-25-1283,4
2834,4-5-1-67344-6-2018-08-31T15-28-44-567,4
2835,4-5-1-67344-6-2018-08-31T15-31-04-689,4
2836,4-5-1-67344-6-2018-08-31T16-54-44-684,4
2837,4-5-1-67344-6-2018-09-01T10-59-55-592,1
2838,4-5-1-67344-6-2018-09-01T11-16-17-656,1
2839,4-5-1-67344-5-2018-08-29T21-59-16-625,4
2840,4-5-1-67344-6-2018-09-01T11-31-25-479,6
2841,4-5-1-67344-6-2018-09-01T11-33-24-560,4
2842,4-5-1-67344-6-2018-09-01T12-03-15-495,2
2843,4-5-1-67344-6-2018-09-01T12-09-20-780,4
2844,4-3-2-65384-5-2018-06-19T16-26-57-1196,6
2845,4-5-1-67344-6-2018-09-01T12-40-21-422,4
2846,4-5-1-67344-6-2018-09-01T12-54-49-467,7
2847,4-5-1-67344-5-2018-08-29T23-49-14-1162,4
2848,4-5-1-67344-6-2018-09-01T12-56-28-602,0
2849,4-5-1-67344-5-2018-08-29T23-50-10-448,7
2850,4-3-2-65384-5-2018-06-19T16-43-19-977,4
2851,4-5-1-67344-6-2018-09-01T13-22-25-634,1
2852,4-5-1-67344-6-2018-09-02T02-25-37-441,2
2853,4-5-1-67344-5-2018-08-30T04-16-09-459,4
2854,4-5-1-67344-6-2018-09-02T03-09-43-435,3
2855,4-5-1-67344-6-2018-09-02T03-24-30-478,2
2856,4-5-1-67344-6-2018-09-02T04-56-36-601,1
2857,4-5-1-67344-5-2018-08-30T05-15-40-426,4
2858,4-5-1-67344-5-2018-08-30T05-51-18-555,4
2859,4-5-1-67344-6-2018-09-02T07-36-47-747,3
2860,4-5-1-67344-6-2018-09-02T08-55-46-612,3
2861,4-5-1-67344-6-2018-09-02T09-09-41-727,0
2862,4-5-1-67344-6-2018-09-03T03-18-46-477,4
2863,4-5-1-67344-6-2018-09-03T05-14-43-566,2
2864,4-5-1-67344-6-2018-09-03T05-23-26-474,4
2865,4-5-1-67344-6-2018-09-03T06-07-22-688,5
2866,4-5-1-67344-6-2018-09-03T10-31-36-528,4
2867,4-5-1-67344-6-2018-09-03T10-54-10-525,1
2868,4-5-1-67344-6-2018-09-04T02-30-29-739,0
2869,4-3-2-65384-5-2018-06-20T13-40-22-771,4
2870,4-5-1-67344-6-2018-09-04T04-18-45-428,1
2871,4-5-1-67344-6-2018-09-04T04-31-54-1039,1
2872,4-5-1-67344-6-2018-09-04T04-47-52-922,4
2873,4-3-2-65384-5-2018-06-20T21-04-41-955,3
2874,4-5-1-67344-6-2018-09-04T04-53-15-639,2
2875,4-5-1-67344-6-2018-09-04T05-38-07-495,4
2876,4-5-1-67344-6-2018-09-04T17-58-48-637,4
2877,4-3-2-65384-5-2018-06-21T13-35-42-500,5
2878,4-5-1-67344-6-2018-09-04T19-36-44-530,4
2879,4-5-1-67344-6-2018-09-04T20-34-25-543,7
2880,4-5-1-67344-6-2018-09-04T20-49-27-527,4
2881,4-5-1-67344-5-2018-08-31T00-29-11-802,4
2882,4-5-1-67344-6-2018-09-04T22-28-13-529,3
2883,4-5-1-67344-6-2018-09-04T23-01-31-616,5
2884,4-5-1-67344-6-2018-09-05T00-56-59-628,1
2885,4-5-1-67344-6-2018-09-05T01-30-29-506,4
2886,4-5-1-67344-5-2018-08-31T01-19-09-1019,4
2887,4-5-1-67344-5-2018-08-31T07-07-53-596,6
2888,4-5-1-67344-7-2018-08-25T07-23-10-532,4
2889,4-3-2-65384-6-2018-06-07T14-53-09-425,4
