,0Replay_id,Cluster
922,4-5-1-67344-6-2018-08-27T14-31-51-734,1
923,4-5-1-67344-6-2018-08-28T11-40-21-1079,1
924,4-5-1-67344-6-2018-08-28T12-34-33-721,1
925,4-5-1-67344-5-2018-08-16T21-36-53-1231,5
926,4-5-1-67344-6-2018-08-28T14-07-34-900,2
927,4-5-1-67344-6-2018-08-30T06-42-56-735,1
928,4-5-1-67344-6-2018-08-30T12-15-59-745,1
929,4-5-1-67344-5-2018-08-18T13-40-51-847,4
930,4-5-1-67344-6-2018-09-01T01-19-55-959,1
931,4-5-1-67344-6-2018-09-01T18-08-23-1025,1
932,4-5-1-67344-6-2018-09-01T21-00-42-824,1
933,4-5-1-67344-6-2018-09-01T21-30-59-838,1
934,4-5-1-67344-6-2018-09-01T23-49-19-914,0
935,4-5-1-67344-6-2018-09-02T17-05-25-929,0
936,4-5-1-67344-6-2018-09-02T18-26-09-867,1
937,4-5-1-67344-6-2018-09-02T19-25-20-1086,0
938,4-5-1-67344-6-2018-09-04T05-52-10-852,1
939,4-5-1-67344-6-2018-09-04T06-59-20-937,3
940,4-5-1-67344-7-2018-08-17T15-46-27-711,1
941,4-5-1-67344-7-2018-08-30T02-15-53-1170,1
942,4-5-1-67344-7-2018-08-30T02-40-00-1331,0
943,4-5-1-67344-7-2018-08-30T03-36-31-741,1
944,4-5-1-67344-5-2018-08-24T18-00-16-733,1
945,4-5-1-67344-7-2018-09-05T15-43-06-775,1
946,4-5-1-67344-5-2018-08-25T04-10-27-756,1
947,4-5-1-67344-5-2018-08-25T04-15-03-772,0
948,4-5-1-67344-5-2018-08-25T10-27-30-721,1
949,4-6-1-68195-4-2018-09-27T08-59-50-985,5
950,4-4-1-66668-5-2018-07-21T20-56-29-814,1
951,4-4-1-66668-5-2018-07-22T13-39-17-724,0
952,4-5-1-67344-5-2018-08-29T03-42-00-1241,3
953,4-4-1-66668-5-2018-07-24T00-08-25-981,0
954,4-5-1-67344-5-2018-08-29T18-25-07-846,1
955,4-4-1-66668-5-2018-07-24T13-00-16-1046,0
956,4-4-1-66668-5-2018-07-25T07-57-46-787,0
957,4-5-1-67344-5-2018-08-30T13-28-56-1178,5
958,4-5-1-67344-5-2018-08-30T15-48-23-961,1
959,4-5-1-67344-5-2018-09-01T13-31-54-874,1
960,4-5-1-67344-5-2018-09-02T01-27-03-732,1
961,4-5-1-67344-5-2018-09-02T01-28-42-860,0
962,4-4-1-66668-5-2018-07-30T14-17-23-804,4
963,4-4-1-66668-5-2018-07-31T08-32-29-1080,3
964,4-4-1-66668-5-2018-07-31T22-00-56-1079,4
965,4-5-1-67344-5-2018-09-04T05-24-40-786,0
966,4-4-1-66668-5-2018-08-02T03-27-47-760,0
967,4-6-1-68195-5-2018-09-11T19-24-51-779,0
968,4-6-1-68195-5-2018-09-11T19-28-43-757,0
969,4-6-1-68195-5-2018-09-11T20-25-26-910,2
970,4-5-1-67344-5-2018-09-04T14-38-13-817,3
971,4-5-1-67344-6-2018-08-15T21-58-09-1021,0
972,4-6-1-68195-5-2018-09-12T12-11-14-842,1
973,4-5-1-67344-6-2018-08-16T18-52-48-987,1
974,4-5-1-67344-6-2018-08-16T18-53-43-1279,1
975,4-6-1-68195-5-2018-09-12T17-27-23-962,4
976,4-5-1-67344-6-2018-08-16T21-23-18-1181,1
977,4-5-1-67344-6-2018-08-18T02-23-30-713,2
978,4-6-1-68195-5-2018-09-12T22-45-57-784,1
979,4-5-1-67344-6-2018-08-18T19-21-54-841,1
980,4-5-1-67344-6-2018-08-18T22-30-18-1332,1
981,4-5-1-67344-6-2018-08-19T18-24-30-1078,2
982,4-5-1-67344-6-2018-08-19T19-51-08-895,4
983,4-5-1-67344-6-2018-08-19T20-19-22-819,1
984,4-6-1-68195-5-2018-09-14T03-12-39-853,1
985,4-5-1-67344-6-2018-08-25T14-37-46-1174,1
986,4-6-1-68195-5-2018-09-14T10-21-35-1060,1
987,4-5-1-67344-6-2018-08-25T22-41-24-1020,1
988,4-5-1-67344-6-2018-08-26T15-26-19-921,0
989,4-4-1-66668-6-2018-07-21T20-29-20-777,0
990,4-5-1-67344-6-2018-08-27T16-56-59-835,1
991,4-4-1-66668-6-2018-07-22T12-13-52-736,1
992,4-6-1-68195-5-2018-09-14T18-14-35-1644,1
993,4-4-1-66668-6-2018-07-23T16-46-20-800,1
994,4-5-1-67344-6-2018-08-27T18-19-46-754,0
995,4-6-1-68195-5-2018-09-14T22-39-19-719,0
996,4-5-1-67344-6-2018-08-28T22-05-35-1037,0
997,4-4-1-66668-6-2018-07-25T14-15-55-1767,0
998,4-5-1-67344-6-2018-08-30T03-19-12-863,1
999,4-5-1-67344-6-2018-08-30T15-10-59-739,1
1000,4-4-1-66668-6-2018-07-28T18-47-23-942,4
1001,4-4-1-66668-6-2018-07-28T19-05-11-745,3
1002,4-6-1-68195-5-2018-09-15T14-45-02-804,4
1003,4-4-1-66668-6-2018-07-28T19-53-33-726,0
1004,4-5-1-67344-6-2018-08-30T21-30-52-1555,1
1005,4-4-1-66668-6-2018-07-29T20-40-31-733,1
1006,4-5-1-67344-6-2018-08-30T22-40-52-1265,1
1007,4-5-1-67344-6-2018-08-31T05-51-56-843,1
1008,4-5-1-67344-6-2018-08-31T22-02-43-1120,0
1009,4-5-1-67344-6-2018-09-01T08-30-45-750,2
1010,4-4-1-66668-6-2018-08-01T15-46-06-740,0
1011,4-5-1-67344-6-2018-09-01T09-17-19-1032,0
1012,4-5-1-67344-6-2018-09-01T09-46-36-863,3
1013,4-4-1-66668-6-2018-08-02T11-47-54-784,1
1014,4-4-1-66668-6-2018-08-02T12-46-31-714,1
1015,4-4-1-66668-6-2018-08-02T18-37-49-1060,5
1016,4-4-1-66668-6-2018-08-03T16-23-58-735,0
1017,4-5-1-67344-6-2018-09-02T13-37-46-725,1
1018,4-5-1-67344-6-2018-09-03T15-47-11-1166,0
1019,4-4-1-66668-6-2018-08-05T00-37-13-1524,5
1020,4-5-1-67344-6-2018-09-03T17-18-21-776,1
1021,4-4-1-66668-6-2018-08-05T13-25-01-823,0
1022,4-5-1-67344-6-2018-09-03T19-41-11-1115,1
1023,4-4-1-66668-6-2018-08-05T15-00-55-846,1
1024,4-4-1-66668-6-2018-08-05T21-23-23-1613,1
1025,4-4-1-66668-6-2018-08-05T22-23-01-846,0
1026,4-6-1-68195-5-2018-09-18T08-33-40-853,1
1027,4-4-1-66668-6-2018-08-07T05-57-03-736,2
1028,4-5-1-67344-7-2018-08-28T00-48-55-912,4
1029,4-4-1-66668-7-2018-07-24T15-00-11-970,1
1030,4-5-1-67344-7-2018-09-02T16-23-50-838,1
1031,4-5-1-67344-7-2018-09-02T18-45-52-956,3
1032,4-5-1-67344-7-2018-09-03T16-01-54-940,1
1033,4-5-1-67344-7-2018-09-04T08-15-04-761,1
1034,4-6-1-68195-5-2018-09-19T11-38-20-977,3
1035,4-5-1-67344-4-2018-08-26T00-07-46-1277,1
1036,4-6-1-68195-5-2018-09-21T23-32-22-764,1
1037,4-6-1-68195-5-2018-09-12T02-36-26-790,0
1038,4-6-1-68195-5-2018-09-12T14-03-34-1214,3
1039,4-6-1-68195-5-2018-09-23T02-37-06-722,4
1040,4-6-1-68195-5-2018-09-12T19-10-41-898,5
1041,4-6-1-68195-5-2018-09-13T16-07-40-730,1
1042,4-6-1-68195-5-2018-09-24T04-32-42-970,1
1043,4-6-1-68195-5-2018-09-13T21-03-41-1012,0
1044,4-6-1-68195-5-2018-09-14T06-28-56-889,4
1045,4-6-1-68195-5-2018-09-14T21-47-01-855,1
1046,4-6-1-68195-5-2018-09-15T04-11-13-837,4
1047,4-6-1-68195-5-2018-09-25T21-51-06-1176,4
1048,4-6-1-68195-5-2018-09-26T00-48-24-950,0
1049,4-6-1-68195-5-2018-09-16T11-59-30-1143,1
1050,4-6-1-68195-5-2018-09-26T15-08-07-1329,1
1051,4-6-1-68195-5-2018-09-26T17-40-23-830,5
1052,4-6-1-68195-5-2018-09-26T19-21-38-1209,2
1053,4-6-1-68195-5-2018-09-26T23-25-44-1207,5
1054,4-5-1-67344-5-2018-08-16T11-43-45-1296,2
1055,4-6-1-68195-5-2018-09-18T14-37-38-745,1
1056,4-6-1-68195-5-2018-09-18T20-47-01-747,4
1057,4-6-1-68195-5-2018-09-27T16-23-55-975,1
1058,4-6-1-68195-5-2018-09-27T16-52-47-912,1
1059,4-5-1-67344-5-2018-08-17T18-43-26-949,4
1060,4-6-1-68195-5-2018-09-27T18-05-22-821,1
1061,4-6-1-68195-5-2018-09-19T23-48-27-762,0
1062,4-6-1-68195-5-2018-09-20T11-23-30-1007,1
1063,4-5-1-67344-5-2018-08-20T00-49-06-1108,5
1064,4-6-1-68195-5-2018-09-20T20-37-36-884,2
1065,4-5-1-67344-5-2018-08-26T03-07-05-1524,0
1066,4-6-1-68195-5-2018-10-10T11-09-25-726,0
1067,4-5-1-67344-5-2018-08-27T02-38-08-1015,1
1068,4-6-1-68195-5-2018-09-23T14-26-34-908,1
1069,4-5-1-67344-5-2018-08-28T05-11-00-868,4
1070,4-5-1-67344-5-2018-08-29T02-05-40-996,1
1071,4-6-1-68195-5-2018-10-11T16-45-24-1973,4
1072,4-5-1-67344-5-2018-08-29T02-59-33-764,1
1073,4-5-1-67344-5-2018-09-02T22-17-07-1082,5
1074,4-6-1-68195-5-2018-09-11T23-56-24-859,1
1075,4-6-1-68195-5-2018-09-12T21-55-29-1062,0
1076,4-6-1-68195-5-2018-09-27T14-58-54-712,1
1077,4-6-1-68195-5-2018-10-16T04-55-28-1368,1
1078,4-6-1-68195-5-2018-09-13T06-58-19-1444,1
1079,4-6-1-68195-6-2018-09-12T00-18-02-973,0
1080,4-6-1-68195-6-2018-09-12T00-32-13-800,4
1081,4-6-1-68195-5-2018-09-28T07-49-02-724,5
1082,4-6-1-68195-6-2018-09-15T18-48-41-967,1
1083,4-6-1-68195-6-2018-09-15T18-49-23-956,2
1084,4-5-1-67344-6-2018-08-24T21-55-46-1186,1
1085,4-6-1-68195-6-2018-09-18T15-41-58-1004,5
1086,4-6-1-68195-6-2018-09-18T16-16-17-967,5
1087,4-6-1-68195-6-2018-09-19T07-40-17-963,5
1088,4-6-1-68195-6-2018-09-19T10-14-55-827,1
1089,4-5-1-67344-6-2018-08-27T18-22-29-721,5
1090,4-5-1-67344-6-2018-08-27T19-22-54-1282,1
1091,4-6-1-68195-6-2018-09-19T14-38-25-770,0
1092,4-6-1-68195-5-2018-09-17T21-10-00-715,3
1093,4-6-1-68195-6-2018-09-20T17-16-31-992,1
1094,4-5-1-67344-6-2018-08-29T16-37-34-725,0
1095,4-5-1-67344-6-2018-08-29T17-37-34-823,1
1096,4-6-1-68195-6-2018-09-21T07-50-57-1021,3
1097,4-6-1-68195-6-2018-09-21T09-34-02-772,1
1098,4-5-1-67344-6-2018-08-29T22-27-32-917,5
1099,4-5-1-67344-6-2018-08-30T16-35-27-715,4
1100,4-6-1-68195-5-2018-10-11T01-14-29-864,1
1101,4-6-1-68195-5-2018-09-19T09-00-11-741,2
1102,4-6-1-68195-6-2018-09-23T11-06-49-918,5
1103,4-6-1-68195-6-2018-09-23T11-48-59-727,1
1104,4-6-1-68195-6-2018-09-23T12-17-57-829,0
1105,4-6-1-68195-5-2018-09-19T19-46-16-1304,4
1106,4-6-1-68195-6-2018-09-24T05-04-35-944,5
1107,4-6-1-68195-6-2018-09-24T08-32-22-1028,0
1108,4-6-1-68195-6-2018-09-24T09-03-21-1231,0
1109,4-6-1-68195-6-2018-09-24T12-01-57-858,1
1110,4-6-1-68195-6-2018-09-25T01-43-59-749,0
1111,4-6-1-68195-6-2018-09-25T08-30-10-1188,1
1112,4-5-1-67344-7-2018-09-01T18-59-34-1157,1
1113,4-6-1-68195-6-2018-09-25T11-56-39-843,1
1114,4-5-1-67344-7-2018-09-02T14-03-07-1182,1
1115,4-6-1-68195-6-2018-09-26T02-10-00-1215,2
1116,4-6-1-68195-6-2018-09-26T03-57-22-967,0
1117,4-6-1-68195-6-2018-09-27T02-20-25-1207,1
1118,4-6-1-68195-6-2018-09-27T22-27-54-1003,1
1119,4-6-1-68195-6-2018-09-28T02-40-21-815,0
1120,4-6-1-68195-5-2018-10-13T08-59-45-836,1
1121,4-6-1-68195-6-2018-09-28T19-17-59-1005,4
1122,4-6-1-68195-6-2018-10-04T01-39-48-822,1
1123,4-6-1-68195-6-2018-10-04T03-39-11-850,1
1124,4-6-1-68195-5-2018-10-13T22-44-24-850,1
1125,4-6-1-68195-6-2018-10-10T08-24-40-708,0
1126,4-6-1-68195-6-2018-10-10T09-17-03-858,0
1127,4-6-1-68195-6-2018-10-10T11-55-34-780,1
1128,4-6-1-68195-6-2018-10-10T13-35-15-824,0
1129,4-6-1-68195-6-2018-10-11T10-26-28-1016,3
1130,4-6-1-68195-6-2018-10-11T13-20-09-718,1
1131,4-6-1-68195-6-2018-10-12T07-02-22-725,2
1132,4-6-1-68195-6-2018-10-12T11-37-03-775,1
1133,4-6-1-68195-6-2018-10-12T12-00-07-1198,1
1134,4-6-1-68195-5-2018-10-15T16-09-15-762,1
1135,4-6-1-68195-6-2018-10-14T00-11-34-959,5
1136,4-6-1-68195-6-2018-10-14T04-32-54-730,1
1137,4-6-1-68195-6-2018-10-14T05-14-14-803,0
1138,4-6-1-68195-6-2018-10-15T14-18-12-1020,1
1139,4-6-1-68195-5-2018-10-16T10-43-34-1071,0
1140,4-6-1-68195-7-2018-09-12T13-18-34-1052,2
1141,4-6-1-68195-6-2018-09-11T18-19-51-1413,0
1142,4-6-1-68195-7-2018-09-12T15-47-09-877,1
1143,4-6-1-68195-5-2018-09-24T14-03-25-711,0
1144,4-6-1-68195-6-2018-09-12T22-14-46-1072,2
1145,4-6-1-68195-5-2018-09-24T17-51-09-1055,1
1146,4-6-1-68195-6-2018-09-13T13-00-18-1061,1
1147,4-6-1-68195-6-2018-09-14T03-28-54-904,3
1148,4-6-1-68195-6-2018-09-14T03-53-10-820,0
1149,4-6-1-68195-6-2018-09-14T20-59-33-973,1
1150,4-6-1-68195-7-2018-09-27T21-28-38-967,1
1151,4-6-1-68195-7-2018-09-28T08-49-36-947,2
1152,4-6-1-68195-6-2018-09-14T23-15-45-791,1
1153,4-6-1-68195-6-2018-09-15T23-41-03-775,5
1154,4-6-1-68195-6-2018-09-16T01-13-43-872,1
1155,4-6-1-68195-7-2018-10-15T19-03-46-831,0
1156,4-6-1-68195-6-2018-09-19T01-44-33-951,1
1157,4-6-1-68195-6-2018-09-20T00-22-14-789,1
1158,4-6-1-68195-6-2018-09-20T05-36-51-847,1
1159,4-6-1-68195-6-2018-09-21T03-44-26-778,1
1160,4-6-1-68195-6-2018-09-21T06-20-37-875,1
1161,4-6-1-68195-6-2018-09-21T07-04-26-1269,1
1162,4-6-1-68195-6-2018-09-22T02-48-42-939,0
1163,4-6-1-68195-6-2018-09-22T02-50-15-797,1
1164,4-6-1-68195-6-2018-09-22T17-42-39-765,0
1165,4-6-1-68195-5-2018-09-27T16-03-34-950,1
1166,4-6-1-68195-6-2018-09-23T15-17-43-1092,1
1167,4-6-1-68195-6-2018-09-24T14-24-04-867,5
1168,4-6-1-68195-6-2018-09-24T17-12-27-828,5
1169,4-6-1-68195-6-2018-09-25T13-55-53-738,0
1170,4-6-1-68195-6-2018-09-26T15-44-14-1108,1
1171,4-6-1-68195-6-2018-09-27T14-57-58-875,5
1172,4-6-1-68195-6-2018-09-27T15-51-28-773,1
1173,4-6-1-68195-6-2018-09-28T17-06-04-866,1
1174,4-6-1-68195-6-2018-09-28T17-41-50-917,0
1175,4-6-1-68195-5-2018-10-10T00-38-09-777,0
1176,4-6-1-68195-6-2018-10-09T19-55-09-733,0
1177,4-6-1-68195-6-2018-10-10T18-00-35-736,0
1178,4-6-1-68195-6-2018-10-10T18-18-36-795,1
1179,4-6-1-68195-6-2018-10-11T16-50-10-918,1
1180,4-6-1-68195-6-2018-10-12T18-10-23-802,1
1181,4-6-1-68195-5-2018-10-11T05-29-04-725,1
1182,4-6-1-68195-5-2018-10-11T05-39-49-890,1
1183,4-6-1-68195-6-2018-10-15T05-38-59-1791,0
1184,4-6-1-68195-6-2018-10-16T07-05-13-1062,3
1185,4-6-1-68195-6-2018-10-16T14-35-22-785,1
1186,4-6-1-68195-6-2018-10-16T18-34-02-798,1
1187,4-6-1-68195-7-2018-09-19T09-19-32-710,1
1188,4-6-1-68195-7-2018-09-19T14-35-19-992,4
1189,4-6-1-68195-7-2018-09-23T06-32-06-936,1
1190,4-6-1-68195-5-2018-10-12T03-36-37-803,2
1191,4-6-1-68195-7-2018-09-24T16-47-47-1059,0
1192,4-6-1-68195-7-2018-10-03T23-09-29-1043,1
1193,4-6-1-68195-7-2018-10-10T07-13-28-780,1
1194,4-6-1-68195-7-2018-10-10T08-33-03-1231,5
1195,4-6-1-68195-5-2018-10-14T04-53-34-1671,0
1196,4-6-1-68195-5-2018-10-16T01-14-26-837,0
1197,4-6-1-68195-5-2018-09-11T22-50-53-796,1
1198,4-6-1-68195-6-2018-09-12T18-34-48-1009,3
1199,4-6-1-68195-6-2018-09-12T18-54-33-1168,2
1200,4-6-1-68195-5-2018-09-11T23-28-32-812,5
1201,4-6-1-68195-5-2018-09-11T23-41-30-722,0
1202,4-6-1-68195-6-2018-09-18T07-49-30-926,1
1203,4-6-1-68195-6-2018-09-18T17-31-56-857,0
1204,4-6-1-68195-6-2018-09-19T15-09-19-1118,0
1205,4-6-1-68195-6-2018-09-19T15-11-29-741,4
1206,4-6-1-68195-6-2018-09-19T18-47-28-1208,3
1207,4-6-1-68195-6-2018-09-20T23-24-48-813,1
1208,4-6-1-68195-6-2018-09-22T19-37-25-759,1
1209,4-6-1-68195-5-2018-09-14T20-35-34-855,1
1210,4-6-1-68195-5-2018-09-14T20-55-54-854,5
1211,4-6-1-68195-6-2018-09-24T01-12-00-806,4
1212,4-6-1-68195-6-2018-09-24T01-31-33-727,0
1213,4-6-1-68195-6-2018-09-24T21-52-01-788,0
1214,4-6-1-68195-6-2018-09-24T23-13-10-1139,0
1215,4-6-1-68195-6-2018-09-24T23-56-07-1166,1
1216,4-6-1-68195-6-2018-09-25T00-38-51-1210,1
1217,4-6-1-68195-5-2018-09-16T00-08-11-791,1
1218,4-6-1-68195-6-2018-09-26T01-48-36-1048,1
1219,4-6-1-68195-6-2018-09-26T13-36-41-721,1
1220,4-6-1-68195-6-2018-09-26T14-09-36-849,5
1221,4-6-1-68195-6-2018-09-26T14-47-34-972,4
1222,4-6-1-68195-6-2018-09-26T17-39-19-1208,0
1223,4-6-1-68195-6-2018-09-27T16-15-07-745,0
1224,4-6-1-68195-6-2018-09-27T16-26-54-1043,1
1225,4-6-1-68195-6-2018-10-09T21-17-15-794,0
1226,4-6-1-68195-6-2018-10-09T22-21-30-1793,3
1227,4-6-1-68195-6-2018-10-10T22-16-04-781,4
1228,4-6-1-68195-6-2018-10-11T05-11-05-1201,1
1229,4-6-1-68195-6-2018-10-11T22-29-50-710,1
1230,4-6-1-68195-6-2018-10-12T02-27-08-827,1
1231,4-6-1-68195-6-2018-10-12T06-13-51-983,1
1232,4-6-1-68195-6-2018-10-13T19-02-43-941,0
1233,4-6-1-68195-6-2018-10-14T05-48-30-959,4
1234,4-6-1-68195-6-2018-10-14T19-53-52-872,1
1235,4-6-1-68195-6-2018-10-14T19-58-42-781,0
1236,4-6-1-68195-6-2018-10-14T20-20-21-738,1
1237,4-6-1-68195-6-2018-10-16T03-57-51-747,1
1238,4-6-1-68195-7-2018-09-18T21-36-04-861,1
1239,4-6-1-68195-7-2018-09-19T07-26-49-752,1
1240,4-6-1-68195-7-2018-09-24T19-46-51-1014,5
1241,4-6-1-68195-7-2018-10-11T14-21-27-979,0
1242,4-6-1-68195-7-2018-10-12T05-34-30-834,3
1243,4-6-1-68195-7-2018-10-12T11-22-00-1022,0
1244,4-6-1-68195-5-2018-09-22T14-50-04-713,1
1245,4-6-1-68195-5-2018-09-22T23-11-06-815,5
1246,4-6-1-68195-5-2018-09-25T18-01-37-791,0
1247,4-6-1-68195-5-2018-09-26T15-47-10-1320,1
1248,4-6-1-68195-5-2018-09-26T20-49-00-1778,1
1249,4-6-2-69232-4-2018-10-29T12-46-04-853,4
1250,4-6-1-68195-5-2018-09-28T14-56-11-744,1
1251,4-6-1-68195-5-2018-10-10T08-17-25-897,0
1252,4-6-1-68195-5-2018-10-12T06-00-55-779,1
1253,4-6-2-69232-4-2018-11-04T15-14-26-896,5
1254,4-6-1-68195-5-2018-10-16T04-00-53-777,0
1255,4-6-1-68195-6-2018-09-15T07-45-37-761,0
1256,4-6-1-68195-6-2018-09-21T18-39-17-1212,4
1257,4-6-1-68195-6-2018-09-23T05-34-23-835,5
1258,4-6-1-68195-6-2018-09-23T05-46-15-1203,0
1259,4-6-1-68195-6-2018-09-24T18-47-41-1072,1
1260,4-6-1-68195-6-2018-09-24T20-31-50-833,0
1261,4-6-1-68195-6-2018-09-25T23-01-21-1230,1
1262,4-6-1-68195-6-2018-09-26T00-39-48-721,1
1263,4-6-1-68195-6-2018-09-26T00-42-42-866,0
1264,4-6-1-68195-6-2018-09-27T06-12-05-853,0
1265,4-6-1-68195-6-2018-09-28T14-55-38-738,1
1266,4-6-1-68195-6-2018-10-10T00-19-19-1501,0
1267,4-6-1-68195-6-2018-10-10T02-56-19-1194,1
1268,4-6-1-68195-6-2018-10-13T05-33-46-973,0
1269,4-6-1-68195-6-2018-10-13T12-00-51-1053,1
1270,4-6-1-68195-6-2018-10-15T06-49-09-880,1
1271,4-6-1-68195-6-2018-10-16T01-08-44-873,0
1272,4-6-1-68195-7-2018-09-15T16-31-19-707,0
1273,4-6-1-68195-7-2018-09-18T06-12-11-744,1
1274,4-6-1-68195-7-2018-09-18T15-37-27-767,0
1275,4-6-1-68195-7-2018-09-26T03-07-55-711,4
1276,4-6-1-68195-7-2018-09-26T16-29-25-795,5
1277,4-6-2-69232-5-2018-10-18T20-53-04-869,0
1278,4-6-2-69232-5-2018-10-21T01-28-47-949,5
1279,4-6-2-69232-5-2018-10-17T00-41-20-739,2
1280,4-6-2-69232-5-2018-10-18T02-05-05-717,1
1281,4-6-2-69232-5-2018-10-18T03-30-20-810,1
1282,4-6-2-69232-5-2018-10-22T00-17-45-797,0
1283,4-6-2-69232-5-2018-10-18T16-32-32-797,0
1284,4-6-2-69232-5-2018-10-22T19-59-08-867,1
1285,4-6-2-69232-5-2018-10-23T11-42-48-1081,4
1286,4-6-2-69232-5-2018-10-23T12-10-33-1243,1
1287,4-6-2-69232-5-2018-10-23T14-16-33-934,1
1288,4-6-2-69232-5-2018-10-20T10-48-50-707,1
1289,4-6-2-69232-5-2018-10-20T10-51-28-812,1
1290,4-6-2-69232-5-2018-10-20T11-30-37-764,0
1291,4-6-2-69232-5-2018-10-20T11-52-11-1055,1
1292,4-6-2-69232-5-2018-10-24T12-54-27-1042,0
1293,4-6-2-69232-5-2018-10-25T11-11-49-1003,4
1294,4-6-2-69232-5-2018-10-25T11-21-13-767,1
1295,4-6-2-69232-5-2018-10-25T18-29-04-1041,3
1296,4-6-2-69232-5-2018-10-25T04-33-56-877,1
1297,4-6-2-69232-5-2018-10-20T05-29-09-763,1
1298,4-6-2-69232-5-2018-10-28T11-28-36-1472,1
1299,4-6-2-69232-5-2018-10-28T18-41-21-750,4
1300,4-6-2-69232-5-2018-10-29T18-22-05-1104,0
1301,4-6-2-69232-5-2018-10-29T18-35-57-792,1
1302,4-6-2-69232-5-2018-10-26T18-33-22-816,1
1303,4-6-2-69232-5-2018-10-28T03-56-59-1458,5
1304,4-6-2-69232-5-2018-10-31T02-18-35-957,1
1305,4-6-2-69232-5-2018-10-31T08-57-43-719,0
1306,4-6-2-69232-5-2018-10-31T11-06-03-731,1
1307,4-6-2-69232-5-2018-10-24T01-26-31-911,5
1308,4-6-2-69232-5-2018-10-24T08-40-08-789,1
1309,4-6-2-69232-5-2018-10-29T03-53-16-788,1
1310,4-6-2-69232-5-2018-11-01T21-00-10-828,4
1311,4-6-2-69232-5-2018-11-02T07-02-27-726,3
1312,4-6-2-69232-5-2018-10-30T05-48-43-892,1
1313,4-6-2-69232-5-2018-10-25T20-00-41-1184,0
1314,4-6-2-69232-5-2018-11-02T15-23-16-962,1
1315,4-6-2-69232-5-2018-10-31T07-50-59-764,4
1316,4-6-2-69232-5-2018-10-31T14-50-00-1206,1
1317,4-6-2-69232-5-2018-11-03T23-52-40-987,4
1318,4-6-2-69232-5-2018-11-02T01-17-54-1244,1
1319,4-6-2-69232-5-2018-10-29T13-56-06-720,0
1320,4-6-2-69232-5-2018-10-29T15-04-24-1171,2
1321,4-6-2-69232-5-2018-10-21T12-10-44-904,0
1322,4-6-2-69232-5-2018-11-05T23-23-18-707,5
1323,4-3-2-65384-5-2018-06-19T08-27-33-890,3
1324,4-3-2-65384-6-2018-06-07T14-04-04-1306,4
1325,4-3-2-65384-6-2018-06-13T16-30-20-1284,0
1326,4-3-2-65384-7-2018-06-15T23-56-28-723,0
1327,4-3-1-65094-6-2018-05-18T23-55-19-779,2
1328,4-2-1-62848-6-2018-03-15T15-07-09-1309,3
1329,4-2-1-62848-6-2018-03-20T20-32-51-1234,1
1330,4-2-1-62848-6-2018-03-22T23-46-05-749,4
1331,4-4-1-66668-6-2018-07-26T05-06-57-769,1
1332,4-3-2-65384-5-2018-06-12T17-58-25-938,4
1333,4-4-1-66668-6-2018-08-04T12-08-59-881,5
1334,4-5-1-67344-5-2018-08-17T14-59-42-727,0
1335,4-4-1-66668-5-2018-08-02T02-27-18-985,1
1336,4-5-1-67344-6-2018-08-31T18-50-56-850,1
1337,4-2-1-62848-5-2018-03-11T01-23-21-1296,5
1338,4-4-1-66668-6-2018-08-01T14-26-02-949,2
1339,4-2-2-63454-6-2018-03-29T01-10-52-844,1
1340,4-2-2-63454-6-2018-03-31T14-29-34-1137,5
1341,4-3-1-65094-6-2018-05-18T05-30-51-780,4
1342,4-5-1-67344-5-2018-08-28T11-15-17-970,5
1343,4-3-2-65384-5-2018-06-05T10-58-07-725,1
1344,4-5-1-67344-5-2018-08-30T20-38-01-1271,1
1345,4-3-2-65384-6-2018-06-20T16-20-47-724,1
1346,4-6-1-68195-5-2018-10-10T22-16-00-954,2
1347,4-6-1-68195-6-2018-09-26T16-59-10-777,0
1348,4-6-1-68195-6-2018-09-28T10-03-11-723,1
1349,4-6-1-68195-7-2018-09-25T15-03-38-819,0
1350,4-6-1-68195-6-2018-09-23T04-27-02-708,1
1351,4-5-1-67344-5-2018-08-29T16-29-48-1028,1
1352,4-6-1-68195-6-2018-09-24T12-11-02-725,1
1353,4-6-1-68195-6-2018-10-10T08-00-32-981,3
1354,4-2-1-62848-6-2018-03-16T17-17-40-797,5
1355,4-2-1-62848-6-2018-03-18T03-19-46-1273,0
1356,4-5-1-67344-5-2018-09-02T08-05-32-959,3
1357,4-6-2-69232-5-2018-10-25T15-33-23-1024,5
1358,4-2-1-62848-6-2018-03-23T15-56-02-852,1
1359,4-2-1-62848-6-2018-03-24T23-23-22-962,1
1360,4-6-2-69232-5-2018-10-26T04-40-17-1055,1
1361,4-2-1-62848-6-2018-03-26T21-36-51-934,1
1362,4-6-2-69232-5-2018-10-28T23-44-57-1024,0
1363,4-6-2-69232-5-2018-10-29T06-59-06-751,1
1364,4-6-2-69232-5-2018-10-16T23-52-35-1369,2
1365,4-6-2-69232-5-2018-10-22T21-14-28-955,2
1366,4-6-2-69232-5-2018-11-02T19-09-51-848,1
1367,4-6-1-68195-5-2018-09-22T09-10-31-960,0
1368,4-6-1-68195-5-2018-09-25T07-20-53-889,1
1369,4-6-1-68195-6-2018-09-26T13-33-47-716,1
1370,4-6-1-68195-6-2018-10-15T13-22-11-735,0
