,0Replay_id,Cluster
5129,4-3-1-65094-4-2018-05-20T07-17-45-393,3
5130,4-3-2-65384-5-2018-06-08T22-18-41-1071,4
5131,4-3-2-65384-5-2018-06-09T00-54-16-269,4
5132,4-3-1-65094-4-2018-05-20T14-25-00-595,4
5133,4-2-1-62848-4-2018-03-21T12-10-10-901,0
5134,4-3-2-65384-5-2018-06-09T01-02-14-330,3
5135,4-3-1-65094-4-2018-05-20T14-43-45-489,4
5136,4-2-1-62848-4-2018-03-21T12-23-48-356,4
5137,4-3-2-65384-5-2018-06-09T01-04-14-814,4
5138,4-3-1-65094-4-2018-05-20T14-45-32-569,4
5139,4-3-1-65094-4-2018-05-20T14-47-42-562,2
5140,4-2-1-62848-4-2018-03-21T12-56-30-1110,1
5141,4-3-2-65384-5-2018-06-09T01-15-04-928,4
5142,4-2-1-62848-6-2018-03-10T11-50-20-322,4
5143,4-3-1-65094-4-2018-05-20T15-52-37-646,4
5144,4-2-1-62848-6-2018-03-10T12-14-44-328,2
5145,4-3-2-65384-5-2018-06-09T01-21-20-274,3
5146,4-3-1-65094-4-2018-05-20T16-02-24-520,4
5147,4-2-1-62848-6-2018-03-10T12-35-16-364,3
5148,4-2-1-62848-6-2018-03-10T12-40-21-308,4
5149,4-3-1-65094-4-2018-05-20T16-24-46-667,4
5150,4-3-2-65384-5-2018-06-09T01-35-20-910,4
5151,4-2-1-62848-4-2018-03-21T13-13-51-1525,2
5152,4-2-1-62848-6-2018-03-10T13-30-05-454,2
5153,4-3-1-65094-4-2018-05-20T16-33-29-450,1
5154,4-3-2-65384-5-2018-06-09T01-35-29-389,0
5155,4-2-1-62848-6-2018-03-10T14-09-50-302,0
5156,4-3-1-65094-4-2018-05-20T16-58-26-471,0
5157,4-2-1-62848-6-2018-03-10T14-22-42-500,0
5158,4-3-2-65384-5-2018-06-09T01-43-59-844,4
5159,4-3-1-65094-4-2018-05-20T17-15-23-912,4
5160,4-2-1-62848-4-2018-03-21T13-25-26-1579,3
5161,4-2-1-62848-6-2018-03-10T14-56-15-544,4
5162,4-3-1-65094-4-2018-05-20T17-16-59-499,4
5163,4-3-2-65384-5-2018-06-09T01-46-43-923,4
5164,4-2-1-62848-4-2018-03-21T13-46-07-231,4
5165,4-2-1-62848-6-2018-03-10T15-11-45-362,1
5166,4-3-1-65094-4-2018-05-20T17-28-50-424,4
5167,4-2-1-62848-4-2018-03-21T13-46-12-351,4
5168,4-2-1-62848-6-2018-03-10T15-28-37-270,4
5169,4-3-1-65094-4-2018-05-20T17-30-42-321,4
5170,4-3-2-65384-5-2018-06-09T01-54-11-237,4
5171,4-2-1-62848-4-2018-03-21T14-07-46-311,4
5172,4-2-1-62848-6-2018-03-10T17-40-43-619,2
5173,4-3-1-65094-4-2018-05-20T17-46-36-343,4
5174,4-3-2-65384-5-2018-06-09T01-56-48-371,2
5175,4-2-1-62848-4-2018-03-21T14-12-01-809,4
5176,4-2-1-62848-4-2018-03-21T14-12-54-283,4
5177,4-2-1-62848-6-2018-03-11T07-37-28-667,2
5178,4-3-2-65384-5-2018-06-09T09-47-44-276,0
5179,4-2-1-62848-4-2018-03-21T14-37-56-422,0
5180,4-3-2-65384-5-2018-06-09T10-15-36-545,3
5181,4-2-1-62848-4-2018-03-21T14-48-56-317,4
5182,4-3-1-65094-4-2018-05-21T04-01-01-1518,4
5183,4-2-1-62848-4-2018-03-21T15-01-17-304,4
5184,4-3-2-65384-5-2018-06-09T10-25-53-448,4
5185,4-2-1-62848-6-2018-03-11T07-55-05-1054,4
5186,4-2-1-62848-4-2018-03-21T15-26-46-263,1
5187,4-3-2-65384-5-2018-06-09T11-02-15-421,0
5188,4-2-1-62848-6-2018-03-11T08-08-22-249,1
5189,4-3-2-65384-5-2018-06-09T11-06-50-819,3
5190,4-3-1-65094-4-2018-05-21T04-13-19-625,1
5191,4-2-1-62848-4-2018-03-21T15-36-34-1412,4
5192,4-3-2-65384-5-2018-06-09T11-09-50-395,2
5193,4-3-1-65094-4-2018-05-21T04-15-26-1153,4
5194,4-3-2-65384-5-2018-06-09T11-26-55-687,4
5195,4-2-1-62848-6-2018-03-11T08-38-08-612,4
5196,4-3-2-65384-5-2018-06-09T11-33-18-328,4
5197,4-2-1-62848-6-2018-03-11T09-33-00-285,3
5198,4-2-1-62848-4-2018-03-21T15-40-05-890,4
5199,4-3-1-65094-4-2018-05-21T05-19-18-515,4
5200,4-2-1-62848-6-2018-03-11T11-09-02-536,3
5201,4-3-2-65384-5-2018-06-09T11-37-08-939,4
5202,4-3-1-65094-4-2018-05-21T05-25-43-468,1
5203,4-2-1-62848-4-2018-03-21T15-41-50-827,2
5204,4-3-1-65094-4-2018-05-21T05-28-06-476,0
5205,4-3-2-65384-5-2018-06-09T11-43-40-416,4
5206,4-2-1-62848-6-2018-03-11T11-26-40-665,4
5207,4-3-2-65384-5-2018-06-09T11-50-56-371,4
5208,4-3-1-65094-4-2018-05-21T05-32-27-918,0
5209,4-2-1-62848-4-2018-03-21T15-43-14-820,0
5210,4-3-2-65384-5-2018-06-09T11-53-25-480,4
5211,4-2-1-62848-6-2018-03-11T12-02-42-1138,4
5212,4-3-1-65094-4-2018-05-21T05-46-18-317,4
5213,4-2-1-62848-4-2018-03-21T15-51-15-522,2
5214,4-3-2-65384-5-2018-06-09T11-57-24-1117,4
5215,4-3-1-65094-4-2018-05-21T05-53-51-242,4
5216,4-3-1-65094-4-2018-05-21T06-25-30-286,1
5217,4-2-1-62848-6-2018-03-11T12-44-53-392,4
5218,4-3-1-65094-4-2018-05-21T06-26-05-941,2
5219,4-3-2-65384-5-2018-06-09T17-11-16-361,4
5220,4-2-1-62848-4-2018-03-21T15-57-36-625,2
5221,4-3-1-65094-4-2018-05-21T11-37-06-754,4
5222,4-2-1-62848-6-2018-03-12T01-35-19-740,4
5223,4-3-2-65384-5-2018-06-09T17-20-56-309,2
5224,4-3-2-65384-5-2018-06-09T17-34-04-312,4
5225,4-2-1-62848-6-2018-03-12T02-46-29-417,4
5226,4-3-1-65094-4-2018-05-21T11-40-54-781,0
5227,4-3-2-65384-5-2018-06-09T17-47-24-435,4
5228,4-2-1-62848-4-2018-03-21T16-18-28-1296,0
5229,4-3-2-65384-5-2018-06-09T18-01-42-272,1
5230,4-2-1-62848-6-2018-03-12T03-13-24-547,4
5231,4-3-2-65384-5-2018-06-09T18-03-43-445,4
5232,4-2-1-62848-6-2018-03-12T03-13-39-279,4
5233,4-3-2-65384-5-2018-06-09T18-07-07-485,2
5234,4-2-1-62848-6-2018-03-12T03-22-43-360,4
5235,4-3-1-65094-4-2018-05-21T11-45-05-1563,4
5236,4-2-1-62848-4-2018-03-21T16-24-47-577,1
5237,4-3-2-65384-5-2018-06-09T18-37-12-720,4
5238,4-2-1-62848-6-2018-03-12T03-39-52-613,4
5239,4-2-1-62848-4-2018-03-21T16-35-03-585,1
5240,4-3-2-65384-5-2018-06-09T19-07-37-938,0
5241,4-3-1-65094-4-2018-05-21T11-47-33-747,4
5242,4-3-2-65384-5-2018-06-09T19-19-23-299,4
5243,4-2-1-62848-4-2018-03-21T16-57-43-836,4
5244,4-2-1-62848-6-2018-03-12T04-42-32-1014,4
5245,4-3-2-65384-5-2018-06-09T19-19-46-518,2
5246,4-2-1-62848-6-2018-03-12T05-51-59-505,0
5247,4-3-1-65094-4-2018-05-21T11-47-36-1228,0
5248,4-3-2-65384-5-2018-06-09T19-29-41-490,0
5249,4-2-1-62848-4-2018-03-21T17-47-29-853,0
5250,4-2-1-62848-6-2018-03-12T05-55-00-298,2
5251,4-3-2-65384-5-2018-06-09T19-56-12-634,4
5252,4-2-1-62848-6-2018-03-12T06-01-36-369,4
5253,4-3-1-65094-4-2018-05-21T11-56-20-323,4
5254,4-2-1-62848-4-2018-03-21T17-51-14-321,0
5255,4-3-1-65094-4-2018-05-21T12-17-10-469,4
5256,4-2-1-62848-4-2018-03-21T18-12-40-387,4
5257,4-3-2-65384-5-2018-06-09T19-57-58-658,3
5258,4-2-1-62848-6-2018-03-12T06-49-01-692,4
5259,4-2-1-62848-4-2018-03-21T18-14-44-325,1
5260,4-3-1-65094-4-2018-05-21T12-17-36-370,4
5261,4-3-2-65384-5-2018-06-09T20-05-35-378,3
5262,4-2-1-62848-4-2018-03-21T18-31-08-412,4
5263,4-2-1-62848-6-2018-03-12T07-26-29-510,2
5264,4-2-1-62848-6-2018-03-12T14-10-11-272,4
5265,4-3-1-65094-4-2018-05-21T21-06-30-373,1
5266,4-3-2-65384-5-2018-06-10T02-09-19-674,4
5267,4-2-1-62848-4-2018-03-21T19-01-31-406,4
5268,4-3-1-65094-4-2018-05-21T21-24-11-257,4
5269,4-2-1-62848-6-2018-03-12T14-17-50-649,1
5270,4-2-1-62848-4-2018-03-21T19-06-28-392,0
5271,4-3-2-65384-5-2018-06-10T02-27-30-478,1
5272,4-3-1-65094-4-2018-05-21T21-43-53-930,4
5273,4-3-2-65384-5-2018-06-10T02-34-48-472,4
5274,4-3-2-65384-5-2018-06-10T02-49-25-511,4
5275,4-2-1-62848-6-2018-03-12T16-15-58-1365,4
5276,4-3-1-65094-4-2018-05-21T21-45-02-965,3
5277,4-2-1-62848-4-2018-03-21T19-43-48-641,4
5278,4-3-2-65384-5-2018-06-10T03-03-33-629,3
5279,4-3-2-65384-5-2018-06-10T03-30-10-412,0
5280,4-2-1-62848-4-2018-03-21T20-14-00-403,4
5281,4-2-1-62848-6-2018-03-12T16-16-59-365,4
5282,4-3-2-65384-5-2018-06-10T03-40-17-286,4
5283,4-3-1-65094-4-2018-05-21T21-55-52-1363,4
5284,4-2-1-62848-4-2018-03-21T20-18-15-466,4
5285,4-3-2-65384-5-2018-06-10T03-47-56-499,4
5286,4-2-1-62848-6-2018-03-12T17-36-01-848,4
5287,4-2-1-62848-4-2018-03-21T20-34-06-287,0
5288,4-2-1-62848-4-2018-03-21T20-34-36-308,4
5289,4-3-2-65384-5-2018-06-10T03-58-58-412,2
5290,4-3-1-65094-4-2018-05-21T22-08-48-471,4
5291,4-2-1-62848-6-2018-03-12T18-05-55-726,4
5292,4-2-1-62848-4-2018-03-21T21-15-48-560,4
5293,4-3-2-65384-5-2018-06-10T04-07-07-549,4
5294,4-2-1-62848-6-2018-03-12T20-24-45-271,0
5295,4-3-1-65094-4-2018-05-21T22-38-09-1030,0
5296,4-3-2-65384-5-2018-06-10T04-10-39-659,2
5297,4-2-1-62848-4-2018-03-21T21-17-32-763,2
5298,4-2-1-62848-6-2018-03-12T20-55-48-843,1
5299,4-3-2-65384-5-2018-06-10T04-15-18-245,0
5300,4-3-1-65094-4-2018-05-21T22-49-50-341,0
5301,4-2-1-62848-4-2018-03-21T21-25-44-496,3
5302,4-3-2-65384-5-2018-06-10T04-18-23-403,4
5303,4-2-1-62848-4-2018-03-21T21-33-58-422,2
5304,4-3-2-65384-5-2018-06-10T04-19-21-531,4
5305,4-3-1-65094-4-2018-05-21T23-05-30-917,4
5306,4-2-1-62848-6-2018-03-12T21-11-03-899,0
5307,4-2-1-62848-4-2018-03-21T21-36-37-592,4
5308,4-3-2-65384-5-2018-06-10T04-21-07-436,4
5309,4-3-2-65384-5-2018-06-10T09-09-50-244,1
5310,4-2-1-62848-4-2018-03-21T21-48-48-286,1
5311,4-3-1-65094-4-2018-05-22T07-11-39-529,2
5312,4-2-1-62848-6-2018-03-13T04-59-01-286,4
5313,4-3-1-65094-4-2018-05-22T07-12-00-509,4
5314,4-3-2-65384-5-2018-06-10T09-29-59-959,1
5315,4-2-1-62848-6-2018-03-13T04-59-43-505,0
5316,4-2-1-62848-6-2018-03-13T06-26-50-239,0
5317,4-2-1-62848-6-2018-03-13T06-45-40-319,4
5318,4-3-2-65384-5-2018-06-10T09-30-58-419,3
5319,4-3-1-65094-4-2018-05-22T07-14-19-1171,4
5320,4-2-1-62848-6-2018-03-13T07-41-11-424,2
5321,4-2-1-62848-4-2018-03-21T22-08-05-606,0
5322,4-3-1-65094-4-2018-05-22T07-14-23-528,0
5323,4-3-2-65384-5-2018-06-10T10-02-08-1089,2
5324,4-2-1-62848-6-2018-03-13T07-51-26-1002,4
5325,4-2-1-62848-4-2018-03-21T22-08-33-695,4
5326,4-3-1-65094-4-2018-05-22T07-45-28-557,4
5327,4-2-1-62848-6-2018-03-13T07-56-54-391,3
5328,4-2-1-62848-4-2018-03-21T22-17-29-596,1
5329,4-2-1-62848-6-2018-03-13T07-56-59-346,1
5330,4-3-1-65094-4-2018-05-22T08-17-36-1002,0
5331,4-3-2-65384-5-2018-06-10T10-32-37-410,4
5332,4-2-1-62848-6-2018-03-13T09-02-56-413,4
5333,4-3-2-65384-5-2018-06-10T10-33-06-871,4
5334,4-3-1-65094-4-2018-05-22T08-18-42-1237,4
5335,4-3-2-65384-5-2018-06-10T10-34-48-387,4
5336,4-2-1-62848-6-2018-03-13T17-18-23-320,4
5337,4-3-2-65384-5-2018-06-10T10-48-27-279,4
5338,4-2-1-62848-6-2018-03-13T18-53-22-312,4
5339,4-3-1-65094-4-2018-05-22T14-46-33-791,4
5340,4-2-1-62848-6-2018-03-13T18-56-29-307,4
5341,4-3-2-65384-5-2018-06-10T13-44-51-1022,4
5342,4-2-1-62848-6-2018-03-13T19-35-37-740,4
5343,4-3-1-65094-4-2018-05-22T14-48-57-607,4
5344,4-2-1-62848-4-2018-03-21T22-51-54-604,4
5345,4-3-2-65384-5-2018-06-10T13-45-00-575,3
5346,4-2-1-62848-4-2018-03-21T22-57-00-433,2
5347,4-3-1-65094-4-2018-05-24T04-51-39-385,4
5348,4-3-2-65384-5-2018-06-10T13-49-44-574,2
5349,4-2-1-62848-6-2018-03-13T19-56-04-1317,2
5350,4-3-1-65094-4-2018-05-24T17-31-45-830,1
5351,4-2-1-62848-4-2018-03-21T23-11-15-1078,1
5352,4-3-2-65384-5-2018-06-10T13-57-23-929,1
5353,4-3-1-65094-4-2018-05-25T08-33-01-783,0
5354,4-2-1-62848-6-2018-03-13T20-38-02-358,3
5355,4-3-2-65384-5-2018-06-10T14-08-19-406,0
5356,4-2-1-62848-6-2018-03-13T20-38-52-310,4
5357,4-3-1-65094-4-2018-05-25T13-13-10-484,4
5358,4-2-1-62848-4-2018-03-22T00-02-59-1178,4
5359,4-2-1-62848-6-2018-03-13T20-49-24-624,4
5360,4-3-1-65094-4-2018-05-25T20-53-25-1088,4
5361,4-3-2-65384-5-2018-06-10T14-08-59-1734,4
5362,4-2-1-62848-6-2018-03-13T21-13-00-422,4
5363,4-3-1-65094-4-2018-05-26T13-03-29-405,2
5364,4-2-1-62848-4-2018-03-22T00-15-37-654,4
5365,4-2-1-62848-6-2018-03-13T21-39-35-719,4
5366,4-3-2-65384-5-2018-06-10T14-15-01-358,4
5367,4-3-1-65094-4-2018-05-27T06-50-18-566,4
5368,4-2-1-62848-6-2018-03-13T22-58-08-294,0
5369,4-3-1-65094-5-2018-05-18T00-31-29-357,4
5370,4-2-1-62848-6-2018-03-14T05-31-21-373,4
5371,4-3-2-65384-5-2018-06-10T14-17-30-965,4
5372,4-3-1-65094-5-2018-05-18T04-25-43-282,2
5373,4-2-1-62848-6-2018-03-14T08-25-59-267,2
5374,4-3-2-65384-5-2018-06-10T19-48-09-307,2
5375,4-2-1-62848-4-2018-03-22T01-03-24-778,3
5376,4-3-1-65094-5-2018-05-18T04-45-45-509,4
5377,4-3-2-65384-5-2018-06-10T19-50-54-772,4
5378,4-2-1-62848-6-2018-03-14T08-30-28-848,4
5379,4-2-1-62848-4-2018-03-22T01-26-16-261,4
5380,4-3-1-65094-5-2018-05-18T04-48-28-571,4
5381,4-3-2-65384-5-2018-06-10T20-25-35-593,4
5382,4-2-1-62848-4-2018-03-22T01-35-20-377,4
5383,4-2-1-62848-6-2018-03-14T08-31-35-319,4
5384,4-3-2-65384-5-2018-06-10T20-26-54-439,3
5385,4-2-1-62848-6-2018-03-14T08-34-46-443,4
5386,4-3-1-65094-5-2018-05-18T05-04-27-1121,1
5387,4-3-2-65384-5-2018-06-10T21-26-51-481,3
5388,4-2-1-62848-6-2018-03-14T08-39-25-566,4
5389,4-3-2-65384-5-2018-06-10T21-47-54-635,4
5390,4-2-1-62848-6-2018-03-14T09-51-28-256,4
5391,4-3-1-65094-5-2018-05-18T07-34-05-597,4
5392,4-3-2-65384-5-2018-06-11T00-17-14-692,4
5393,4-2-1-62848-4-2018-03-22T02-22-07-640,1
5394,4-2-1-62848-6-2018-03-14T10-21-22-738,2
5395,4-3-2-65384-5-2018-06-11T00-22-05-324,4
5396,4-2-1-62848-4-2018-03-22T02-27-27-353,4
5397,4-3-2-65384-5-2018-06-11T00-33-49-323,4
5398,4-3-1-65094-5-2018-05-18T08-00-03-1113,4
5399,4-2-1-62848-6-2018-03-14T12-35-59-368,4
5400,4-3-2-65384-5-2018-06-11T00-33-55-295,1
5401,4-2-1-62848-6-2018-03-14T13-39-53-469,3
5402,4-3-2-65384-5-2018-06-11T00-41-01-279,4
5403,4-3-1-65094-5-2018-05-18T08-08-52-746,0
5404,4-2-1-62848-6-2018-03-14T20-48-17-545,4
5405,4-3-2-65384-5-2018-06-11T00-53-51-650,2
5406,4-2-1-62848-4-2018-03-22T03-17-33-445,0
5407,4-3-1-65094-5-2018-05-18T08-08-56-364,4
5408,4-2-1-62848-6-2018-03-14T21-26-06-681,4
5409,4-2-1-62848-4-2018-03-22T03-27-05-304,0
5410,4-3-2-65384-5-2018-06-11T01-15-44-817,4
5411,4-3-1-65094-5-2018-05-18T08-37-35-576,4
5412,4-2-1-62848-4-2018-03-22T03-42-12-324,4
5413,4-2-1-62848-6-2018-03-14T21-34-20-459,4
5414,4-3-1-65094-5-2018-05-18T08-59-09-551,4
5415,4-2-1-62848-4-2018-03-22T03-47-39-266,4
5416,4-3-2-65384-5-2018-06-11T01-21-53-336,2
5417,4-2-1-62848-4-2018-03-22T04-11-43-309,0
5418,4-3-2-65384-5-2018-06-11T01-44-11-487,2
5419,4-2-1-62848-6-2018-03-14T22-30-40-348,4
5420,4-3-1-65094-5-2018-05-18T09-06-06-548,4
5421,4-2-1-62848-4-2018-03-22T04-21-29-620,2
5422,4-3-2-65384-5-2018-06-11T01-57-32-304,4
5423,4-3-1-65094-5-2018-05-18T09-19-30-227,4
5424,4-2-1-62848-6-2018-03-14T22-51-14-708,4
5425,4-2-1-62848-4-2018-03-22T04-34-28-272,4
5426,4-3-2-65384-5-2018-06-11T02-11-50-363,4
5427,4-3-1-65094-5-2018-05-18T09-34-35-294,2
5428,4-3-2-65384-5-2018-06-11T02-21-45-329,1
5429,4-2-1-62848-4-2018-03-22T05-48-50-516,4
5430,4-2-1-62848-6-2018-03-14T23-04-46-498,4
5431,4-3-2-65384-5-2018-06-11T02-40-09-312,4
5432,4-2-1-62848-4-2018-03-22T06-21-21-412,2
5433,4-2-1-62848-6-2018-03-14T23-12-29-364,4
5434,4-2-1-62848-6-2018-03-15T09-51-56-432,4
5435,4-3-1-65094-5-2018-05-18T18-02-31-587,1
5436,4-3-2-65384-5-2018-06-11T05-05-40-569,4
5437,4-2-1-62848-4-2018-03-22T06-34-32-578,2
5438,4-2-1-62848-6-2018-03-15T09-52-26-354,2
5439,4-3-2-65384-5-2018-06-11T05-13-30-484,2
5440,4-2-1-62848-4-2018-03-22T06-44-19-407,0
5441,4-2-1-62848-6-2018-03-15T09-57-13-318,4
5442,4-3-2-65384-5-2018-06-11T05-16-25-459,3
5443,4-3-1-65094-5-2018-05-18T19-30-19-693,0
5444,4-2-1-62848-4-2018-03-22T06-56-11-314,4
5445,4-2-1-62848-6-2018-03-15T10-42-13-624,4
5446,4-3-2-65384-5-2018-06-11T05-25-10-419,2
5447,4-2-1-62848-4-2018-03-22T07-15-46-549,4
5448,4-3-1-65094-5-2018-05-18T19-49-35-619,4
5449,4-3-2-65384-5-2018-06-11T05-29-19-575,1
5450,4-2-1-62848-6-2018-03-15T10-49-12-738,4
5451,4-3-1-65094-5-2018-05-18T19-54-42-232,3
5452,4-2-1-62848-4-2018-03-22T07-28-47-837,1
5453,4-3-2-65384-5-2018-06-11T05-32-19-383,2
5454,4-3-1-65094-5-2018-05-18T19-57-45-512,4
5455,4-3-2-65384-5-2018-06-11T05-33-27-319,4
5456,4-3-2-65384-5-2018-06-11T05-35-00-265,4
5457,4-2-1-62848-4-2018-03-22T07-31-07-404,4
5458,4-2-1-62848-6-2018-03-15T11-11-31-821,4
5459,4-3-2-65384-5-2018-06-11T05-36-30-495,2
5460,4-3-1-65094-5-2018-05-18T20-08-44-963,0
5461,4-2-1-62848-6-2018-03-15T11-39-19-329,0
5462,4-3-2-65384-5-2018-06-11T06-19-46-356,4
5463,4-2-1-62848-4-2018-03-22T07-46-00-1343,4
5464,4-2-1-62848-6-2018-03-15T11-58-37-553,2
5465,4-3-1-65094-5-2018-05-18T20-13-00-894,4
5466,4-3-2-65384-5-2018-06-11T06-30-04-816,4
5467,4-3-1-65094-5-2018-05-18T20-24-42-640,2
5468,4-2-1-62848-6-2018-03-15T12-37-16-279,2
5469,4-3-1-65094-5-2018-05-18T20-26-44-263,4
5470,4-3-2-65384-5-2018-06-11T06-44-29-377,4
5471,4-2-1-62848-6-2018-03-15T14-17-56-271,2
5472,4-2-1-62848-4-2018-03-22T07-48-12-443,4
5473,4-3-1-65094-5-2018-05-18T20-54-18-619,4
5474,4-2-1-62848-4-2018-03-22T07-49-49-1067,4
5475,4-3-1-65094-5-2018-05-19T02-28-51-632,4
5476,4-2-1-62848-4-2018-03-22T07-57-40-246,3
5477,4-2-1-62848-6-2018-03-15T18-10-46-766,4
5478,4-3-2-65384-5-2018-06-11T11-46-21-827,3
5479,4-3-1-65094-5-2018-05-19T02-46-45-474,4
5480,4-2-1-62848-4-2018-03-22T08-11-08-679,4
5481,4-3-2-65384-5-2018-06-11T11-50-49-387,4
5482,4-2-1-62848-6-2018-03-15T18-15-39-446,4
5483,4-2-1-62848-4-2018-03-22T08-14-22-388,4
5484,4-2-1-62848-6-2018-03-15T18-22-43-269,4
5485,4-3-2-65384-5-2018-06-11T12-01-48-550,4
5486,4-3-1-65094-5-2018-05-19T02-50-08-1006,2
5487,4-2-1-62848-4-2018-03-22T08-14-33-281,4
5488,4-2-1-62848-6-2018-03-15T18-25-01-427,4
5489,4-2-1-62848-4-2018-03-22T08-36-10-320,0
5490,4-2-1-62848-6-2018-03-15T18-29-36-675,4
5491,4-3-2-65384-5-2018-06-11T12-09-49-1523,2
5492,4-2-1-62848-4-2018-03-22T08-42-16-1078,4
5493,4-2-1-62848-6-2018-03-15T18-33-18-604,1
5494,4-3-1-65094-5-2018-05-19T03-05-44-1351,4
5495,4-2-1-62848-6-2018-03-15T18-34-39-296,2
5496,4-2-1-62848-4-2018-03-22T08-54-21-390,4
5497,4-2-1-62848-6-2018-03-15T18-44-38-425,4
5498,4-3-2-65384-5-2018-06-11T12-20-08-894,4
5499,4-2-1-62848-4-2018-03-22T08-58-43-447,4
5500,4-3-1-65094-5-2018-05-19T03-16-42-588,4
5501,4-2-1-62848-6-2018-03-15T18-45-43-907,2
5502,4-2-1-62848-4-2018-03-22T10-53-03-801,0
5503,4-3-2-65384-5-2018-06-11T12-24-33-770,4
5504,4-3-1-65094-5-2018-05-19T03-21-41-764,4
5505,4-2-1-62848-6-2018-03-15T18-51-58-296,2
5506,4-2-1-62848-6-2018-03-15T18-57-16-366,4
5507,4-3-2-65384-5-2018-06-11T12-44-10-486,2
5508,4-3-1-65094-5-2018-05-19T03-21-58-718,4
5509,4-2-1-62848-4-2018-03-22T11-02-16-545,4
5510,4-2-1-62848-6-2018-03-15T20-51-52-570,4
5511,4-3-2-65384-5-2018-06-11T12-54-52-897,2
5512,4-3-1-65094-5-2018-05-19T03-36-43-270,4
5513,4-3-1-65094-5-2018-05-19T03-47-03-313,2
5514,4-3-2-65384-5-2018-06-11T12-57-44-299,2
5515,4-2-1-62848-6-2018-03-15T20-52-10-998,4
5516,4-3-1-65094-5-2018-05-19T03-57-36-482,4
5517,4-2-1-62848-4-2018-03-22T11-39-15-1721,0
5518,4-3-2-65384-5-2018-06-11T13-02-03-272,4
5519,4-3-1-65094-5-2018-05-19T06-16-55-346,0
5520,4-3-2-65384-5-2018-06-11T13-06-53-357,4
5521,4-2-1-62848-6-2018-03-16T02-31-01-345,4
5522,4-3-2-65384-5-2018-06-11T16-43-34-513,2
5523,4-3-1-65094-5-2018-05-19T11-24-17-364,4
5524,4-2-1-62848-4-2018-03-22T12-31-32-759,0
5525,4-3-1-65094-5-2018-05-19T11-31-19-330,4
5526,4-2-1-62848-6-2018-03-16T02-51-29-553,4
5527,4-3-2-65384-5-2018-06-11T16-44-51-784,2
5528,4-3-1-65094-5-2018-05-19T14-14-58-488,4
5529,4-2-1-62848-4-2018-03-22T12-36-25-398,2
5530,4-2-1-62848-6-2018-03-16T02-53-06-605,4
5531,4-3-1-65094-5-2018-05-19T14-33-09-391,2
5532,4-3-2-65384-5-2018-06-11T16-59-27-233,0
5533,4-2-1-62848-4-2018-03-22T12-51-40-767,1
5534,4-3-1-65094-5-2018-05-19T14-36-55-759,4
5535,4-2-1-62848-6-2018-03-16T03-05-17-587,4
5536,4-3-2-65384-5-2018-06-11T17-11-20-279,1
5537,4-3-2-65384-5-2018-06-11T17-23-13-511,0
5538,4-2-1-62848-6-2018-03-16T03-34-23-663,4
5539,4-3-1-65094-5-2018-05-19T14-42-35-1013,4
5540,4-3-2-65384-5-2018-06-11T17-24-06-540,3
5541,4-2-1-62848-4-2018-03-22T13-06-16-488,4
5542,4-3-2-65384-5-2018-06-11T17-26-34-325,4
5543,4-2-1-62848-6-2018-03-16T10-17-55-323,4
5544,4-3-1-65094-5-2018-05-19T14-44-58-233,4
5545,4-2-1-62848-4-2018-03-22T13-20-30-550,1
5546,4-2-1-62848-6-2018-03-16T10-36-27-313,3
5547,4-3-2-65384-5-2018-06-11T17-29-35-688,4
5548,4-3-1-65094-5-2018-05-19T14-58-35-613,4
5549,4-2-1-62848-4-2018-03-22T13-33-34-365,4
5550,4-2-1-62848-6-2018-03-16T10-56-31-405,4
5551,4-2-1-62848-4-2018-03-22T13-39-52-349,3
5552,4-3-1-65094-5-2018-05-19T15-05-25-331,3
5553,4-3-2-65384-5-2018-06-11T17-53-07-447,1
5554,4-2-1-62848-6-2018-03-16T11-34-05-295,4
5555,4-3-1-65094-5-2018-05-19T15-15-57-387,4
5556,4-3-2-65384-5-2018-06-11T18-28-05-498,2
5557,4-2-1-62848-4-2018-03-22T13-53-07-877,0
5558,4-2-1-62848-6-2018-03-16T12-39-22-764,4
5559,4-3-1-65094-5-2018-05-19T15-16-56-699,4
5560,4-3-2-65384-5-2018-06-11T18-34-31-991,4
5561,4-2-1-62848-6-2018-03-16T12-45-51-313,2
5562,4-3-1-65094-5-2018-05-19T20-07-00-379,4
5563,4-3-2-65384-5-2018-06-12T00-26-13-1036,3
5564,4-2-1-62848-6-2018-03-16T17-32-26-1266,4
5565,4-2-1-62848-4-2018-03-22T13-59-26-1446,0
5566,4-3-1-65094-5-2018-05-19T20-08-09-922,2
5567,4-3-1-65094-5-2018-05-19T20-13-00-364,2
5568,4-3-2-65384-5-2018-06-12T00-26-58-462,2
5569,4-2-1-62848-6-2018-03-16T17-40-24-467,4
5570,4-3-1-65094-5-2018-05-19T20-14-57-588,1
5571,4-2-1-62848-4-2018-03-22T14-42-49-824,4
5572,4-3-2-65384-5-2018-06-12T00-32-39-323,3
5573,4-3-1-65094-5-2018-05-19T20-18-58-230,4
5574,4-2-1-62848-6-2018-03-16T18-06-37-741,3
5575,4-3-2-65384-5-2018-06-12T00-48-24-232,0
5576,4-2-1-62848-4-2018-03-22T14-53-33-799,0
5577,4-3-2-65384-5-2018-06-12T00-52-17-552,4
